y,ds
65631.4716376332,2000-05-07
54289.0002402445,2000-05-08
44549.5981336867,2000-05-09
37411.40280093,2000-05-10
32401.8112670834,2000-05-11
33227.9212671932,2000-05-12
38292.3347461272,2000-05-13
47589.3804681869,2000-05-14
59323.1671287855,2000-05-15
71635.419830651,2000-05-16
85236.9334480196,2000-05-17
95290.1439299052,2000-05-18
100337.543701743,2000-05-19
103320.613679256,2000-05-20
105927.491688756,2000-05-21
107460.615739303,2000-05-22
102972.777889736,2000-05-23
103086.20260371,2000-05-24
94632.2805888566,2000-05-25
96437.623952941,2000-05-26
99658.8858297994,2000-05-27
97617.2409782694,2000-05-28
89189.7847300096,2000-05-29
75164.8188471384,2000-05-30
60782.5651152495,2000-05-31
47313.3803308504,2000-06-01
38634.4992999485,2000-06-02
33392.3871024553,2000-06-03
34812.0864390285,2000-06-04
38156.2250893586,2000-06-05
47562.914701593,2000-06-06
61277.8530329355,2000-06-07
74193.1471307621,2000-06-08
86356.057292562,2000-06-09
93307.1018472617,2000-06-10
100239.242282966,2000-06-11
102606.037981221,2000-06-12
107386.88967522,2000-06-13
109695.082604589,2000-06-14
104131.60038417,2000-06-15
101439.653839189,2000-06-16
99074.7485528339,2000-06-17
108205.438027732,2000-06-18
112923.906129045,2000-06-19
111644.09727304,2000-06-20
102345.161139081,2000-06-21
89070.688780337,2000-06-22
74074.0511810895,2000-06-23
59101.9889365364,2000-06-24
47929.6546101085,2000-06-25
38608.0335333546,2000-06-26
33517.1542878266,2000-06-27
35477.5114276753,2000-06-28
41328.3362568283,2000-06-29
53058.3420936278,2000-06-30
67049.2805623068,2000-07-01
77476.7926003062,2000-07-02
89025.3188947475,2000-07-03
98165.4604291432,2000-07-04
100339.434113643,2000-07-05
103795.107066047,2000-07-06
100424.502649123,2000-07-07
102844.229880566,2000-07-08
99753.4064247776,2000-07-09
98473.5975687723,2000-07-10
98345.0495596019,2000-07-11
96968.8296967187,2000-07-12
96641.788438094,2000-07-13
99666.4474773976,2000-07-14
94556.664112874,2000-07-15
84563.9468117746,2000-07-16
70060.7067183135,2000-07-17
57221.0290964695,2000-07-18
45625.242504539,2000-07-19
38035.2387277864,2000-07-20
32925.4553632628,2000-07-21
33450.9898713418,2000-07-22
40105.2397578099,2000-07-23
52897.6570821648,2000-07-24
68990.7335831598,2000-07-25
84987.3990772771,2000-07-26
95577.486538639,2000-07-27
99810.1187817646,2000-07-28
104751.655487227,2000-07-29
108279.164091815,2000-07-30
113468.34475612,2000-07-31
116929.688944223,2000-08-01
105500.258599455,2000-08-02
96879.9803374391,2000-08-03
96074.6648682245,2000-08-04
97732.5561041429,2000-08-05
98407.4331522875,2000-08-06
99674.0091249959,2000-08-07
97363.9257837277,2000-08-08
88083.8937687642,2000-08-09
74057.0374739935,2000-08-10
60423.3868543322,2000-08-11
48927.7920930787,2000-08-12
40613.7605587928,2000-08-13
34348.9355236351,2000-08-14
34503.9492993994,2000-08-15
41761.2405818286,2000-08-16
51302.1494389321,2000-08-17
68463.3086631812,2000-08-18
83964.6862396125,2000-08-19
98895.1594223752,2000-08-20
107549.465098583,2000-08-21
111330.288897712,2000-08-22
113706.536655465,2000-08-23
114857.7975023,2000-08-24
114302.016403828,2000-08-25
110649.740613869,2000-08-26
103776.202947051,2000-08-27
95751.404433399,2000-08-28
93360.0333804495,2000-08-29
91963.0189866711,2000-08-30
97662.610863859,2000-08-31
94791.0751884201,2000-09-01
85792.7145464917,2000-09-02
72580.6257804334,2000-09-03
55893.959942975,2000-09-04
45339.7903077048,2000-09-05
36865.0737619558,2000-09-06
32995.4006035467,2000-09-07
33488.7981093331,2000-09-08
40281.0480644694,2000-09-09
51685.9030545438,2000-09-10
68595.6374961508,2000-09-11
84858.8510681067,2000-09-12
98048.2548913702,2000-09-13
67310.1574044467,2000-09-14
98840.3374772878,2000-09-15
107453.054091705,2000-09-16
110033.466334611,2000-09-17
105834.861505678,2000-09-18
99573.817294319,2000-09-19
92762.663220187,2000-09-20
86773.8383223658,2000-09-21
81645.1508388465,2000-09-22
80590.3009988894,2000-09-23
79643.2046372074,2000-09-24
77102.4910441923,2000-09-25
71571.1458260658,2000-09-26
62455.5796463643,2000-09-27
52283.2732148062,2000-09-28
42965.4329618514,2000-09-29
36156.169299619,2000-09-30
32156.0577201399,2000-10-01
30377.1801226495,2000-10-02
31350.7422509253,2000-10-03
37715.75911676,2000-10-04
48237.7917497376,2000-10-05
62865.7990285699,2000-10-06
70446.3507458247,2000-10-07
78584.5739734511,2000-10-08
83813.4532876473,2000-10-09
83994.9328300055,2000-10-10
82140.4387565325,2000-10-11
87705.8113888512,2000-10-12
89471.4561030447,2000-10-13
91015.9226249892,2000-10-14
90288.1140436567,2000-10-15
94431.8969275027,2000-10-16
91263.5665838322,2000-10-17
87002.5781622131,2000-10-18
88185.9760113407,2000-10-19
81645.1508388465,2000-10-20
71667.5568329436,2000-10-21
60852.5103555334,2000-10-22
49377.7101251752,2000-10-23
40678.034563378,2000-10-24
34638.1685442685,2000-10-25
30863.0159808376,2000-10-26
31150.3585895715,2000-10-27
37362.2520915414,2000-10-28
47925.8737863094,2000-10-29
59531.1124377376,2000-10-30
73690.2975654779,2000-10-31
84323.8645005298,2000-11-01
95053.8424424596,2000-11-02
98785.5155322005,2000-11-03
98777.9538846022,2000-11-04
104587.189651965,2000-11-05
100254.365578162,2000-11-06
96305.2951199714,2000-11-07
95719.2674311064,2000-11-08
89496.0314577391,2000-11-09
90212.4975676741,2000-11-10
93838.3075910394,2000-11-11
91753.1832658194,2000-11-12
84452.4125097002,2000-11-13
70453.912393423,2000-11-14
55984.6997141541,2000-11-15
44691.379026154,2000-11-16
36744.0874003837,2000-11-17
30477.3719533264,2000-11-18
30759.0433263616,2000-11-19
36672.2517482002,2000-11-20
45876.6672871812,2000-11-21
61015.085778896,2000-11-22
72457.7490069616,2000-11-23
88064.9896497685,2000-11-24
94087.841961782,2000-11-25
97655.0492162607,2000-11-26
101679.736150434,2000-11-27
108776.3424214,2000-11-28
116235.907777083,2000-11-29
114857.7975023,2000-11-30
113727.331186361,2000-12-01
100224.118987769,2000-12-02
98303.4604978114,2000-12-03
100829.05079563,2000-12-04
103749.737180458,2000-12-05
96014.1716874385,2000-12-06
85785.1528988934,2000-12-07
73210.1329429884,2000-12-08
58177.5775176492,2000-12-09
45424.8588431852,2000-12-10
36203.4295971081,2000-12-11
32299.7290245069,2000-12-12
32745.8662328042,2000-12-13
39574.0340140322,2000-12-14
50549.7655029053,2000-12-15
65824.2936513888,2000-12-16
80537.3694657016,2000-12-17
92282.4985976976,2000-12-18
104292.285395633,2000-12-19
111481.521849678,2000-12-20
112916.344481447,2000-12-21
104481.326585589,2000-12-22
104668.477363646,2000-12-23
98396.0906808901,2000-12-24
96367.6787126571,2000-12-25
93938.4994217163,2000-12-26
94324.1434492276,2000-12-27
98993.4608411526,2000-12-28
98742.0360585105,2000-12-29
96764.6652115657,2000-12-30
83089.425530114,2000-12-31
70070.1587778113,2001-01-01
55324.945961206,2001-01-02
44755.6530307392,2001-01-03
36768.662755078,2001-01-04
33150.414379311,2001-01-05
34192.0313359712,2001-01-06
41422.8568518065,2001-01-07
53495.0272424273,2001-01-08
70470.9261005191,2001-01-09
87252.1125329557,2001-01-10
99832.8037245593,2001-01-11
107033.382650002,2001-01-12
111950.34400077,2001-01-13
112922.015717146,2001-01-14
115226.427822715,2001-01-15
119447.717594444,2001-01-16
114708.454962235,2001-01-17
107942.670773692,2001-01-18
102080.503473142,2001-01-19
103250.668438972,2001-01-20
107356.643084827,2001-01-21
109430.42493865,2001-01-22
106097.628759717,2001-01-23
91987.5943413655,2001-01-24
74147.7772451726,2001-01-25
60124.701774201,2001-01-26
49065.792161747,2001-01-27
38358.499162612,2001-01-28
33157.9760269093,2001-01-29
35817.7855695969,2001-01-30
42647.8437627245,2001-01-31
54037.5754576024,2001-02-01
70799.8577710433,2001-02-02
86972.3315718201,2001-02-03
98957.5430150608,2001-02-04
107696.917226749,2001-02-05
112793.467707976,2001-02-06
111388.891666599,2001-02-07
111252.78200983,2001-02-08
112963.604778936,2001-02-09
105241.272169214,2001-02-10
100796.913793337,2001-02-11
94210.7187352537,2001-02-12
91970.5806342694,2001-02-13
95407.3494676782,2001-02-14
96044.4182778315,2001-02-15
95127.5685065426,2001-02-16
85378.714340487,2001-02-17
70903.8304255194,2001-02-18
55939.3298285645,2001-02-19
45311.4341292113,2001-02-20
38568.3348834637,2001-02-21
34520.9630064955,2001-02-22
35360.3058899022,2001-02-23
41736.6652271343,2001-02-24
54944.9731693935,2001-02-25
74956.8735381863,2001-02-26
91985.7039294659,2001-02-27
105555.080544542,2001-02-28
109827.411437558,2001-03-01
108850.068485483,2001-03-02
109666.726426095,2001-03-03
104834.833610808,2001-03-04
103375.435624344,2001-03-05
98948.090955563,2001-03-06
91849.5942726972,2001-03-07
85993.0982078455,2001-03-08
80100.6843169021,2001-03-09
79302.9304952857,2001-03-10
78624.272623342,2001-03-11
76773.5593736681,2001-03-12
73937.9415243209,2001-03-13
66625.8282968043,2001-03-14
55799.4393479967,2001-03-15
46182.9140149107,2001-03-16
36435.9502607546,2001-03-17
30866.7968046367,2001-03-18
30042.5772164265,2001-03-19
31689.1259809474,2001-03-20
39936.9930987486,2001-03-21
50903.2725281239,2001-03-22
65886.6772440745,2001-03-23
81480.6850035844,2001-03-24
84550.7139284776,2001-03-25
87622.6332652704,2001-03-26
86174.5777502038,2001-03-27
84862.6318919058,2001-03-28
85295.5362169061,2001-03-29
83853.1519375382,2001-03-30
84178.3027842633,2001-03-31
81391.8356443048,2001-04-01
81972.1920974712,2001-04-02
81803.94543841,2001-04-03
80060.9856670112,2001-04-04
76720.6278404802,2001-04-05
73966.2977028144,2001-04-06
65393.279738288,2001-04-07
55082.9732380617,2001-04-08
44795.3516806301,2001-04-09
39016.3625036605,2001-04-10
34798.8535557315,2001-04-11
30732.5775597677,2001-04-12
32413.1537384807,2001-04-13
38727.1294830271,2001-04-14
51874.9442445002,2001-04-15
64990.6220036807,2001-04-16
80465.5338135181,2001-04-17
92248.4711835054,2001-04-18
95004.6917330709,2001-04-19
94307.1297421315,2001-04-20
99447.1596970481,2001-04-21
97462.2272025051,2001-04-22
102175.02406812,2001-04-23
101927.380109277,2001-04-24
97218.3640674612,2001-04-25
98150.3371339467,2001-04-26
107625.081574565,2001-04-27
97146.5284152778,2001-04-28
91350.5255312121,2001-04-29
84356.0015028224,2001-04-30
73862.3250483383,2001-05-01
61024.5378383938,2001-05-02
48608.3124820523,2001-05-03
39071.1844487479,2001-05-04
33004.8526630445,2001-05-05
31356.413486624,2001-05-06
35341.4017709066,2001-05-07
44292.5021153459,2001-05-08
59007.4683415582,2001-05-09
74227.1745449543,2001-05-10
88371.236377498,2001-05-11
99904.6393767428,2001-05-12
106955.875762119,2001-05-13
110840.672215725,2001-05-14
108056.095487666,2001-05-15
107982.369423583,2001-05-16
104483.216997489,2001-05-17
101609.79091015,2001-05-18
97284.528483946,2001-05-19
98972.6663102574,2001-05-20
105144.861162336,2001-05-21
110054.260865506,2001-05-22
102004.886997159,2001-05-23
88180.304775642,2001-05-24
72616.5436065251,2001-05-25
58366.6187076057,2001-05-26
45545.8452047573,2001-05-27
37447.3206270218,2001-05-28
33698.6338301848,2001-05-29
33970.8531437221,2001-05-30
39462.4997119578,2001-05-31
50748.2587523596,2001-06-01
67935.8837432027,2001-06-02
90392.0866981328,2001-06-03
106744.149629368,2001-06-04
112122.37148363,2001-06-05
114029.797090291,2001-06-06
115145.140111034,2001-06-07
116842.729996843,2001-06-08
119667.005374793,2001-06-09
114670.646724243,2001-06-10
106986.122352512,2001-06-11
103762.970063755,2001-06-12
99622.9680037076,2001-06-13
102435.90091026,2001-06-14
104144.833267467,2001-06-15
98936.7484841656,2001-06-16
88823.044821494,2001-06-17
71735.6116613279,2001-06-18
56479.9876318401,2001-06-19
44504.2282480971,2001-06-20
36974.7176521306,2001-06-21
33358.3596882631,2001-06-22
34046.4696197047,2001-06-23
41938.9393003877,2001-06-24
57708.7553665572,2001-06-25
76546.7099457203,2001-06-26
91919.5395129811,2001-06-27
101082.365990172,2001-06-28
106167.574000001,2001-06-29
110649.740613869,2001-06-30
113443.769401426,2001-07-01
116041.195351428,2001-07-02
119888.183567042,2001-07-03
111755.631575114,2001-07-04
105180.778988428,2001-07-05
102263.8734274,2001-07-06
100813.927500433,2001-07-07
104054.093496288,2001-07-08
110084.507455899,2001-07-09
102802.640818776,2001-07-10
91036.7171558844,2001-07-11
73726.2153915696,2001-07-12
56075.4394853332,2001-07-13
42808.5287741875,2001-07-14
34158.003921779,2001-07-15
30450.9061867325,2001-07-16
31560.577971777,2001-07-17
38729.0198949267,2001-07-18
52506.3418189549,2001-07-19
69503.0352079419,2001-07-20
88942.1407711666,2001-07-21
99227.8719166986,2001-07-22
103710.038530567,2001-07-23
107585.382924675,2001-07-24
114693.331667038,2001-07-25
120869.307342916,2001-07-26
118952.429676758,2001-07-27
111916.316586577,2001-07-28
103836.696127838,2001-07-29
99335.6253949738,2001-07-30
97709.8711613481,2001-07-31
99656.9954178998,2001-08-01
99515.2145254325,2001-08-02
93949.8418931137,2001-08-03
83030.8227612275,2001-08-04
68983.1719355616,2001-08-05
54788.0689817296,2001-08-06
42988.1179046462,2001-08-07
34307.3464618447,2001-08-08
30728.7967359685,2001-08-09
31560.577971777,2001-08-10
38122.1976751664,2001-08-11
50831.4368759405,2001-08-12
69474.6790294484,2001-08-13
87656.6606794625,2001-08-14
99528.4474087294,2001-08-15
104604.203359061,2001-08-16
110139.329400987,2001-08-17
110507.959721402,2001-08-18
111674.343863433,2001-08-19
108842.506837885,2001-08-20
103339.517798252,2001-08-21
95448.9385294686,2001-08-22
88964.8257139614,2001-08-23
87272.9070638509,2001-08-24
86872.1397411432,2001-08-25
84957.152486884,2001-08-26
79208.4099003075,2001-08-27
75068.4078402606,2001-08-28
63888.5118662345,2001-08-29
52466.643169064,2001-08-30
42528.7478130519,2001-08-31
34806.4152033298,2001-09-01
27607.7266897871,2001-09-02
27985.8090697,2001-09-03
30413.0979487412,2001-09-04
37057.8957757114,2001-09-05
49506.2581343456,2001-09-06
62504.730355753,2001-09-07
72777.2286179881,2001-09-08
80042.0815480156,2001-09-09
83182.0557131927,2001-09-10
83371.0969031492,2001-09-11
80943.808024108,2001-09-12
83838.0286423417,2001-09-13
82709.4527383015,2001-09-14
82255.7538824059,2001-09-15
82556.3293744367,2001-09-16
83333.2886651579,2001-09-17
82193.3702897203,2001-09-18
81042.1094428854,2001-09-19
78299.1217766168,2001-09-20
74718.6816388411,2001-09-21
65746.7867635067,2001-09-22
55827.7955264902,2001-09-23
45823.7357539933,2001-09-24
36855.621702458,2001-09-25
32329.9756148999,2001-09-26
29411.1796419719,2001-09-27
30931.070809222,2001-09-28
37568.3069885939,2001-09-29
46564.7772186227,2001-09-30
59139.7971745277,2001-10-01
73684.6263297792,2001-10-02
83635.7545690882,2001-10-03
90849.5663778275,2001-10-04
92490.4439066497,2001-10-05
90324.0318697485,2001-10-06
94414.8832204067,2001-10-07
93660.6088724803,2001-10-08
94520.7462867823,2001-10-09
95806.2263784863,2001-10-10
99122.008850323,2001-10-11
101683.516974233,2001-10-12
99002.9129006504,2001-10-13
95267.4589871104,2001-10-14
84686.8235852463,2001-10-15
71601.3924164588,2001-10-16
57413.8511102251,2001-10-17
44241.4609940576,2001-10-18
35781.8677435052,2001-10-19
31486.851907694,2001-10-20
32800.6881778915,2001-10-21
38441.6772861928,2001-10-22
48120.5862119646,2001-10-23
62480.1550010587,2001-10-24
77677.17626166,2001-10-25
90660.525187871,2001-10-26
98725.0223514144,2001-10-27
101577.653907858,2001-10-28
110426.67200972,2001-10-29
109621.356540506,2001-10-30
114680.098783741,2001-10-31
110606.261140179,2001-11-01
107246.999194652,2001-11-02
100921.680978709,2001-11-03
101562.530612661,2001-11-04
105783.820384389,2001-11-05
106411.437135045,2001-11-06
102878.257294758,2001-11-07
90866.5800849236,2001-11-08
76062.7644994317,2001-11-09
57856.2074947232,2001-11-10
45400.2834884908,2001-11-11
37016.306713921,2001-11-12
32917.8937156645,2001-11-13
34503.9492993994,2001-11-14
41044.7744718936,2001-11-15
55882.6174715776,2001-11-16
71773.4198993192,2001-11-17
87015.8110455101,2001-11-18
102880.147706658,2001-11-19
109398.287936357,2001-11-20
111668.672627734,2001-11-21
111749.960339416,2001-11-22
115046.838692257,2001-11-23
116317.195488764,2001-11-24
113139.413085596,2001-11-25
99639.9817108037,2001-11-26
91600.0599019547,2001-11-27
92526.3617327414,2001-11-28
103781.87418275,2001-11-29
109328.342696073,2001-11-30
101080.475578272,2001-12-01
91080.1966295744,2001-12-02
73754.5715700631,2001-12-03
57729.5498974524,2001-12-04
45957.9549988624,2001-12-05
37815.9509474369,2001-12-06
33190.1130292019,2001-12-07
34280.8806952508,2001-12-08
40787.6784535528,2001-12-09
53600.8903088029,2001-12-10
71002.1318442968,2001-12-11
86821.0986198549,2001-12-12
99471.7350517425,2001-12-13
104292.285395633,2001-12-14
110489.055602406,2001-12-15
115674.455442912,2001-12-16
117640.48381846,2001-12-17
121330.56784641,2001-12-18
112980.618486032,2001-12-19
108048.533840068,2001-12-20
102301.681665391,2001-12-21
100150.392923686,2001-12-22
102146.667889627,2001-12-23
103587.161757095,2001-12-24
96267.4868819801,2001-12-25
85450.5499926704,2001-12-26
69985.0902423309,2001-12-27
56067.8778377349,2001-12-28
43904.9676759351,2001-12-29
36912.3340594449,2001-12-30
32730.7429376076,2001-12-31
34405.647880622,2002-01-01
40441.7330759324,2002-01-02
52897.6570821648,2002-01-03
69096.5966495355,2002-01-04
87705.8113888512,2002-01-05
98564.3373399514,2002-01-06
102373.517317574,2002-01-07
106422.779606442,2002-01-08
107352.862261028,2002-01-09
112103.467364634,2002-01-10
112526.919630137,2002-01-11
105585.327134935,2002-01-12
104868.861025,2002-01-13
102405.654319867,2002-01-14
100373.461527835,2002-01-15
99498.2008183364,2002-01-16
95263.6781633113,2002-01-17
89900.5796042459,2002-01-18
80943.808024108,2002-01-19
68140.0482283557,2002-01-20
52884.4241988678,2002-01-21
41768.8022294269,2002-01-22
35001.1276289849,2002-01-23
31810.1123425196,2002-01-24
32889.5375371711,2002-01-25
39473.8421833552,2002-01-26
51636.7523451551,2002-01-27
68837.6102192951,2002-01-28
86221.8380476929,2002-01-29
100624.886310477,2002-01-30
105728.998439302,2002-01-31
69136.2952994263,2002-02-01
111489.083497276,2002-02-02
113415.413222932,2002-02-03
111865.275465289,2002-02-04
102751.599697487,2002-02-05
94654.9655316514,2002-02-06
88390.1404964937,2002-02-07
83212.3023035857,2002-02-08
78217.8340649356,2002-02-09
76873.751204345,2002-02-10
75639.3122339292,2002-02-11
70788.5152996459,2002-02-12
60075.5510648123,2002-02-13
50767.1628713553,2002-02-14
42971.1041975501,2002-02-15
33957.6202604252,2002-02-16
28564.2751109668,2002-02-17
26280.6575362926,2002-02-18
28477.3161635869,2002-02-19
35159.9222285484,2002-02-20
44354.8857080315,2002-02-21
60266.4826666683,2002-02-22
74516.4075655877,2002-02-23
82889.0418687601,2002-02-24
84074.3301297873,2002-02-25
83896.6314112282,2002-02-26
78862.4645226872,2002-02-27
79701.8074060939,2002-02-28
81684.8494887374,2002-03-01
80783.123012645,2002-03-02
80769.890129348,2002-03-03
78817.0946370976,2002-03-04
78575.1219139533,2002-03-05
79055.2865364428,2002-03-06
81679.1782530387,2002-03-07
77898.3544539091,2002-03-08
69378.2680225706,2002-03-09
55952.5627118615,2002-03-10
44470.200833905,2002-03-11
36674.1421600998,2002-03-12
31006.6872852045,2002-03-13
28178.6310834556,2002-03-14
29454.6591156619,2002-03-15
34987.894745688,2002-03-16
47309.5995070513,2002-03-17
62890.3743832643,2002-03-18
78820.8754608967,2002-03-19
93261.7319616721,2002-03-20
98146.5563101476,2002-03-21
97053.8982321991,2002-03-22
96203.212877395,2002-03-23
92970.6085291392,2002-03-24
88588.633745948,2002-03-25
83280.3571319701,2002-03-26
86978.0028075188,2002-03-27
95647.4317789229,2002-03-28
93197.4579570869,2002-03-29
89936.4974303377,2002-03-30
96579.4048454083,2002-03-31
90885.4842039192,2002-04-01
70315.9123247547,2002-04-02
55742.7269910098,2002-04-03
42402.0902157811,2002-04-04
33817.7297798574,2002-04-05
28689.0422963381,2002-04-06
30762.8241501607,2002-04-07
36388.6899632655,2002-04-08
46392.7497357624,2002-04-09
62313.798753897,2002-04-10
76779.2306093668,2002-04-11
88558.3871555549,2002-04-12
95539.6783006477,2002-04-13
103553.134342903,2002-04-14
109749.904549676,2002-04-15
112939.029424242,2002-04-16
112203.659195311,2002-04-17
104609.87459476,2002-04-18
100248.694342464,2002-04-19
97912.1452346015,2002-04-20
99653.2145941007,2002-04-21
103042.72313002,2002-04-22
104698.723954039,2002-04-23
98770.3922370039,2002-04-24
88719.0721670179,2002-04-25
71457.7211120919,2002-04-26
57525.3854122994,2002-04-27
44689.4886142545,2002-04-28
36963.3751807332,2002-04-29
33345.1268049662,2002-04-30
34430.2232353164,2002-05-01
41836.8570578112,2002-05-02
52810.6981347848,2002-05-03
69625.9119814136,2002-05-04
84805.9195349188,2002-05-05
97044.4461727013,2002-05-06
101123.955051962,2002-05-07
104148.614091266,2002-05-08
102509.626974343,2002-05-09
106443.574137337,2002-05-10
113390.837868238,2002-05-11
104628.778713755,2002-05-12
103916.093427619,2002-05-13
100547.379422595,2002-05-14
103256.339674671,2002-05-15
104534.258118777,2002-05-16
102554.996859933,2002-05-17
98248.638552724,2002-05-18
86656.6327845928,2002-05-19
68121.14410936,2002-05-20
53916.5890960302,2002-05-21
40995.6237625049,2002-05-22
33165.5376745075,2002-05-23
29031.2068501593,2002-05-24
30560.5500769073,2002-05-25
38224.2799177429,2002-05-26
52538.4788212475,2002-05-27
69752.5695786844,2002-05-28
81492.0274749818,2002-05-29
84660.3578186524,2002-05-30
107163.821071072,2002-05-31
111027.822993782,2002-06-01
113627.139355684,2002-06-02
120920.348464205,2002-06-03
122495.061576542,2002-06-04
113181.002147386,2002-06-05
104390.58681441,2002-06-06
100917.90015491,2002-06-07
100432.064296721,2002-06-08
101855.544457094,2002-06-09
102768.613404583,2002-06-10
96072.774456325,2002-06-11
83662.2203356821,2002-06-12
67589.9383655823,2002-06-13
51916.5333062907,2002-06-14
40952.1442888149,2002-06-15
32961.3731893545,2002-06-16
29250.4946305089,2002-06-17
31464.1669648992,2002-06-18
37657.1563478735,2002-06-19
51967.5744275789,2002-06-20
70342.3780913487,2002-06-21
89405.29168656,2002-06-22
101061.571459276,2002-06-23
107530.560979587,2002-06-24
109366.150934065,2002-06-25
112806.700591272,2002-06-26
110577.904961686,2002-06-27
109963.521094327,2002-06-28
106653.409858189,2002-06-29
99513.3241135329,2002-06-30
99021.8170196461,2002-07-01
97715.5423970468,2002-07-02
99917.8722600398,2002-07-03
97723.104044645,2002-07-04
91872.279215492,2002-07-05
80614.8763535837,2002-07-06
66419.7733997517,2002-07-07
54392.9728947205,2002-07-08
43859.5977903455,2002-07-09
34882.0316793124,2002-07-10
30656.9610837851,2002-07-11
31140.9065300736,2002-07-12
38880.2528468919,2002-07-13
51211.409667753,2002-07-14
70641.0631714799,2002-07-15
88185.9760113407,2002-07-16
102713.791459496,2002-07-17
106655.300270089,2002-07-18
109557.082535921,2002-07-19
106609.930384499,2002-07-20
106600.478325001,2002-07-21
104150.504503165,2002-07-22
96554.829490714,2002-07-23
93082.1428312135,2002-07-24
93148.3072476982,2002-07-25
91583.0461948586,2002-07-26
88208.6609541355,2002-07-27
82643.2883218167,2002-07-28
76019.2850257417,2002-07-29
70153.3369013922,2002-07-30
61189.0036736559,2002-07-31
49833.2993929703,2002-08-01
40795.240101151,2002-08-02
33159.8664388088,2002-08-03
28638.0011750499,2002-08-04
27380.8772618393,2002-08-05
29040.6589096572,2002-08-06
35936.8815192695,2002-08-07
48579.9563035588,2002-08-08
62451.7988225652,2002-08-09
74522.0788012864,2002-08-10
