y,ds
10927.4710724356,2010-07-31
11018.0206379948,2010-08-31
11483.5219257287,2010-09-30
11547.2892254183,2010-10-31
11556.2166473749,2010-11-30
11472.0438117846,2010-12-31
10852.2256588018,2011-01-31
11625.0853310396,2011-02-28
11646.7662129341,2011-03-31
11553.6659553873,2011-04-30
11419.7546260392,2011-05-31
11216.9746130263,2011-06-30
10764.2267852302,2011-07-31
10935.1231483983,2011-08-31
11751.344584425,2011-09-30
11835.5174200153,2011-10-31
11498.8260776542,2011-11-30
11155.7580053243,2011-12-31
11094.5413976223,2012-01-31
11302.4227946103,2012-02-29
11618.7086010707,2012-03-31
11716.9102425926,2012-04-30
11711.8088586175,2012-05-31
11387.8709761944,2012-06-30
11018.0206379948,2012-07-31
11223.3513429952,2012-08-31
11635.28809899,2012-09-30
11723.2869725616,2012-10-31
11681.2005547665,2012-11-30
11535.8111114742,2012-12-31
10963.1807602617,2013-01-31
11255.23499284,2013-02-28
11474.5945037722,2013-03-31
11432.5080859771,2013-04-30
11506.478153617,2013-05-31
11238.6554949207,2013-06-30
10867.5298107273,2013-07-31
10826.718738926,2013-08-31
11543.4631874369,2013-09-30
11432.5080859771,2013-10-31
11464.3917358219,2013-11-30
11468.2177738032,2013-12-31
10973.3835282121,2014-01-31
11225.9020349828,2014-02-28
11514.1302295797,2014-03-31
11487.3479637101,2014-04-30
11498.8260776542,2014-05-31
11553.6659553873,2014-06-30
11143.0045453864,2014-07-31
11079.2372456968,2014-08-31
11542.1878414432,2014-09-30
11641.6648289589,2014-10-31
11572.7961452942,2014-11-30
11563.8687233376,2014-12-31
10921.0943424666,2015-01-31
11003.9918320631,2015-02-28
11789.6049642387,2015-03-31
11775.576158307,2015-04-30
11790.8803102325,2015-05-31
11616.1579090831,2015-06-30
11326.6543684924,2015-07-31
11173.6128492374,2015-08-31
12207.9184502024,2015-09-30
12281.8885178423,2015-10-31
12302.294053743,2015-11-30
12058.7029689288,2015-12-31
11718.1855885864,2016-01-31
11591.926335201,2016-02-29
12311.2214756996,2016-03-31
12230.8746780907,2016-04-30
12230.8746780907,2016-05-31
12178.5854923452,2016-06-30
11670.9977868161,2016-07-31
11885.2559137731,2016-08-31
12299.7433617554,2016-09-30
12468.0890329359,2016-10-31
12522.928910669,2016-11-30
12443.8574590539,2016-12-31
12298.4680157616,2017-01-31
12288.2652478113,2017-02-28
12432.3793451098,2017-03-31
12448.9588430291,2017-04-30
12397.9450032774,2017-05-31
12348.2065095195,2017-06-30
12260.2076359479,2017-07-31
11983.4575552951,2017-08-31
12455.335572998,2017-09-30
12374.9887753891,2017-10-31
12223.2226021279,2017-11-30
12442.5821130601,2017-12-31
12330.3516656064,2018-01-31
12306.1200917244,2018-02-28
12135.2237285563,2018-03-31
12223.2226021279,2018-04-30
12186.237568308,2018-05-31
12507.6247587435,2018-06-30
12404.3217332464,2018-07-31
12186.237568308,2018-08-31
12299.7433617554,2018-09-30
12353.3078934947,2018-10-31
12619.8552061971,2018-11-30
12747.3898055763,2018-12-31
12585.4208643648,2019-01-31
12498.6973367869,2019-02-28
12826.4612571914,2019-03-31
12803.5050293032,2019-04-30
12854.5188690548,2019-05-31
12270.4104038982,2019-06-30
12471.9150709173,2019-07-31
12266.5843659168,2019-08-31
12573.9427504206,2019-09-30
13342.976384677,2019-10-31
13341.7010386833,2019-11-30
13376.1353805156,2019-12-31
13344.2517306708,2020-01-31
13178.4567514779,2020-02-29
13437.3519882176,2020-03-31
13473.0616760438,2020-04-30
13429.6999122549,2020-05-31
13476.8877140252,2020-06-30
13423.3231822859,2020-07-31
13496.0179039321,2020-08-31
13603.1469674106,2020-09-30
13567.4372795844,2020-10-31
13734.5076047711,2020-11-30
13737.0582967587,2020-12-31
