y,ds
134271.948760735,2010-07-31
150510.07048753,2010-08-31
144727.335411791,2010-09-30
143133.987524711,2010-10-31
129943.390195419,2010-11-30
105071.163927834,2010-12-31
113008.315747728,2011-01-31
108080.334008937,2011-02-28
114172.095291111,2011-03-31
135310.80281641,2011-04-30
109211.238423976,2011-05-31
131799.739109253,2011-06-30
134573.30410389,2011-07-31
118934.605550569,2011-08-31
115905.71039246,2011-09-30
128432.230129199,2011-10-31
134668.641976088,2011-11-30
102224.177813229,2011-12-31
109420.543407767,2012-01-31
91844.4039573643,2012-02-29
67000.6694676772,2012-03-31
129935.719332139,2012-04-30
117256.878167405,2012-05-31
129437.113218919,2012-06-30
108516.477378303,2012-07-31
109431.501783882,2012-08-31
123532.740168307,2012-09-30
124536.527420415,2012-10-31
129559.847031404,2012-11-30
141212.9841918,2012-12-31
135782.012989343,2013-01-31
110495.560104622,2013-02-28
126148.504546891,2013-03-31
99319.1123052164,2013-04-30
144661.585155103,2013-05-31
173118.296249814,2013-06-30
185571.394866584,2013-07-31
158804.465368764,2013-08-31
185585.640755534,2013-09-30
158540.368504399,2013-10-31
174060.71659568,2013-11-30
139494.710817011,2013-12-31
132143.832119256,2014-01-31
141694.056903236,2014-02-28
134108.668956625,2014-03-31
126224.117342083,2014-04-30
155802.966150941,2014-05-31
167957.996937391,2014-06-30
190582.660263847,2014-07-31
195557.763019931,2014-08-31
170918.950163589,2014-09-30
184392.27359664,2014-10-31
163789.430663351,2014-11-30
149158.902712585,2014-12-31
155078.617489758,2015-01-31
166669.2919063,2015-02-28
159057.603857014,2015-03-31
160602.73488919,2015-04-30
189697.223473777,2015-05-31
181339.270011079,2015-06-30
166874.213539645,2015-07-31
178851.718633037,2015-08-31
172958.303958539,2015-09-30
182101.972988663,2015-10-31
169046.163685583,2015-11-30
186629.973999267,2015-12-31
182344.153100799,2016-01-31
154578.915538927,2016-02-29
175622.285192028,2016-03-31
180817.651308018,2016-04-30
214762.317160982,2016-05-31
200148.226774388,2016-06-30
208031.682551319,2016-07-31
229561.604103914,2016-08-31
208052.503465937,2016-09-30
201365.702360734,2016-10-31
211158.10725685,2016-11-30
185948.363004931,2016-12-31
221175.158863317,2017-01-31
189198.617360558,2017-02-28
222389.346936829,2017-03-31
192727.214469498,2017-04-30
243352.720444292,2017-05-31
218954.991862475,2017-06-30
235218.317854334,2017-07-31
219293.60568442,2017-08-31
182003.347603631,2017-09-30
175986.103279037,2017-10-31
173513.893627555,2017-11-30
155343.810191734,2017-12-31
187173.509454557,2018-01-31
167986.48871529,2018-02-28
179098.282095618,2018-03-31
189109.854514028,2018-04-30
216409.361091025,2018-05-31
208024.011688039,2018-06-30
206587.368579399,2018-07-31
227327.191214122,2018-08-31
210551.013220094,2018-09-30
192566.126340612,2018-10-31
174366.455289281,2018-11-30
192659.272537587,2018-12-31
204628.010930087,2019-01-31
169831.879253009,2019-02-28
188982.737351098,2019-03-31
203797.366020591,2019-04-30
214273.573586265,2019-05-31
211677.534284687,2019-06-30
233100.063751358,2019-07-31
220664.498536371,2019-08-31
208187.291492148,2019-09-30
237283.971751959,2019-10-31
211761.913780771,2019-11-30
210406.36265538,2019-12-31
232299.006457372,2020-01-31
192775.431324403,2020-02-29
225871.918866087,2020-03-31
241395.554470203,2020-04-30
231606.437086922,2020-05-31
243864.47660885,2020-06-30
251529.860701098,2020-07-31
223728.460498048,2020-08-31
226557.913210869,2020-09-30
244837.580407837,2020-10-31
250180.884601376,2020-11-30
222597.556083008,2020-12-31
225705.351549144,2021-01-31
193883.323149601,2021-02-28
240917.769271601,2021-03-31
238040.099703875,2021-04-30
237388.076325049,2021-05-31
271840.114992125,2021-06-30
269193.667160419,2021-07-31
265734.107821001,2021-08-31
285391.24289559,2021-09-30
242222.911866865,2021-10-31
251128.784135299,2021-11-30
242034.427797691,2021-12-31
232623.374390368,2022-01-31
214732.729545472,2022-02-28
262727.129415122,2022-03-31
232341.744124219,2022-04-30
263574.21188879,2022-05-31
265182.901502431,2022-06-30
268979.978826182,2022-07-31
263930.359112518,2022-08-31
268353.15971242,2022-09-30
248080.163900184,2022-10-31
253769.752778947,2022-11-30
258349.25815729,2022-12-31
261904.155368906,2023-01-31
217117.272188036,2023-02-28
220999.824845482,2023-03-31
261036.25198062,2023-04-30
286725.973106363,2023-05-31
277272.182032192,2023-06-30
301611.831220602,2023-07-31
275018.044065394,2023-08-31
285338.64269024,2023-09-30
274729.838773577,2023-10-31
237755.181924892,2023-11-30
271576.01812776,2023-12-31
245625.487650486,2024-01-31
231311.656769436,2024-02-29
269172.846245801,2024-03-31
275007.085689279,2024-04-30
304897.152379796,2024-05-31
278606.912242966,2024-06-30
291823.809674932,2024-07-31
307827.422152873,2024-08-31
300888.578397031,2024-09-30
307452.645689749,2024-10-31
276990.551766044,2024-11-30
274112.882198318,2024-12-31
297209.851535318,2025-01-31
252702.406945374,2025-02-28
288661.222328223,2025-03-31
317767.765126537,2025-04-30
309963.209657632,2025-05-31
297326.010322134,2025-06-30
317493.805723669,2025-07-31
329009.963182631,2025-08-31
284874.007542975,2025-09-30
288378.496224464,2025-10-31
293642.900109976,2025-11-30
276575.229311296,2025-12-31
307234.574005066,2026-01-31
256762.485295878,2026-02-28
297610.928101117,2026-03-31
287533.605426018,2026-04-30
317207.792107075,2026-05-31
304953.040097981,2026-06-30
316632.477361052,2026-07-31
311022.884627926,2026-08-31
293256.069433126,2026-09-30
293227.577655228,2026-10-31
279297.289938193,2026-11-30
272844.998081845,2026-12-31
281464.856733685,2027-01-31
274970.923048101,2027-02-28
306114.627966142,2027-03-31
314021.096332914,2027-04-30
331244.376072423,2027-05-31
326794.179532234,2027-06-30
329684.999151298,2027-07-31
342957.78430145,2027-08-31
302419.463540257,2027-09-30
328280.135333391,2027-10-31
285996.145257123,2027-11-30
301185.55038974,2027-12-31
311350.540073756,2028-01-31
271044.536886196,2028-02-29
326701.033335259,2028-03-31
335345.000414552,2028-04-30
336227.149691787,2028-05-31
316213.86739347,2028-06-30
330553.998377195,2028-07-31
321325.949850988,2028-08-31
296667.41191764,2028-09-30
341695.379373034,2028-10-31
308286.57811208,2028-11-30
308433.420352017,2028-12-31
323823.363767533,2029-01-31
270036.366283641,2029-02-28
292639.112857868,2029-03-31
324524.699838875,2029-04-30
324931.255592731,2029-05-31
296627.961763627,2029-06-30
318739.773087913,2029-07-31
324452.374556518,2029-08-31
298793.336883896,2029-09-30
345987.77529717,2029-10-31
313746.041092434,2029-11-30
311414.098655221,2029-12-31
299543.985647754,2030-01-31
274256.436925421,2030-02-28
323027.785661604,2030-03-31
348582.718761137,2030-04-30
349703.760637673,2030-05-31
342987.371916959,2030-06-30
367675.497465817,2030-07-31
350320.717212932,2030-08-31
347166.896567115,2030-09-30
361627.569688102,2030-10-31
319284.404380815,2030-11-30
344246.489332541,2030-12-31
339583.700295727,2031-01-31
316152.500487227,2031-02-28
361626.473850491,2031-03-31
341541.962107428,2031-04-30
348326.292760052,2031-05-31
377776.928568368,2031-06-30
355179.661182199,2031-07-31
365752.302457684,2031-08-31
325487.941099359,2031-09-30
343279.960559222,2031-10-31
361263.751601093,2031-11-30
351320.121114594,2031-12-31
357018.47669425,2032-01-31
321556.075749397,2032-02-29
355258.561490225,2032-03-31
345777.374475768,2032-04-30
350658.235197265,2032-05-31
359296.723088501,2032-06-30
342027.41816931,2032-07-31
360583.236444369,2032-08-31
304202.391334123,2032-09-30
329729.928493368,2032-10-31
344133.618058559,2032-11-30
344386.756546809,2032-12-31
332565.956231858,2033-01-31
318618.13511304,2033-02-28
343379.681781866,2033-03-31
322494.112744817,2033-04-30
357029.435070365,2033-05-31
361459.906533547,2033-06-30
353513.988012762,2033-07-31
368789.964316685,2033-08-31
346712.123958354,2033-09-30
338187.603178711,2033-10-31
327676.328809469,2033-11-30
321797.160023921,2033-12-31
350796.310736311,2034-01-31
277113.285578529,2034-02-28
355333.078447806,2034-03-31
333993.832639607,2034-04-30
350905.894497458,2034-05-31
352058.715664727,2034-06-30
340070.25219522,2034-07-31
349798.002672259,2034-08-31
326024.901528981,2034-09-30
346496.243948894,2034-10-31
332499.110137559,2034-11-30
329682.807476075,2034-12-31
