y,ds
209157.151071556,2000-06-16
199987.477543256,2000-06-17
177677.108164467,2000-06-18
151971.987804327,2000-06-19
126611.775608989,2000-06-20
112256.880927012,2000-06-21
104461.34594556,2000-06-22
105402.060072923,2000-06-23
114514.350649911,2000-06-24
123609.548432891,2000-06-25
159039.247669658,2000-06-26
193554.482427003,2000-06-27
210966.545408676,2000-06-28
220005.581154201,2000-06-29
215928.339326393,2000-06-30
214748.32608292,2000-07-01
221785.673558737,2000-07-02
227270.018607552,2000-07-03
244691.848900086,2000-07-04
238075.716705178,2000-07-05
212326.032989231,2000-07-06
189786.742262123,2000-07-07
197458.964943947,2000-07-08
204777.122607036,2000-07-09
211257.12290681,2000-07-10
209973.942442361,2000-07-11
185915.224419338,2000-07-12
157543.017737039,2000-07-13
134308.416567967,2000-07-14
118396.246260486,2000-07-15
109370.640567396,2000-07-16
111697.091923254,2000-07-17
120635.402275519,2000-07-18
131167.00521209,2000-07-19
170147.121947066,2000-07-20
197708.031370919,2000-07-21
210682.682936759,2000-07-22
217682.792539916,2000-07-23
213780.141393759,2000-07-24
217376.953618561,2000-07-25
227595.39215063,2000-07-26
230528.637693769,2000-07-27
255409.030743028,2000-07-28
229848.588675026,2000-07-29
209088.779895524,2000-07-30
188629.926381947,2000-07-31
193477.564853968,2000-08-01
216759.171206562,2000-08-02
224970.427356562,2000-08-03
196703.829722956,2000-08-04
171176.352329112,2000-08-05
144902.286111281,2000-08-06
126042.21929437,2000-08-07
108242.516162875,2000-08-08
101096.507353723,2000-08-09
100180.211503515,2000-08-10
108802.305166634,2000-08-11
122883.104687556,2000-08-12
155384.442036615,2000-08-13
187992.609348224,2000-08-14
200007.622621908,2000-08-15
216363.595116665,2000-08-16
212380.363655899,2000-08-17
214596.322307636,2000-08-18
215808.079311409,2000-08-19
218531.93812795,2000-08-20
228235.151012068,2000-08-21
216831.815581095,2000-08-22
194083.748584319,2000-08-23
180946.105018475,2000-08-24
181418.598681407,2000-08-25
188449.231131006,2000-08-26
190397.199190976,2000-08-27
185160.699655275,2000-08-28
167527.651265358,2000-08-29
146940.601796721,2000-08-30
122652.962425378,2000-08-31
107058.229720901,2000-09-01
92401.7693160703,2000-09-02
102568.929466116,2000-09-03
96553.4868891992,2000-09-04
115475.820312854,2000-09-05
142143.631249795,2000-09-06
158486.784149046,2000-09-07
170865.629752326,2000-09-08
179589.669722563,2000-09-09
179082.990471615,2000-09-10
181227.525662676,2000-09-11
183638.830531645,2000-09-12
188646.408719026,2000-09-13
197403.413363421,2000-09-14
197379.605543196,2000-09-15
185534.299295733,2000-09-16
179978.530786243,2000-09-17
186903.55418715,2000-09-18
195535.415161131,2000-09-19
199265.306996423,2000-09-20
199227.458666834,2000-09-21
182599.222381808,2000-09-22
157228.63241868,2000-09-23
133777.319039865,2000-09-24
112312.432507538,2000-09-25
100382.272746965,2000-09-26
100302.302889285,2000-09-27
104834.335129089,2000-09-28
114726.789661151,2000-09-29
132779.83241812,2000-09-30
154056.087759431,2000-10-01
168625.863280364,2000-10-02
179772.806801219,2000-10-03
172779.41222428,2000-10-04
178898.632479102,2000-10-05
185156.426456773,2000-10-06
188685.477962472,2000-10-07
194702.141453247,2000-10-08
192701.674097396,2000-10-09
188150.107235868,2000-10-10
183826.851265732,2000-10-11
193452.536119885,2000-10-12
205674.49429245,2000-10-13
207537.608839309,2000-10-14
194404.238471967,2000-10-15
171511.493183052,2000-10-16
144651.998770452,2000-10-17
122540.638350469,2000-10-18
102970.610125301,2000-10-19
93542.7133160964,2000-10-20
101506.734409912,2000-10-21
101675.220522275,2000-10-22
114498.47876976,2000-10-23
144214.911609393,2000-10-24
173441.757992085,2000-10-25
193523.959580561,2000-10-26
208945.932974173,2000-10-27
206995.523086488,2000-10-28
211624.617977979,2000-10-29
216579.696869479,2000-10-30
220787.576480062,2000-10-31
228459.188704957,2000-11-01
222491.361768491,2000-11-02
201855.475745546,2000-11-03
185931.706756417,2000-11-04
185450.056239552,2000-11-05
197326.495790386,2000-11-06
200931.854412191,2000-11-07
187904.09309354,2000-11-08
164163.423130449,2000-11-09
142113.718860281,2000-11-10
120833.800777396,2000-11-11
104875.235743323,2000-11-12
95157.9823498413,2000-11-13
103033.487188973,2000-11-14
102816.77497923,2000-11-15
115033.849496364,2000-11-16
148571.132253688,2000-11-17
173750.038741156,2000-11-18
197449.808090014,2000-11-19
183066.221932381,2000-11-20
204404.133423507,2000-11-21
201785.273198728,2000-11-22
209835.368719511,2000-11-23
213576.248779522,2000-11-24
216472.256450001,2000-11-25
211965.252944279,2000-11-26
196189.214531933,2000-11-27
183782.287909925,2000-11-28
188506.614082318,2000-11-29
198405.783640598,2000-11-30
200178.550561987,2000-12-01
189214.744119788,2000-12-02
170815.57228416,2000-12-03
146812.405841662,2000-12-04
125948.819384255,2000-12-05
103568.857915577,2000-12-06
95400.9442075248,2000-12-07
97472.2245671228,2000-12-08
105002.210784524,2000-12-09
115995.319159308,2000-12-10
149928.178006528,2000-12-11
179385.166651398,2000-12-12
197925.964494519,2000-12-13
215864.851805792,2000-12-14
213120.237453669,2000-12-15
201608.24068936,2000-12-16
222869.234607451,2000-12-17
233510.719791215,2000-12-18
232742.764974718,2000-12-19
218287.755356409,2000-12-20
196653.77225479,2000-12-21
188777.0465018,2000-12-22
197954.655970175,2000-12-23
210806.605693316,2000-12-24
207002.848569634,2000-12-25
193680.847011276,2000-12-26
171618.93360253,2000-12-27
148388.60563196,2000-12-28
129493.742770104,2000-12-29
110098.305226588,2000-12-30
104789.161316354,2000-12-31
104685.383638449,2001-01-01
113432.010515054,2001-01-02
123925.154665108,2001-01-03
150017.30471814,2001-01-04
173632.831010816,2001-01-05
195753.958741661,2001-01-06
206896.629064013,2001-01-07
202579.477663165,2001-01-08
203208.858756813,2001-01-09
210359.140764467,2001-01-10
217245.094921928,2001-01-11
219515.994697261,2001-01-12
218950.711581144,2001-01-13
207316.012974135,2001-01-14
183917.809348131,2001-01-15
190168.888299585,2001-01-16
199629.749782948,2001-01-17
198350.232060072,2001-01-18
189239.772853871,2001-01-19
167798.694141769,2001-01-20
146124.420882845,2001-01-21
121878.903039592,2001-01-22
107872.57926399,2001-01-23
100676.512986672,2001-01-24
95687.2485071568,2001-01-25
119498.121017066,2001-01-26
129097.556223279,2001-01-27
154073.791010368,2001-01-28
184395.186666494,2001-01-29
202887.758412236,2001-01-30
210738.844974214,2001-01-31
210469.023011661,2001-02-01
211063.608060364,2001-02-02
217638.839641039,2001-02-03
221146.525154228,2001-02-04
226796.304030762,2001-02-05
215586.483446235,2001-02-06
193378.670831494,2001-02-07
181509.556763806,2001-02-08
191268.321228449,2001-02-09
197017.604584386,2001-02-10
195335.795745396,2001-02-11
195601.954966376,2001-02-12
182770.760778816,2001-02-13
162923.585107949,2001-02-14
139038.847309649,2001-02-15
115577.766619972,2001-02-16
107983.682425042,2001-02-17
109446.947683502,2001-02-18
115895.814679905,2001-02-19
127636.732792533,2001-02-20
148679.793587023,2001-02-21
166942.833527517,2001-02-22
176968.978126998,2001-02-23
186727.132134712,2001-02-24
181613.334441711,2001-02-25
187934.005483054,2001-02-26
203462.808839216,2001-02-27
205285.022771842,2001-02-28
208376.376659553,2001-03-01
209477.030502275,2001-03-02
199373.35787283,2001-03-03
195460.328958882,2001-03-04
202527.588824213,2001-03-05
213843.018457431,2001-03-06
222862.519581233,2001-03-07
214418.06888441,2001-03-08
200698.659865369,2001-03-09
183530.169198309,2001-03-10
162424.841797076,2001-03-11
134617.307773967,2001-03-12
123703.558799934,2001-03-13
116180.898065679,2001-03-14
127351.03894983,2001-03-15
135717.35115976,2001-03-16
155795.890006662,2001-03-17
178551.892943513,2001-03-18
182982.589333128,2001-03-19
192124.181842701,2001-03-20
189057.246232144,2001-03-21
196522.524015086,2001-03-22
199441.729048861,2001-03-23
205763.010547133,2001-03-24
212076.966562259,2001-03-25
214723.907805766,2001-03-26
212628.819625942,2001-03-27
212070.251536042,2001-03-28
219166.813333958,2001-03-29
228124.047851017,2001-03-30
230113.526982149,2001-03-31
218703.476524958,2001-04-01
201875.010367269,2001-04-02
165964.271070566,2001-04-03
144573.24982663,2001-04-04
127567.140702644,2001-04-05
109262.589690989,2001-04-06
109266.252432562,2001-04-07
125302.3454966,2001-04-08
137639.680028718,2001-04-09
160067.867594775,2001-04-10
185030.061872501,2001-04-11
211508.631161497,2001-04-12
223687.246892114,2001-04-13
222249.010367736,2001-04-14
223542.568599975,2001-04-15
233102.934562741,2001-04-16
239049.395506698,2001-04-17
245964.651596744,2001-04-18
233337.350023421,2001-04-19
218389.701663528,2001-04-20
204615.961977819,2001-04-21
209263.370577176,2001-04-22
217875.696929434,2001-04-23
217252.420405075,2001-04-24
207054.126951657,2001-04-25
191248.786606726,2001-04-26
175803.005392889,2001-04-27
148950.226006505,2001-04-28
122613.893181931,2001-04-29
112811.78627534,2001-04-30
116518.480747335,2001-05-01
126927.381841206,2001-05-02
133870.71894998,2001-05-03
162326.558231531,2001-05-04
197124.434546935,2001-05-05
217734.681378869,2001-05-06
232272.102682573,2001-05-07
226610.72512439,2001-05-08
225828.119341601,2001-05-09
228371.282907202,2001-05-10
233184.735791208,2001-05-11
235638.772645197,2001-05-12
222562.174772238,2001-05-13
205053.049138877,2001-05-14
199902.013573216,2001-05-15
209334.794037852,2001-05-16
218285.313528694,2001-05-17
231322.842158206,2001-05-18
218128.426097979,2001-05-19
197446.75580537,2001-05-20
170454.181782279,2001-05-21
144199.650186172,2001-05-22
125995.824567777,2001-05-23
116840.802005769,2001-05-24
116697.344627489,2001-05-25
117023.328627496,2001-05-26
134717.422710299,2001-05-27
172111.572344115,2001-05-28
204430.383071447,2001-05-29
228583.111461514,2001-05-30
249756.19958185,2001-05-31
246336.419866416,2001-06-01
243707.181873846,2001-06-02
244941.525783987,2001-06-03
252198.63775419,2001-06-04
255771.642158767,2001-06-05
239121.429424303,2001-06-06
227373.796285457,2001-06-07
223283.124405213,2001-06-08
227972.044075732,2001-06-09
227174.78732665,2001-06-10
233491.185169492,2001-06-11
215788.544689685,2001-06-12
195433.468854013,2001-06-13
172741.563894691,2001-06-14
144223.458006397,2001-06-15
126020.242844931,2001-06-16
118237.527458985,2001-06-17
118654.469541391,2001-06-18
126018.411474144,2001-06-19
123811.609676341,2001-06-20
154615.876763189,2001-06-21
187960.865587924,2001-06-22
218992.222652306,2001-06-23
237162.473139614,2001-06-24
228438.433169376,2001-06-25
230483.463881033,2001-06-26
243612.561049874,2001-06-27
250108.433229798,2001-06-28
259087.033739367,2001-06-29
248557.872630511,2001-06-30
235187.034517845,2001-07-01
219575.819476289,2001-07-02
226825.605963347,2001-07-03
236403.675177049,2001-07-04
241253.145019857,2001-07-05
234329.342532807,2001-07-06
208120.595206363,2001-07-07
187912.639490544,2001-07-08
159052.067265164,2001-07-09
145180.654470838,2001-07-10
136311.325751534,2001-07-11
131928.24500237,2001-07-12
126935.317781281,2001-07-13
132801.198410629,2001-07-14
162825.911999333,2001-07-15
190959.430022449,2001-07-16
208614.454861806,2001-07-17
226535.638922141,2001-07-18
221764.307566227,2001-07-19
225308.010038218,2001-07-20
224902.056180531,2001-07-21
249729.33947698,2001-07-22
259487.493484695,2001-07-23
250028.463372118,2001-07-24
234184.664240669,2001-07-25
220092.266038099,2001-07-26
219815.118592399,2001-07-27
227067.346907172,2001-07-28
227567.921588832,2001-07-29
209236.510472307,2001-07-30
197520.621093761,2001-07-31
175683.355834833,2001-08-01
157940.425197723,2001-08-02
142642.374560668,2001-08-03
129187.903848749,2001-08-04
119952.300972133,2001-08-05
117514.135998294,2001-08-06
132825.616687783,2001-08-07
158347.599969267,2001-08-08
184614.951160881,2001-08-09
193042.919520625,2001-08-10
194040.40614237,2001-08-11
190335.543041162,2001-08-12
185758.336988622,2001-08-13
186627.627655309,2001-08-14
189501.04841942,2001-08-15
192488.014172297,2001-08-16
189693.952808937,2001-08-17
190057.785138534,2001-08-18
188640.304149737,2001-08-19
194901.760868982,2001-08-20
204642.211625759,2001-08-21
209110.756344963,2001-08-22
202879.822472161,2001-08-23
187743.542921252,2001-08-24
184061.266726411,2001-08-25
164842.861692263,2001-08-26
155029.156104023,2001-08-27
134461.641257109,2001-08-28
132537.481017365,2001-08-29
131679.789032326,2001-08-30
139196.955654222,2001-08-31
144214.911609393,2001-09-01
169928.578366537,2001-09-02
180784.944389257,2001-09-03
187200.236254573,2001-09-04
190108.453063628,2001-09-05
187642.817527991,2001-09-06
187515.84248679,2001-09-07
193963.488569335,2001-09-08
195592.798112443,2001-09-09
193150.359940103,2001-09-10
194263.83337833,2001-09-11
194214.996824022,2001-09-12
199567.483176205,2001-09-13
213996.853603502,2001-09-14
210809.047521032,2001-09-15
203525.685902887,2001-09-16
183793.886591574,2001-09-17
169264.401227945,2001-09-18
152471.952029058,2001-09-19
137619.534950066,2001-09-20
120670.198320464,2001-09-21
114028.426934544,2001-09-22
123690.128747499,2001-09-23
126493.346964792,2001-09-24
152417.62136239,2001-09-25
192172.40794008,2001-09-26
204687.995895423,2001-09-27
214125.66001549,2001-09-28
218187.640420077,2001-09-29
220558.655131742,2001-09-30
225331.817858443,2001-10-01
233680.426817436,2001-10-02
240604.839761415,2001-10-03
227819.429843519,2001-10-04
213101.313288875,2001-10-05
203841.902592033,2001-10-06
206819.711490978,2001-10-07
217655.321978118,2001-10-08
218049.677154157,2001-10-09
209006.368210129,2001-10-10
185545.897977382,2001-10-11
171456.552059456,2001-10-12
152732.617137678,2001-10-13
140692.575129911,2001-10-14
120780.080567657,2001-10-15
115636.980942071,2001-10-16
125224.207009707,2001-10-17
137963.22220101,2001-10-18
168964.056418949,2001-10-19
209509.384719504,2001-10-20
216284.846172843,2001-10-21
227295.047341634,2001-10-22
233297.670323046,2001-10-23
231790.452165708,2001-10-24
243404.395237135,2001-10-25
235434.269574031,2001-10-26
240380.802068526,2001-10-27
230943.748405389,2001-10-28
210778.524674589,2001-10-29
199864.165243627,2001-10-30
204753.314786811,2001-10-31
209124.796854327,2001-11-01
210481.232150238,2001-11-02
200354.972614425,2001-11-03
179092.757782477,2001-11-04
162896.72500308,2001-11-05
141533.784777871,2001-11-06
117842.561826017,2001-11-07
104243.41282196,2001-11-08
103530.399129059,2001-11-09
114759.754335309,2001-11-10
131649.266185884,2001-11-11
157925.77423143,2001-11-12
189827.032419427,2001-11-13
205385.748165102,2001-11-14
218658.302712223,2001-11-15
211561.130457379,2001-11-16
218525.223101733,2001-11-17
224931.968570045,2001-11-18
227812.104360373,2001-11-19
228429.886772372,2001-11-20
218967.193918223,2001-11-21
197869.192000136,2001-11-22
188060.980524256,2001-11-23
199231.121408407,2001-11-24
210558.149723273,2001-11-25
212294.289228931,2001-11-26
203706.991610757,2001-11-27
182984.420703915,2001-11-28
167808.46145263,2001-11-29
150394.567100171,2001-11-30
148687.11907017,2001-12-01
151299.87472566,2001-12-02
124398.869241897,2001-12-03
140582.692882718,2001-12-04
152105.677871746,2001-12-05
167127.19152003,2001-12-06
207757.983790625,2001-12-07
227107.026607548,2001-12-08
225645.592719874,2001-12-09
229132.522697482,2001-12-10
224729.296869666,2001-12-11
227255.367641259,2001-12-12
230802.122397895,2001-12-13
236910.964884926,2001-12-14
226991.650247995,2001-12-15
207477.173603352,2001-12-16
195230.797153634,2001-12-17
200591.219445891,2001-12-18
210798.669753241,2001-12-19
211005.004195194,2001-12-20
206416.199461006,2001-12-21
190999.109722825,2001-12-22
173705.47538535,2001-12-23
154574.365692027,2001-12-24
145974.248478347,2001-12-25
132865.296388159,2001-12-26
134305.364283323,2001-12-27
133457.439609146,2001-12-28
143363.934650572,2001-12-29
171868.000029502,2001-12-30
208676.721468549,2001-12-31
222118.372584962,2002-01-01
229883.9951769,2002-01-02
233905.074967254,2002-01-03
233144.445633903,2002-01-04
234439.835236929,2002-01-05
236501.958742595,2002-01-06
244849.34678773,2002-01-07
229493.302742434,2002-01-08
207201.247071511,2002-01-09
196055.524464514,2002-01-10
203516.529048955,2002-01-11
213416.919521092,2002-01-12
213754.502202747,2002-01-13
210178.445513527,2002-01-14
190355.688119814,2002-01-15
182639.512539113,2002-01-16
161568.370725896,2002-01-17
148867.81432111,2002-01-18
134349.3171822,2002-01-19
125394.524492857,2002-01-20
128075.651324379,2002-01-21
135968.248957518,2002-01-22
147499.780343551,2002-01-23
177224.759580187,2002-01-24
172999.176718667,2002-01-25
180940.610906115,2002-01-26
189954.007460629,2002-01-27
189635.348943767,2002-01-28
192271.912419483,2002-01-29
203567.807430978,2002-01-30
199236.005063838,2002-01-31
195258.878172361,2002-02-01
188332.633857595,2002-02-02
182030.276524117,2002-02-03
190945.389513086,2002-02-04
198215.321078796,2002-02-05
200579.010307314,2002-02-06
197601.20140837,2002-02-07
223661.607701102,2002-02-08
184039.900733901,2002-02-09
162081.154546132,2002-02-10
150715.056987819,2002-02-11
122601.684043354,2002-02-12
114710.307324072,2002-02-13
121413.734859807,2002-02-14
133107.037331985,2002-02-15
141864.04197638,2002-02-16
171573.759789795,2002-02-17
182417.916673939,2002-02-18
250085.84632343,2002-02-19
206005.361947888,2002-02-20
191989.881318353,2002-02-21
195838.812254771,2002-02-22
202426.863430952,2002-02-23
201848.760719328,2002-02-24
198107.270202389,2002-02-25
191230.47289886,2002-02-26
196081.163655526,2002-02-27
196553.657318458,2002-02-28
207537.608839309,2002-03-01
213161.748524831,2002-03-02
206580.412374868,2002-03-03
190066.941992466,2002-03-04
187495.697408138,2002-03-05
166318.946546229,2002-03-06
149102.22978179,2002-03-07
122837.320417892,2002-03-08
117858.433706167,2002-03-09
127981.640957335,2002-03-10
133492.84611102,2002-03-11
150350.003744365,2002-03-12
172671.361347873,2002-03-13
181676.211505383,2002-03-14
193834.682157347,2002-03-15
193732.1253933,2002-03-16
193395.763625502,2002-03-17
198793.423790419,2002-03-18
200886.070142527,2002-03-19
205902.194726912,2002-03-20
205839.31766324,2002-03-21
200055.238262358,2002-03-22
193193.702382051,2002-03-23
199796.404524525,2002-03-24
214358.854562312,2002-03-25
215463.781603536,2002-03-26
204429.772614519,2002-03-27
185899.352539187,2002-03-28
167960.465227915,2002-03-29
140953.240238532,2002-03-30
117818.143548863,2002-03-31
134224.783968714,2002-04-01
122562.004342979,2002-04-02
127250.924013498,2002-04-03
144459.094380934,2002-04-04
164596.847549935,2002-04-05
202536.745678146,2002-04-06
222096.396135523,2002-04-07
226453.837693675,2002-04-08
238532.33848796,2002-04-09
238057.402997312,2002-04-10
240013.917454286,2002-04-11
245607.534293365,2002-04-12
254347.446143753,2002-04-13
246711.85087766,2002-04-14
225415.450457696,2002-04-15
213421.803176522,2002-04-16
219042.280120472,2002-04-17
229159.382802351,2002-04-18
233586.416450393,2002-04-19
229382.810038312,2002-04-20
217944.678562394,2002-04-21
197333.210816603,2002-04-22
175947.073228098,2002-04-23
154728.200838098,2002-04-24
138679.898635483,2002-04-25
139174.368747854,2002-04-26
146149.449616928,2002-04-27
157068.69270332,2002-04-28
187725.839670315,2002-04-29
232504.686772466,2002-04-30
243618.665619162,2002-05-01
248957.111461981,2002-05-02
263393.807372425,2002-05-03
262609.980675777,2002-05-04
262081.324975391,2002-05-05
268517.372376287,2002-05-06
270935.392271474,2002-05-07
254522.647282334,2002-05-08
235342.701034703,2002-05-09
221767.9703078,2002-05-10
225637.656779799,2002-05-11
239596.36491495,2002-05-12
239004.221693963,2002-05-13
230271.635326721,2002-05-14
208749.365843082,2002-05-15
194042.237513157,2002-05-16
178112.974411668,2002-05-17
155345.983250097,2002-05-18
140522.86810369,2002-05-19
143624.599759192,2002-05-20
150131.460163836,2002-05-21
141303.642515693,2002-05-22
161318.083385066,2002-05-23
208177.367700747,2002-05-24
223960.73159624,2002-05-25
223684.194607469,2002-05-26
233131.015581469,2002-05-27
230952.905259321,2002-05-28
232306.898727517,2002-05-29
235404.967641446,2002-05-30
237205.205124633,2002-05-31
228728.400210581,2002-06-01
210362.193049111,2002-06-02
197576.172674287,2002-06-03
199123.070532,2002-06-04
209819.496839361,2002-06-05
213842.408000502,2002-06-06
200588.167161247,2002-06-07
178639.798741268,2002-06-08
171696.461632495,2002-06-09
155725.077002915,2002-06-10
148798.83268815,2002-06-11
138234.265077421,2002-06-12
133875.602605411,2002-06-13
133069.189002396,2002-06-14
143568.437721738,2002-06-15
167549.017257868,2002-06-16
198842.870801656,2002-06-17
219533.697948198,2002-06-18
236558.731236978,2002-06-19
247326.581005015,2002-06-20
248552.378518152,2002-06-21
249642.654593083,2002-06-22
257810.568301136,2002-06-23
261831.64809149,2002-06-24
244100.316136027,2002-06-25
221865.032959488,2002-06-26
222239.853513803,2002-06-27
228813.864180621,2002-06-28
235270.667117098,2002-06-29
231629.901993419,2002-06-30
224369.737738571,2002-07-01
190135.313168498,2002-07-02
179154.413932291,2002-07-03
152763.139984121,2002-07-04
135017.157062366,2002-07-05
122799.472088303,2002-07-06
117303.52835784,2002-07-07
126080.067623958,2002-07-08
134360.915863849,2002-07-09
158998.347055425,2002-07-10
174237.183370381,2002-07-11
186363.910262045,2002-07-12
193531.895520636,2002-07-13
199919.716824153,2002-07-14
202269.976000237,2002-07-15
206336.229603326,2002-07-16
209895.193498539,2002-07-17
209888.478472322,2002-07-18
205294.790082703,2002-07-19
196507.262591865,2002-07-20
191995.375430713,2002-07-21
193511.750441984,2002-07-22
203340.106996516,2002-07-23
208076.642307486,2002-07-24
201751.698067641,2002-07-25
186100.19286878,2002-07-26
171537.742830993,2002-07-27
150686.365512163,2002-07-28
126727.762425471,2002-07-29
112824.605870846,2002-07-30
114814.085001977,2002-07-31
125050.837241912,2002-08-01
133552.060433118,2002-08-02
150045.385736867,2002-08-03
168176.566980729,2002-08-04
176938.455280555,2002-08-05
185943.305438065,2002-08-06
191704.797932579,2002-08-07
196453.542382126,2002-08-08
206172.016689465,2002-08-09
206185.4467419,2002-08-10
210401.872749487,2002-08-11
209496.565123998,2002-08-12
194703.972824033,2002-08-13
186685.62106355,2002-08-14
199250.045573201,2002-08-15
210826.750771969,2002-08-16
216712.16602304,2002-08-17
205574.379356118,2002-08-18
185408.54516839,2002-08-19
161589.126261477,2002-08-20
131523.51205854,2002-08-21
111690.987353966,2002-08-22
100954.2708893,2002-08-23
106881.197211533,2002-08-24
119600.067324184,2002-08-25
134398.764193438,2002-08-26
154014.576688269,2002-08-27
187893.71532575,2002-08-28
211697.262352513,2002-08-29
222190.406502566,2002-08-30
222603.6858434,2002-08-31
224920.369888397,2002-09-01
229152.057319205,2002-09-02
228032.479311689,2002-09-03
233564.440000954,2002-09-04
232701.253903556,2002-09-05
221318.063551235,2002-09-06
204560.410397293,2002-09-07
215151.838112892,2002-09-08
221973.083835895,2002-09-09
224149.973244184,2002-09-10
211888.945828173,2002-09-11
182480.183280682,2002-09-12
161288.781452481,2002-09-13
140934.316073737,2002-09-14
124123.553166985,2002-09-15
118388.310320411,2002-09-16
118710.631578846,2002-09-17
120258.750350417,2002-09-18
129598.741361867,2002-09-19
165817.761407641,2002-09-20
198889.875985178,2002-09-21
216104.150921902,2002-09-22
224856.271910867,2002-09-23
229497.575940936,2002-09-24
