y,ds
27612.5951559941,2001-07-12
28187.710162404,2001-07-13
31078.971520356,2001-07-14
33295.8716945528,2001-07-15
34628.00275582,2001-07-16
39108.1079316376,2001-07-17
44380.6742256503,2001-07-18
48620.2054609424,2001-07-19
49953.3923326069,2001-07-20
48669.225229388,2001-07-21
48590.793599875,2001-07-22
48414.0207733572,2001-07-23
49594.7184576416,2001-07-24
49799.545674716,2001-07-25
49682.5015506735,2001-07-26
47710.8510487617,2001-07-27
44485.199454982,2001-07-28
42049.7465285461,2001-07-29
39854.7167125789,2001-07-30
38083.3685260387,2001-07-31
33560.4276141024,2001-08-01
29280.0214334295,2001-08-02
25277.896707471,2001-08-03
23322.5358516888,2001-08-04
24701.8767207206,2001-08-05
24823.4457464658,2001-08-06
26851.2050294908,2001-08-07
28269.0075629953,2001-08-08
29502.4957671443,2001-08-09
34700.5520131196,2001-08-10
40244.6124092926,2001-08-11
43669.8121681602,2001-08-12
46765.9007431865,2001-08-13
47199.9896465297,2001-08-14
47341.920729937,2001-08-15
46809.490629589,2001-08-16
46584.1505247958,2001-08-17
47484.605963628,2001-08-18
46274.4964182761,2001-08-19
46203.7571216577,2001-08-20
44680.5243784808,2001-08-21
43147.4876816148,2001-08-22
42003.2908710653,2001-08-23
38985.1814353817,2001-08-24
36916.3963769191,2001-08-25
31460.4207338914,2001-08-26
27147.5860910159,2001-08-27
25308.0627188222,2001-08-28
24543.8068212405,2001-08-29
26905.0513597526,2001-08-30
28002.1891925943,2001-08-31
28897.968899667,2001-09-01
28833.111975262,2001-09-02
33068.7216290785,2001-09-03
40570.1036717716,2001-09-04
46339.9566629082,2001-09-05
49361.8368500107,2001-09-06
51912.2222796946,2001-09-07
53227.4603746052,2001-09-08
52752.6473559379,2001-09-09
52949.3297499475,2001-09-10
53652.8011346565,2001-09-11
52188.5429436712,2001-09-12
52504.6827426314,2001-09-13
50065.4590647765,2001-09-14
48721.2615989688,2001-09-15
46502.2498039774,2001-09-16
42429.8382715707,2001-09-17
37463.4569927724,2001-09-18
32238.4021666378,2001-09-19
28621.4974056336,2001-09-20
28930.095701756,2001-09-21
28061.1637447858,2001-09-22
28857.3956143997,2001-09-23
31159.6656007203,2001-09-24
33192.553105675,2001-09-25
35042.483751785,2001-09-26
39452.1512910976,2001-09-27
47378.8740938421,2001-09-28
52453.8530135047,2001-09-29
52638.6198330305,2001-09-30
53134.3982295868,2001-10-01
51599.2499119263,2001-10-02
52546.6134984095,2001-10-03
56671.6647206239,2001-10-04
59267.7516575048,2001-10-05
57621.1399279017,2001-10-06
55679.5046072843,2001-10-07
52520.5198985907,2001-10-08
50376.470641807,2001-10-09
47641.3183925972,2001-10-10
42867.3962662193,2001-10-11
38125.2992818168,2001-10-12
32655.5981036244,2001-10-13
26983.9354794359,2001-10-14
26903.6938892418,2001-10-15
27575.9434522024,2001-10-16
27741.5548545203,2001-10-17
30633.8720228696,2001-10-18
32461.6306506364,2001-10-19
34683.9607068764,2001-10-20
40531.0386870719,2001-10-21
47828.3476629744,2001-10-22
49723.6781561679,2001-10-23
50279.6377453697,2001-10-24
49089.5885975665,2001-10-25
48782.0461118414,2001-10-26
48712.0609655067,2001-10-27
50358.8235251665,2001-10-28
51842.5387934734,2001-10-29
50870.2882476255,2001-10-30
49973.0002399852,2001-10-31
46171.1778293984,2001-11-01
45720.9501099823,2001-11-02
43761.8185027812,2001-11-03
39799.8145719198,2001-11-04
35251.835870562,2001-11-05
30621.5039582156,2001-11-06
27722.3994373123,2001-11-07
26548.6399356386,2001-11-08
28256.6394983414,2001-11-09
27609.2768947454,2001-11-10
29110.0359594657,2001-11-11
31916.5308255209,2001-11-12
33665.4053336045,2001-11-13
40065.5771319235,2001-11-14
44954.2809314926,2001-11-15
48401.3510485897,2001-11-16
49417.7948010671,2001-11-17
43209.1771748279,2001-11-18
45949.6084760241,2001-11-19
48728.9539318633,2001-11-20
49684.4623414113,2001-11-21
50505.8828305035,2001-11-22
48349.917999236,2001-11-23
47344.0323507315,2001-11-24
44930.9022726954,2001-11-25
43256.5378126493,2001-11-26
41006.1533658527,2001-11-27
36162.3969231968,2001-11-28
31936.1387328992,2001-11-29
27718.3270257799,2001-11-30
25220.5812859038,2001-12-01
25760.1003989193,2001-12-02
26796.6045489452,2001-12-03
27376.8477772848,2001-12-04
29008.0748410988,2001-12-05
31428.4447618592,2001-12-06
33519.4018386649,2001-12-07
39239.3300810152,2001-12-08
43064.2294902856,2001-12-09
44375.3951736638,2001-12-10
47738.1512890345,2001-12-11
48033.6273702191,2001-12-12
48576.4647444832,2001-12-13
48414.4732635275,2001-12-14
49761.0840102433,2001-12-15
49742.0794230921,2001-12-16
47812.6613370718,2001-12-17
47051.1203805118,2001-12-18
45216.7252302477,2001-12-19
43642.5119278874,2001-12-20
41358.3415483775,2001-12-21
38749.1323965588,2001-12-22
34009.2978630077,2001-12-23
29718.6352384754,2001-12-24
26717.7204292619,2001-12-25
26325.5622816968,2001-12-26
26040.6443044851,2001-12-27
27257.3903723342,2001-12-28
29286.8087859835,2001-12-29
32867.8159934798,2001-12-30
32235.2347354459,2001-12-31
38367.3815229099,2002-01-01
44677.2061172322,2002-01-02
47209.4919401054,2002-01-03
47834.2300351879,2002-01-04
49410.2532982293,2002-01-05
48888.0796417407,2002-01-06
48381.8939712682,2002-01-07
48813.4187636466,2002-01-08
49564.854106404,2002-01-09
47486.5667543658,2002-01-10
46668.012036352,2002-01-11
43133.4604863365,2002-01-12
42143.4119937914,2002-01-13
39790.7647685144,2002-01-14
38358.7842096748,2002-01-15
35154.3996538978,2002-01-16
30552.8762823917,2002-01-17
26940.04393292,2002-01-18
24573.0678522511,2002-01-19
24601.2730728645,2002-01-20
26095.2447850307,2002-01-21
27554.9780743134,2002-01-22
29702.4964224025,2002-01-23
31001.5957012402,2002-01-24
35263.2989548755,2002-01-25
40234.8084556035,2002-01-26
44500.2824606576,2002-01-27
47469.0704677821,2002-01-28
47943.2801662224,2002-01-29
46926.3839235747,2002-01-30
45953.5300574998,2002-01-31
45830.0002410168,2002-02-01
46376.9100268133,2002-02-02
46433.7729582103,2002-02-03
45541.9148326132,2002-02-04
43943.2670610584,2002-02-05
41598.6138287895,2002-02-06
39905.3956116488,2002-02-07
38451.9971847499,2002-02-08
34886.9779632697,2002-02-09
31712.3069286736,2002-02-10
28463.2766760968,2002-02-11
25999.0152088205,2002-02-12
25965.3801061639,2002-02-13
27427.6775064115,2002-02-14
29111.3934299765,2002-02-15
30162.5280955077,2002-02-16
30963.1340367675,2002-02-17
34089.5394532018,2002-02-18
40371.007996854,2002-02-19
44425.923242677,2002-02-20
47152.3273485949,2002-02-21
48903.313477473,2002-02-22
49541.1737874933,2002-02-23
49899.5460023451,2002-02-24
51143.1398202967,2002-02-25
51226.8505017962,2002-02-26
49438.7601789561,2002-02-27
48590.793599875,2002-02-28
47708.4377678536,2002-03-01
45958.356619316,2002-03-02
44581.8815213625,2002-03-03
41604.6470310597,2002-03-04
37283.969225233,2002-03-05
32461.3289905229,2002-03-06
28583.0357411609,2002-03-07
28100.6812196559,2002-03-08
27184.9919450914,2002-03-09
27687.7085242585,2002-03-10
29943.3720230415,2002-03-11
32063.7409609146,2002-03-12
34574.4580856717,2002-03-13
40675.0813912737,2002-03-14
46380.5299481755,2002-03-15
49670.1334860195,2002-03-16
51731.6787017579,2002-03-17
52013.7309078912,2002-03-18
52461.696176456,2002-03-19
52629.8716897387,2002-03-20
56160.6524883353,2002-03-21
58442.2587568803,2002-03-22
56517.0639124492,2002-03-23
54223.843729534,2002-03-24
51628.3601128801,2002-03-25
48883.4039099813,2002-03-26
37632.5374863956,2002-03-27
42348.5408709793,2002-03-28
37090.605092472,2002-03-29
31099.1827479612,2002-03-30
27944.2704508001,2002-03-31
27176.6962919698,2002-04-01
26608.971958341,2002-04-02
27399.9247759684,2002-04-03
29275.3457016701,2002-04-04
31612.7590912147,2002-04-05
34119.5546344962,2002-04-06
41108.1144842196,2002-04-07
47861.8319355742,2002-04-08
51587.6359975561,2002-04-09
51859.2809297733,2002-04-10
53026.2530788929,2002-04-11
52195.7827863955,2002-04-12
51651.5879416205,2002-04-13
53276.9326332211,2002-04-14
55385.8384867807,2002-04-15
54797.9029255466,2002-04-16
53513.2833321574,2002-04-17
51784.6200516792,2002-04-18
50542.9870244654,2002-04-19
46913.261708637,2002-04-20
42921.6950866514,2002-04-21
38356.3709287667,2002-04-22
32204.7670639813,2002-04-23
28663.277331355,2002-04-24
28083.0341030154,2002-04-25
28417.1226787295,2002-04-26
28468.70655814,2002-04-27
30332.0610793012,2002-04-28
32671.7369196972,2002-04-29
34771.7437999083,2002-04-30
41438.2814784581,2002-05-01
47941.1685454278,2002-05-02
50543.4395146356,2002-05-03
51741.7843155605,2002-05-04
54101.8222136186,2002-05-05
52346.4620130945,2002-05-06
52832.888946132,2002-05-07
53684.022956405,2002-05-08
55738.6299895325,2002-05-09
55200.3175169711,2002-05-10
54240.4350357771,2002-05-11
51450.8331360786,2002-05-12
50579.638728257,2002-05-13
47858.8153344391,2002-05-14
43808.877480489,2002-05-15
37507.8010294586,2002-05-16
31867.2093969618,2002-05-17
28437.7863965051,2002-05-18
27598.1154705455,2002-05-19
27707.9197518637,2002-05-20
28066.8952869426,2002-05-21
30138.5461164835,2002-05-22
32608.0866357463,2002-05-23
34997.8380549852,2002-05-24
40325.909809884,2002-05-25
47298.632503648,2002-05-26
50494.2689161333,2002-05-27
51401.2100474059,2002-05-28
51277.3785708094,2002-05-29
51488.6914803243,2002-05-30
52030.6238742479,2002-05-31
53994.1295530949,2002-06-01
54040.7360406325,2002-06-02
51482.8091081108,2002-06-03
51042.6870024974,2002-06-04
49155.5013323687,2002-06-05
48353.0854304279,2002-06-06
45486.7110318406,2002-06-07
41511.8865461549,2002-06-08
36765.8679802768,2002-06-09
30654.2340805316,2002-06-10
27818.7798435793,2002-06-11
26910.3304117391,2002-06-12
27020.1346930573,2002-06-13
28134.7688124827,2002-06-14
30030.7026259031,2002-06-15
33117.5905674674,2002-06-16
34492.8590249668,2002-06-17
39953.6612298107,2002-06-18
45545.8364140889,2002-06-19
48709.1951944283,2002-06-20
49696.0762557815,2002-06-21
49725.4881168489,2002-06-22
46604.2109223443,2002-06-23
46402.4003064051,2002-06-24
49255.3508299411,2002-06-25
49462.8929880371,2002-06-26
47859.4186546661,2002-06-27
46083.3947363665,2002-06-28
44154.2783104598,2002-06-29
42320.0339902525,2002-06-30
39583.9767607022,2002-07-01
38480.35323542,2002-07-02
34560.7325505069,2002-07-03
29420.4442162691,2002-07-04
26131.7456587656,2002-07-05
24304.439521169,2002-07-06
25119.8268079909,2002-07-07
27117.1184195513,2002-07-08
29376.5526697532,2002-07-09
31427.3889514619,2002-07-10
32411.1025816232,2002-07-11
35407.492489134,2002-07-12
41370.1062928044,2002-07-13
45295.4585198742,2002-07-14
48503.7646571269,2002-07-15
49289.2875927111,2002-07-16
49294.8683048111,2002-07-17
48593.0560507264,2002-07-18
48878.8790082786,2002-07-19
48425.7855177842,2002-07-20
48621.1104412829,2002-07-21
47435.7370252391,2002-07-22
44806.3166458151,2002-07-23
43553.5221944014,2002-07-24
40942.0505917315,2002-07-25
39452.0004610409,2002-07-26
37305.2362632355,2002-07-27
