y,ds
91461.9840240116,2000-03-22
126475.733613373,2000-03-23
145768.26071513,2000-03-24
134924.847511159,2000-03-25
142460.271469386,2000-03-26
161588.76604656,2000-03-27
168539.284555289,2000-03-28
167448.612154996,2000-03-29
161790.209497802,2000-03-30
154218.094053814,2000-03-31
140550.875327975,2000-04-01
134945.711297181,2000-04-02
139702.654510069,2000-04-03
139825.678903506,2000-04-04
132955.018334376,2000-04-05
111127.181510565,2000-04-06
99709.6544705563,2000-04-07
75862.3470480496,2000-04-08
60250.4795768335,2000-04-09
56802.9187970148,2000-04-10
45674.6069977167,2000-04-11
45860.942190115,2000-04-12
46075.3355775078,2000-04-13
61205.1776475388,2000-04-14
74059.4281594382,2000-04-15
98517.5409037451,2000-04-16
125383.622331285,2000-04-17
128678.661640878,2000-04-18
131174.402113581,2000-04-19
150152.533543222,2000-04-20
156410.949908757,2000-04-21
158411.715044123,2000-04-22
158093.002726623,2000-04-23
158525.386705895,2000-04-24
144177.57689122,2000-04-25
134447.858196255,2000-04-26
135599.683072818,2000-04-27
137948.657602474,2000-04-28
131347.067928931,2000-04-29
118629.511187517,2000-04-30
91874.9430990567,2000-05-01
79953.0879900465,2000-05-02
65157.7859372559,2000-05-03
64621.802468774,2000-05-04
48573.2343729023,2000-05-05
43472.3984111087,2000-05-06
43278.1493688401,2000-05-07
53258.2334960617,2000-05-08
73668.7717522091,2000-05-09
105265.177079438,2000-05-10
128523.262407063,2000-05-11
135891.056636221,2000-05-12
135025.56923678,2000-05-13
153639.663572392,2000-05-14
165618.354512288,2000-05-15
173113.489780266,2000-05-16
176246.654887969,2000-05-17
175941.611947517,2000-05-18
162045.61101634,2000-05-19
155737.553228892,2000-05-20
146319.352442455,2000-05-21
137000.434499844,2000-05-22
121316.622938899,2000-05-23
103164.409659348,2000-05-24
80343.0249563783,2000-05-25
65262.8243082604,2000-05-26
57068.3924881152,2000-05-27
52100.6530923204,2000-05-28
44558.0347251209,2000-05-29
47383.9985696802,2000-05-30
50784.7956911751,2000-05-31
74119.1417539133,2000-06-01
103129.157055381,2000-06-02
120279.189165005,2000-06-03
139218.470786192,2000-06-04
129856.386389744,2000-06-05
138608.384905289,2000-06-06
152829.573122042,2000-06-07
158962.806771448,2000-06-08
165831.309017886,2000-06-09
173660.984303104,2000-06-10
168698.280993591,2000-06-11
157403.058906121,2000-06-12
150744.633401692,2000-06-13
150273.399613967,2000-06-14
141505.573398681,2000-06-15
123227.457962104,2000-06-16
95965.6840410537,2000-06-17
84810.0334876585,2000-06-18
66049.1732089995,2000-06-19
64277.1902789716,2000-06-20
47532.9228354195,2000-06-21
43735.7137795173,2000-06-22
41324.8673326949,2000-06-23
50911.4172890983,2000-06-24
75109.8118694831,2000-06-25
103578.08817529,2000-06-26
118924.481955406,2000-06-27
136632.800201328,2000-06-28
122853.348695512,2000-06-29
135952.928553388,2000-06-30
155080.703689666,2000-07-01
161654.235168214,2000-07-02
167186.735668382,2000-07-03
169081.02355095,2000-07-04
167196.088400047,2000-07-05
157705.943523881,2000-07-06
150509.376228278,2000-07-07
153443.256207431,2000-07-08
150414.410029836,2000-07-09
135849.329064178,2000-07-10
102050.715150341,2000-07-11
86975.5505885046,2000-07-12
75134.272859991,2000-07-13
60626.7471661168,2000-07-14
51702.0828352212,2000-07-15
49561.026724883,2000-07-16
50648.8213615871,2000-07-17
57726.6809091365,2000-07-18
81590.535472281,2000-07-19
109206.274314798,2000-07-20
130784.465147249,2000-07-21
148658.974240446,2000-07-22
134493.182972785,2000-07-23
147887.014157652,2000-07-24
165650.009911768,2000-07-25
176300.612955265,2000-07-26
175165.33521934,2000-07-27
171599.066691468,2000-07-28
163997.454170691,2000-07-29
151892.141632872,2000-07-30
148874.087068736,2000-07-31
148969.772708075,2000-08-01
143453.819348545,2000-08-02
140362.381812885,2000-08-03
108150.135077575,2000-08-04
84157.5005938155,2000-08-05
66730.4837387341,2000-08-06
64016.033233255,2000-08-07
46622.8301003463,2000-08-08
42283.8820487839,2000-08-09
44863.0776655723,2000-08-10
56164.7747211176,2000-08-11
78381.8290703629,2000-08-12
105972.387481475,2000-08-13
127305.968408847,2000-08-14
140324.970886226,2000-08-15
127970.012357046,2000-08-16
138648.673595538,2000-08-17
151710.123085857,2000-08-18
160449.891106149,2000-08-19
163160.744407141,2000-08-20
166098.941031678,2000-08-21
166256.498588185,2000-08-22
156303.033774163,2000-08-23
147968.310979046,2000-08-24
145632.286385542,2000-08-25
138721.337126164,2000-08-26
133300.349965076,2000-08-27
103608.304692977,2000-08-28
80819.294830385,2000-08-29
67920.4389828535,2000-08-30
65851.3269622444,2000-08-31
47771.7772133201,2000-09-01
46170.3017759502,2000-09-02
45515.6105594153,2000-09-03
54418.6916633922,2000-09-04
76727.8344474907,2000-09-05
109155.913451988,2000-09-06
122588.594445309,2000-09-07
146151.722713386,2000-09-08
129562.135062752,2000-09-09
136820.574275521,2000-09-10
152047.540866686,2000-09-11
163724.06662972,2000-09-12
164795.314125787,2000-09-13
159293.030143305,2000-09-14
154110.897360117,2000-09-15
146596.337187912,2000-09-16
140268.854496237,2000-09-17
148580.555182641,2000-09-18
139553.73024433,2000-09-19
134549.299362773,2000-09-20
101811.141331544,2000-09-21
77321.3731877558,2000-09-22
62633.9872695588,2000-09-23
59238.226234345,2000-09-24
48530.7873599622,2000-09-25
48155.9586524735,2000-09-26
47433.6399915933,2000-09-27
52981.968191502,2000-09-28
63953.4418751906,2000-09-29
87418.0067403386,2000-09-30
110945.162963551,2000-10-01
132116.869689032,2000-10-02
131380.881651103,2000-10-03
131515.417098897,2000-10-04
144730.826941236,2000-10-05
151522.349011664,2000-10-06
152451.866650964,2000-10-07
151687.100977144,2000-10-08
156924.630709423,2000-10-09
150572.68702724,2000-10-10
137433.537920013,2000-10-11
142063.140094081,2000-10-12
141162.400090673,2000-10-13
135852.926268665,2000-10-14
106958.021510764,2000-10-15
81320.7451357968,2000-10-16
68752.8321010193,2000-10-17
64269.9958699987,2000-10-18
57417.3213233014,2000-10-19
50336.5840121627,2000-10-20
46473.905834607,2000-10-21
48017.8260001936,2000-10-22
59344.7034871441,2000-10-23
80046.6153066944,2000-10-24
113104.205096321,2000-10-25
154668.464055518,2000-10-26
145173.28309307,2000-10-27
147084.837557173,2000-10-28
164656.46203261,2000-10-29
174928.639164131,2000-10-30
176588.389314182,2000-10-31
174048.043505847,2000-11-01
180202.860382172,2000-11-02
173175.361697433,2000-11-03
172324.263115938,2000-11-04
163126.930684969,2000-11-05
154315.218574948,2000-11-06
139345.811825013,2000-11-07
108770.29313104,2000-11-08
78547.3004767398,2000-11-09
61000.1369918108,2000-11-10
57605.0953974943,2000-11-11
51250.9933926197,2000-11-12
44404.7938139979,2000-11-13
45410.5721884108,2000-11-14
57619.4842154401,2000-11-15
79394.0824128514,2000-11-16
110479.684703004,2000-11-17
132069.386589811,2000-11-18
153231.740583628,2000-11-19
138224.922907033,2000-11-20
146301.366420023,2000-11-21
162497.419899839,2000-11-22
169168.075899522,2000-11-23
176391.262508324,2000-11-24
175427.931146851,2000-11-25
177389.846473764,2000-11-26
169068.073614798,2000-11-27
160759.970132881,2000-11-28
173405.582784566,2000-11-29
156186.484348802,2000-11-30
135553.638855392,2000-12-01
98897.4056975147,2000-12-02
83081.2170114681,2000-12-03
65980.1068828596,2000-12-04
63759.9122738193,2000-12-05
56660.4694993512,2000-12-06
48806.3332236246,2000-12-07
52281.9521984378,2000-12-08
60503.72277268,2000-12-09
88931.710388239,2000-12-10
119735.291846653,2000-12-11
137365.910475668,2000-12-12
152156.176442177,2000-12-13
135804.723728546,2000-12-14
148423.717067031,2000-12-15
164693.872959269,2000-12-16
174495.535743962,2000-12-17
178104.970725671,2000-12-18
168924.18543534,2000-12-19
173155.936793206,2000-12-20
164362.210705618,2000-12-21
161218.973425353,2000-12-22
165798.21473661,2000-12-23
154677.816787183,2000-12-24
140686.849657563,2000-12-25
108836.481693591,2000-12-26
80920.735996903,2000-12-27
68154.2572744731,2000-12-28
66286.5887051055,2000-12-29
50938.0366022981,2000-12-30
47925.7375653404,2000-12-31
46899.8148458033,2001-01-01
58251.872764159,2001-01-02
84631.6121451303,2001-01-03
114940.218266208,2001-01-04
136089.622323873,2001-01-05
150723.050174774,2001-01-06
135623.424622429,2001-01-07
156185.764907905,2001-01-08
178173.317610914,2001-01-09
183350.41430782,2001-01-10
182595.001365665,2001-01-11
180068.324934379,2001-01-12
175834.415253821,2001-01-13
164116.161918744,2001-01-14
154899.404583548,2001-01-15
155548.340272905,2001-01-16
149523.742198989,2001-01-17
130500.285992819,2001-01-18
111647.337279307,2001-01-19
80730.0841591209,2001-01-20
70484.5263407989,2001-01-21
65434.7706827129,2001-01-22
55010.0720809655,2001-01-23
47426.4455826204,2001-01-24
47793.3604402388,2001-01-25
65636.9335748517,2001-01-26
92771.3664570814,2001-01-27
120187.100730152,2001-01-28
129429.75793765,2001-01-29
149398.559482861,2001-01-30
133623.37892796,2001-01-31
142501.999041429,2001-02-01
163811.83841919,2001-02-02
174236.537020937,2001-02-03
176783.357797348,2001-02-04
175618.582984633,2001-02-05
173420.691043409,2001-02-06
164162.925577068,2001-02-07
157427.519896629,2001-02-08
158831.868528141,2001-02-09
148771.207020423,2001-02-10
135954.367435183,2001-02-11
116946.738928753,2001-02-12
97152.0420806866,2001-02-13
73690.3549791278,2001-02-14
69586.6641009796,2001-02-15
54267.6090749611,2001-02-16
146581.948369966,2001-02-17
65431.8929191238,2001-02-18
66468.6072521202,2001-02-19
93562.0320032042,2001-02-20
126142.632477927,2001-02-21
142314.944408133,2001-02-22
163624.064344997,2001-02-23
143647.348949916,2001-02-24
153694.341080586,2001-02-25
170841.495426621,2001-02-26
171919.93733166,2001-02-27
179633.063191518,2001-02-28
175259.581976885,2001-03-01
166583.124755555,2001-03-02
162006.761207887,2001-03-03
146155.319917873,2001-03-04
150131.6697572,2001-03-05
143218.562175131,2001-03-06
135024.849795883,2001-03-07
110760.266652947,2001-03-08
92010.1979877474,2001-03-09
79923.5909132576,2001-03-10
76906.2557900189,2001-03-11
66132.6283530853,2001-03-12
64563.5277560935,2001-03-13
71309.7250499917,2001-03-14
74312.6713552846,2001-03-15
91210.1797099598,2001-03-16
115895.635777811,2001-03-17
138742.200912186,2001-03-18
151902.213805434,2001-03-19
142137.961947399,2001-03-20
135364.425899404,2001-03-21
148894.23141386,2001-03-22
156656.279254733,2001-03-23
154397.954278136,2001-03-24
156682.179127035,2001-03-25
164613.295578772,2001-03-26
150312.24942242,2001-03-27
144673.271669453,2001-03-28
145972.581929961,2001-03-29
143156.690257963,2001-03-30
144218.585022365,2001-03-31
120779.92002952,2001-04-01
106426.354687666,2001-04-02
92846.1883103996,2001-04-03
77812.7513206056,2001-04-04
71721.9646841395,2001-04-05
55842.4651991312,2001-04-06
54941.0057548255,2001-04-07
61021.7202187296,2001-04-08
72279.5313795401,2001-04-09
101149.975146933,2001-04-10
127924.687580517,2001-04-11
157143.340742199,2001-04-12
157284.351158068,2001-04-13
151561.198820118,2001-04-14
168180.283547541,2001-04-15
170358.750584539,2001-04-16
186638.978649338,2001-04-17
181771.960979164,2001-04-18
183521.641241376,2001-04-19
172076.77544727,2001-04-20
182752.558922172,2001-04-21
162475.117232023,2001-04-22
153202.243506839,2001-04-23
130770.795770201,2001-04-24
105734.971985369,2001-04-25
88538.8956583181,2001-04-26
75604.7872068194,2001-04-27
66826.8888189711,2001-04-28
64132.5826586161,2001-04-29
63348.3920805689,2001-04-30
65381.5320563134,2001-05-01
77346.553619161,2001-05-02
99195.2542289932,2001-05-03
134311.16442577,2001-05-04
158163.507934558,2001-05-05
168471.657110944,2001-05-06
168400.432462112,2001-05-07
180164.010573718,2001-05-08
172379.660065029,2001-05-09
178033.026635942,2001-05-10
183430.27224742,2001-05-11
186717.397707143,2001-05-12
182782.775439858,2001-05-13
178198.498042319,2001-05-14
172417.070991688,2001-05-15
175314.978925977,2001-05-16
162057.122070697,2001-05-17
140002.661364239,2001-05-18
117148.901820892,2001-05-19
97813.2082652971,2001-05-20
91762.7103190793,2001-05-21
90309.4397065513,2001-05-22
72375.2170188798,2001-05-23
62907.3748105294,2001-05-24
54771.9371439621,2001-05-25
65349.8766568326,2001-05-26
96067.844648469,2001-05-27
125606.649009445,2001-05-28
150443.187665727,2001-05-29
159093.025573858,2001-05-30
144791.259976609,2001-05-31
161718.265408073,2001-06-01
178792.756223482,2001-06-02
180550.350335564,2001-06-03
192610.338096854,2001-06-04
190482.951363564,2001-06-05
181653.253231111,2001-06-06
176026.505973397,2001-06-07
171989.723098697,2001-06-08
188406.644933982,2001-06-09
149312.226575186,2001-06-10
131986.650886622,2001-06-11
101885.243743965,2001-06-12
92795.8274475893,2001-06-13
74014.1033829088,2001-06-14
70475.1736091341,2001-06-15
64678.63829966,2001-06-16
60193.6437459476,2001-06-17
67572.949029462,2001-06-18
70491.0013088745,2001-06-19
105374.532095826,2001-06-20
141630.756114809,2001-06-21
158172.860666222,2001-06-22
172149.438977896,2001-06-23
157872.134371155,2001-06-24
171778.207474894,2001-06-25
184269.140333661,2001-06-26
191500.240792334,2001-06-27
202455.886776282,2001-06-28
179894.939678131,2001-06-29
171603.383336852,2001-06-30
165302.519958377,2001-07-01
162039.136048265,2001-07-02
166085.991095527,2001-07-03
152800.79548615,2001-07-04
136229.193857948,2001-07-05
112646.640685644,2001-07-06
95803.8098391632,2001-07-07
93910.2413974931,2001-07-08
76184.6565700359,2001-07-09
76165.9511067064,2001-07-10
66579.401150303,2001-07-11
81948.8170391319,2001-07-12
76754.4537606905,2001-07-13
113731.557558759,2001-07-14
129577.962762492,2001-07-15
141612.770092377,2001-07-16
158453.442616166,2001-07-17
146641.661964441,2001-07-18
161605.313187198,2001-07-19
175508.508527348,2001-07-20
171491.869997772,2001-07-21
173638.681635288,2001-07-22
177473.30161785,2001-07-23
177036.600993194,2001-07-24
170690.41283819,2001-07-25
168075.245176537,2001-07-26
166721.257407835,2001-07-27
159514.61793967,2001-07-28
135581.697050386,2001-07-29
110856.671733184,2001-07-30
87070.516786947,2001-07-31
72557.9550067917,2001-08-01
79265.3024922363,2001-08-02
64703.0992901679,2001-08-03
67583.7406429213,2001-08-04
75404.7826373725,2001-08-05
77687.568604477,2001-08-06
110591.917482981,2001-08-07
127680.077675438,2001-08-08
158033.289132148,2001-08-09
172282.535543895,2001-08-10
203565.264639905,2001-08-11
160381.544220906,2001-08-12
170478.177773489,2001-08-13
184910.881614045,2001-08-14
180495.67282737,2001-08-15
167703.294232637,2001-08-16
159860.669011267,2001-08-17
154486.445508503,2001-08-18
145689.122216428,2001-08-19
148797.826333623,2001-08-20
149161.863427652,2001-08-21
133260.780715725,2001-08-22
108788.279153472,2001-08-23
92458.4096667597,2001-08-24
80909.9443834436,2001-08-25
77747.2821989521,2001-08-26
75687.5229100078,2001-08-27
65867.8741028822,2001-08-28
76478.907897028,2001-08-29
77868.148269697,2001-08-30
90059.0742742941,2001-08-31
118094.966600829,2001-09-01
122404.417575603,2001-09-02
137264.46930915,2001-09-03
131697.435645911,2001-09-04
137219.863973518,2001-09-05
144943.062005937,2001-09-06
149861.879420716,2001-09-07
149384.170664915,2001-09-08
155662.011934677,2001-09-09
162717.56881441,2001-09-10
157721.051782724,2001-09-11
149292.801670959,2001-09-12
151082.770623419,2001-09-13
144952.414737602,2001-09-14
133823.383497407,2001-09-15
109301.959954138,2001-09-16
72336.3672104261,2001-09-17
62349.0886742316,2001-09-18
60627.4666070141,2001-09-19
53815.8001914623,2001-09-20
51072.5720500915,2001-09-21
60395.0871971891,2001-09-22
75999.7602594322,2001-09-23
100320.459792356,2001-09-24
125410.241644485,2001-09-25
156877.147610201,2001-09-26
147994.210851349,2001-09-27
149317.262661467,2001-09-28
165548.56874525,2001-09-29
170533.57472258,2001-09-30
178015.04061351,2001-10-01
179502.124948211,2001-10-02
187918.144564721,2001-10-03
172543.692589611,2001-10-04
164593.870674545,2001-10-05
164293.863820375,2001-10-06
147018.648994622,2001-10-07
136909.065505888,2001-10-08
128626.861896273,2001-10-09
109352.320816948,2001-10-10
84702.8367939621,2001-10-11
82045.2221193689,2001-10-12
72035.6409153584,2001-10-13
66994.51854804,2001-10-14
65410.309692205,2001-10-15
60633.2221341924,2001-10-16
72583.1354381969,2001-10-17
99161.4405068206,2001-10-18
139092.568629166,2001-10-19
144691.977132783,2001-10-20
155651.939762115,2001-10-21
139550.133039843,2001-10-22
149927.34854237,2001-10-23
166273.76516972,2001-10-24
172091.883706113,2001-10-25
176631.555768019,2001-10-26
180296.38769882,2001-10-27
187912.389037543,2001-10-28
183461.208206003,2001-10-29
167837.829680431,2001-10-30
168701.878198077,2001-10-31
157318.884321138,2001-11-01
133171.570044461,2001-11-02
107514.14932437,2001-11-03
88917.3215702931,2001-11-04
87412.9706540575,2001-11-05
56453.2705209313,2001-11-06
49299.150238269,2001-11-07
65853.4852849363,2001-11-08
59063.4020963033,2001-11-09
80296.9807389517,2001-11-10
95534.019502679,2001-11-11
127678.638793644,2001-11-12
145520.773046462,2001-11-13
157282.192835376,2001-11-14
147771.184173188,2001-11-15
156660.595900117,2001-11-16
168876.702336119,2001-11-17
172974.637687089,2001-11-18
177918.635533273,2001-11-19
178499.943778284,2001-11-20
179954.653272607,2001-11-21
166518.375074799,2001-11-22
169722.045390436,2001-11-23
156980.027658514,2001-11-24
162583.752807514,2001-11-25
135570.185996029,2001-11-26
122183.549220134,2001-11-27
82788.4045662706,2001-11-28
70778.7776677909,2001-11-29
63624.6573851286,2001-11-30
61647.6337993728,2001-12-01
54204.2982759995,2001-12-02
54689.9208816709,2001-12-03
67472.9467447385,2001-12-04
101429.837655979,2001-12-05
124813.825140631,2001-12-06
150433.834934063,2001-12-07
164087.384282852,2001-12-08
154556.950716438,2001-12-09
170023.491126401,2001-12-10
190023.948071092,2001-12-11
194433.401330589,2001-12-12
195512.562676526,2001-12-13
194527.648088134,2001-12-14
176845.229714515,2001-12-15
161952.80314059,2001-12-16
160590.18208112,2001-12-17
163305.352027497,2001-12-18
151467.67150347,2001-12-19
135565.149909748,2001-12-20
111401.288492433,2001-12-21
94393.7056804727,2001-12-22
83530.1481313777,2001-12-23
71610.4513450594,2001-12-24
61964.1877941809,2001-12-25
60260.5517493956,2001-12-26
52985.5653959884,2001-12-27
64444.8200080404,2001-12-28
94827.5285415392,2001-12-29
126336.162079298,2001-12-30
153637.5052497,2001-12-31
158295.165618762,2002-01-01
143663.896090554,2002-01-02
148476.236252534,2002-01-03
167713.366405199,2002-01-04
174203.442739662,2002-01-05
178480.518874057,2002-01-06
180152.499519362,2002-01-07
178299.939208837,2002-01-08
167237.096531193,2002-01-09
156331.811410055,2002-01-10
157956.308956138,2002-01-11
148167.596107596,2002-01-12
125368.514072442,2002-01-13
102012.584782785,2002-01-14
89688.5622121892,2002-01-15
69564.3614331636,2002-01-16
70221.9304132876,2002-01-17
53054.6317221284,2002-01-18
48486.1820243301,2002-01-19
54776.9732302432,2002-01-20
67606.0433107374,2002-01-21
91310.1819946832,2002-01-22
116887.025334278,2002-01-23
134952.905706154,2002-01-24
152422.369574175,2002-01-25
135370.181426582,2002-01-26
148438.105884977,2002-01-27
166398.228444951,2002-01-28
165968.002788371,2002-01-29
162908.220652192,2002-01-30
166961.55066753,2002-01-31
164460.054667649,2002-02-01
158658.483271894,2002-02-02
139010.552366875,2002-02-03
150348.221467285,2002-02-04
143967.500149211,2002-02-05
130985.908598491,2002-02-06
105079.561327937,2002-02-07
88194.2834685156,2002-02-08
66123.2756214205,2002-02-09
85096.3709647803,2002-02-10
59179.9515216645,2002-02-11
91258.3822500783,2002-02-12
63082.9183894685,2002-02-13
91866.3098082892,2002-02-14
110602.70909644,2002-02-15
141192.616608359,2002-02-16
177969.715836981,2002-02-17
186022.417800359,2002-02-18
153838.948700941,2002-02-19
161673.660072441,2002-02-20
194301.743646385,2002-02-21
202055.158196491,2002-02-22
198867.315580594,2002-02-23
204673.92306263,2002-02-24
207973.998458504,2002-02-25
153864.848573244,2002-02-26
134920.530865775,2002-02-27
140205.543697276,2002-02-28
141021.389674804,2002-03-01
132054.997771865,2002-03-02
103361.536465206,2002-03-03
87128.0720587303,2002-03-04
74674.550126622,2002-03-05
67498.1271761437,2002-03-06
51312.8653097867,2002-03-07
46366.7091409107,2002-03-08
43098.2891445174,2002-03-09
47953.0763194375,2002-03-10
64738.3518941352,2002-03-11
87531.6784021106,2002-03-12
122472.764460846,2002-03-13
146612.88432855,2002-03-14
146729.433753911,2002-03-15
144047.35808881,2002-03-16
158513.156210641,2002-03-17
180361.137379576,2002-03-18
165621.232275877,2002-03-19
168862.313518173,2002-03-20
185897.954525128,2002-03-21
168237.119378427,2002-03-22
159956.354650607,2002-03-23
160441.257815381,2002-03-24
145704.949916168,2002-03-25
126469.978086195,2002-03-26
99598.1411314762,2002-03-27
81402.761398088,2002-03-28
76321.3503405213,2002-03-29
62965.64952321,2002-03-30
66793.7945376958,2002-03-31
67244.1645393999,2002-04-01
59028.8689332333,2002-04-02
74672.3918039301,2002-04-03
97916.807754507,2002-04-04
127297.335118079,2002-04-05
145522.931369154,2002-04-06
163686.655703061,2002-04-07
152695.037674248,2002-04-08
168714.108693331,2002-04-09
182783.494880755,2002-04-10
179175.49878084,2002-04-11
185408.73471497,2002-04-12
189570.700305799,2002-04-13
186544.731891793,2002-04-14
179601.407792037,2002-04-15
171802.668465402,2002-04-16
169863.055806305,2002-04-17
156548.363120139,2002-04-18
136045.736429139,2002-04-19
102268.705742221,2002-04-20
84784.133615356,2002-04-21
75306.2192344436,2002-04-22
74181.0136710803,2002-04-23
63555.5910589887,2002-04-24
55451.0893510049,2002-04-25
53142.4035115979,2002-04-26
67744.8954039145,2002-04-27
93962.0411420981,2002-04-28
124664.900874891,2002-04-29
144407.078537455,2002-04-30
156865.636555845,2002-05-01
138750.114762056,2002-05-02
151917.322064277,2002-05-03
164973.735468315,2002-05-04
169768.80904876,2002-05-05
179135.929531489,2002-05-06
182177.725645236,2002-05-07
177426.537959526,2002-05-08
168066.611885769,2002-05-09
164977.332672801,2002-05-10
168522.737414652,2002-05-11
159094.464455652,2002-05-12
134697.504187615,2002-05-13
109722.832879053,2002-05-14
93460.5908366862,2002-05-15
85792.7897533581,2002-05-16
85007.1602935162,2002-05-17
77985.4171359555,2002-05-18
64373.5953592086,2002-05-19
67270.0644117024,2002-05-20
89834.6087143393,2002-05-21
98194.5119408614,2002-05-22
152877.77566216,2002-05-23
167442.137186921,2002-05-24
202200.485257744,2002-05-25
161352.789432249,2002-05-26
205789.775894329,2002-05-27
215056.894092335,2002-05-28
217844.00812844,2002-05-29
206427.919970226,2002-05-30
197775.204298506,2002-05-31
176543.064537652,2002-06-01
167756.532859037,2002-06-02
158921.798640302,2002-06-03
155808.058436827,2002-06-04
155584.312317769,2002-06-05
128230.449961866,2002-06-06
103953.636323676,2002-06-07
83584.8256395718,2002-06-08
75270.9666304763,2002-06-09
65949.8903651733,2002-06-10
63617.4629761557,2002-06-11
58114.4595527764,2002-06-12
60595.8112075333,2002-06-13
70247.1108446928,2002-06-14
99034.8189088973,2002-06-15
121277.773130445,2002-06-16
140238.637978551,2002-06-17
155131.783993373,2002-06-18
146276.185988618,2002-06-19
145157.45539333,2002-06-20
169319.158487953,2002-06-21
181301.446632336,2002-06-22
175723.621355638,2002-06-23
177555.317880141,2002-06-24
172259.513435181,2002-06-25
169571.682242902,2002-06-26
162886.637425274,2002-06-27
165391.730629641,2002-06-28
152941.086461122,2002-06-29
129888.041789224,2002-06-30
97549.1734559913,2002-07-01
77085.3965734444,2002-07-02
60951.215010795,2002-07-03
53976.9549524555,2002-07-04
54174.0817583133,2002-07-05
56188.5162707282,2002-07-06
58750.4453059817,2002-07-07
67172.9398905681,2002-07-08
93801.6058220022,2002-07-09
126014.571998209,2002-07-10
145110.691735006,2002-07-11
159048.420238226,2002-07-12
139169.548805176,2002-07-13
153078.499672505,2002-07-14
165903.972548512,2002-07-15
170970.994788133,2002-07-16
165711.881828936,2002-07-17
161781.576207034,2002-07-18
156378.575068379,2002-07-19
146773.319648646,2002-07-20
142602.001326152,2002-07-21
150009.364804661,2002-07-22
140601.955631683,2002-07-23
126760.6322087,2002-07-24
101149.255706036,2002-07-25
79251.6331151878,2002-07-26
69710.4079353137,2002-07-27
65867.8741028822,2002-07-28
65775.7856680289,2002-07-29
58992.1774474715,2002-07-30
67742.7370812227,2002-07-31
76731.4316519772,2002-08-01
87137.4247903951,2002-08-02
103857.950684337,2002-08-03
128237.644370839,2002-08-04
141829.321802461,2002-08-05
138655.148563613,2002-08-06
141873.927138094,2002-08-07
150592.111931467,2002-08-08
153268.432069389,2002-08-09
149071.213874593,2002-08-10
149199.274354311,2002-08-11
152627.410229903,2002-08-12
149571.225298211,2002-08-13
147179.084314718,2002-08-14
146676.914568409,2002-08-15
150376.279662279,2002-08-16
140524.256014776,2002-08-17
108858.064920509,2002-08-18
85464.7247041933,2002-08-19
76713.4456295449,2002-08-20
58188.5619651974,2002-08-21
56750.3996115125,2002-08-22
46779.6682159557,2002-08-23
45861.6616310123,2002-08-24
52295.6215754863,2002-08-25
65733.3386550887,2002-08-26
95780.7877304499,2002-08-27
126702.35749602,2002-08-28
149582.01691167,2002-08-29
150053.970140293,2002-08-30
144870.398475311,2002-08-31
161015.371651419,2002-09-01
166853.634532936,2002-09-02
174005.596492907,2002-09-03
