y,ds
419543.45488163,2000-03-31
417765.865635198,2000-04-01
414222.60838169,2000-04-02
398302.455510697,2000-04-03
372163.151345943,2000-04-04
337987.607272019,2000-04-05
280651.744290589,2000-04-06
233729.746179094,2000-04-07
188370.755005594,2000-04-08
163713.658267635,2000-04-09
158994.172064178,2000-04-10
170288.884064424,2000-04-11
191422.592281139,2000-04-12
232174.686734003,2000-04-13
281416.028191626,2000-04-14
325266.320295314,2000-04-15
356911.912461126,2000-04-16
386218.292548548,2000-04-17
418347.357199418,2000-04-18
402840.473959489,2000-04-19
410827.704329077,2000-04-20
413121.880614339,2000-04-21
417250.60317852,2000-04-22
406018.146539363,2000-04-23
414194.792156523,2000-04-24
428688.370051057,2000-04-25
423333.084415195,2000-04-26
403223.278201082,2000-04-27
370086.20653342,2000-04-28
326708.790257583,2000-04-29
276827.675621103,2000-04-30
227680.37949619,2000-05-01
189413.201158308,2000-05-02
160632.680184772,2000-05-03
160045.890291948,2000-05-04
183747.963299149,2000-05-05
209157.422698788,2000-05-06
235923.254220891,2000-05-07
279088.737352593,2000-05-08
328605.591897592,2000-05-09
361700.276936427,2000-05-10
384799.665064994,2000-05-11
405812.836305982,2000-05-12
413215.925947049,2000-05-13
414915.364846582,2000-05-14
408511.010147251,2000-05-15
410919.100497486,2000-05-16
411177.3940169,2000-05-17
414508.718126273,2000-05-18
418042.703304724,2000-05-19
416633.347896226,2000-05-20
408022.23933359,2000-05-21
387917.731448081,2000-05-22
336129.218514385,2000-05-23
284487.734199433,2000-05-24
232440.927746323,2000-05-25
194037.317446905,2000-05-26
173636.103159606,2000-05-27
163642.130831489,2000-05-28
176419.05025853,2000-05-29
205961.205968802,2000-05-30
240205.62831457,2000-05-31
284752.650629602,2000-06-01
331535.567615258,2000-06-02
368486.1112952,2000-06-03
393196.191319194,2000-06-04
399057.467336678,2000-06-05
405333.337567377,2000-06-06
411422.441714806,2000-06-07
419277.213869311,2000-06-08
428871.162387873,2000-06-09
438777.712294035,2000-06-10
439787.043892978,2000-06-11
433545.612798202,2000-06-12
441938.165305949,2000-06-13
434487.390707452,2000-06-14
394718.136210514,2000-06-15
339249.934061773,2000-06-16
284225.466933566,2000-06-17
241377.883518067,2000-06-18
209677.98348407,2000-06-19
180958.393289472,2000-06-20
182110.779760706,2000-06-21
190090.06263739,2000-06-22
209846.205417227,2000-06-23
243853.527557994,2000-06-24
296148.030873312,2000-06-25
348304.777644942,2000-06-26
393654.496743386,2000-06-27
412548.336543024,2000-06-28
421135.602626945,2000-06-29
430283.166960673,2000-06-30
439918.177525912,2000-07-01
444735.682808531,2000-07-02
454738.927211704,2000-07-03
451075.13298247,2000-07-04
460270.382273629,2000-07-05
457476.838517499,2000-07-06
461594.964424473,2000-07-07
447951.76827078,2000-07-08
415565.734682646,2000-07-09
363035.455744478,2000-07-10
315901.524488847,2000-07-11
261492.988060782,2000-07-12
213076.861283135,2000-07-13
187730.981826737,2000-07-14
178443.011785019,2000-07-15
188164.120190063,2000-07-16
210434.319892202,2000-07-17
250872.488375316,2000-07-18
301292.70794719,2000-07-19
350112.832280844,2000-07-20
397209.675236251,2000-07-21
427951.902375188,2000-07-22
438197.545311965,2000-07-23
451301.636530264,2000-07-24
450288.331184869,2000-07-25
460845.250927095,2000-07-26
475109.676109533,2000-07-27
481004.066680789,2000-07-28
474922.910026264,2000-07-29
492876.296498803,2000-07-30
478876.787746533,2000-07-31
463898.41278479,2000-08-01
422722.452043656,2000-08-02
374459.976795507,2000-08-03
314131.88273532,2000-08-04
261975.13596369,2000-08-05
216302.21882044,2000-08-06
193302.174353186,2000-08-07
187803.833845033,2000-08-08
200066.815397546,2000-08-09
230868.648733271,2000-08-10
267987.41434637,2000-08-11
314151.751467583,2000-08-12
363169.238541713,2000-08-13
398282.586778435,2000-08-14
422701.258729242,2000-08-15
437026.614690619,2000-08-16
454146.838990277,2000-08-17
458480.871787838,2000-08-18
467062.839543156,2000-08-19
462221.491781822,2000-08-20
457494.05808546,2000-08-21
469186.144730959,2000-08-22
471179.640867979,2000-08-23
470778.292476273,2000-08-24
448464.381563157,2000-08-25
394675.749581687,2000-08-26
338280.339927356,2000-08-27
285779.201796506,2000-08-28
246919.935237198,2000-08-29
214555.094963477,2000-08-30
203902.80530639,2000-08-31
207283.138955344,2000-09-01
229043.374529408,2000-09-02
265902.522040942,2000-09-03
319385.175545567,2000-09-04
367111.195022625,2000-09-05
396591.095371807,2000-09-06
427337.296257196,2000-09-07
452162.614928313,2000-09-08
465124.975856472,2000-09-09
484290.354997032,2000-09-10
491166.260942063,2000-09-11
472755.893627483,2000-09-12
455254.189668383,2000-09-13
455561.492727378,2000-09-14
466154.176187677,2000-09-15
466783.352709328,2000-09-16
452900.407186333,2000-09-17
423868.215604136,2000-09-18
383521.44328943,2000-09-19
322634.375561587,2000-09-20
265725.028032729,2000-09-21
231880.629496516,2000-09-22
184942.73639921,2000-09-23
182098.858521348,2000-09-24
185795.767304354,2000-09-25
213611.992472076,2000-09-26
249304.183108717,2000-09-27
299876.729627938,2000-09-28
320005.079992162,2000-09-29
350141.973088163,2000-09-30
379466.897325697,2000-10-01
433304.538846748,2000-10-02
457256.957880459,2000-10-03
466729.044841144,2000-10-04
467737.051857936,2000-10-05
461695.632667937,2000-10-06
443020.348923188,2000-10-07
451226.135347666,2000-10-08
473704.294447488,2000-10-09
467187.350265336,2000-10-10
458488.819280744,2000-10-11
441118.248954576,2000-10-12
384242.015979489,2000-10-13
319181.189894337,2000-10-14
250309.540961207,2000-10-15
200730.431055119,2000-10-16
168764.290008803,2000-10-17
157440.437201238,2000-10-18
177485.338889959,2000-10-19
199709.178216818,2000-10-20
240408.289383649,2000-10-21
298892.565089861,2000-10-22
338200.864998305,2000-10-23
380060.310129275,2000-10-24
425472.284588808,2000-10-25
440020.170351527,2000-10-26
448889.572433578,2000-10-27
450469.798939534,2000-10-28
455949.595297576,2000-10-29
454859.464187431,2000-10-30
446137.090724124,2000-10-31
442983.260622965,2000-11-01
457479.4876818,2000-11-02
459225.286956613,2000-11-03
444690.647015402,2000-11-04
421420.387789376,2000-11-05
372580.394723459,2000-11-06
317701.631631844,2000-11-07
260941.961886031,2000-11-08
209851.50374583,2000-11-09
160970.448633237,2000-11-10
157002.000509308,2000-11-11
171163.108283981,2000-11-12
210817.124133795,2000-11-13
236051.738689523,2000-11-14
289692.017470099,2000-11-15
330772.608296372,2000-11-16
367369.488542039,2000-11-17
401559.603019622,2000-11-18
426326.640076102,2000-11-19
448167.675161368,2000-11-20
460218.723569746,2000-11-21
461637.3510533,2000-11-22
446143.713634878,2000-11-23
437552.473804504,2000-11-24
447771.625098265,2000-11-25
449388.939904446,2000-11-26
448734.596321929,2000-11-27
453848.808006337,2000-11-28
429469.873520055,2000-11-29
385552.027726674,2000-11-30
336493.478605867,2000-12-01
296190.417502139,2000-12-02
242454.768806703,2000-12-03
205387.661897486,2000-12-04
179441.746726755,2000-12-05
181704.133040397,2000-12-06
200537.042061096,2000-12-07
227505.534652278,2000-12-08
263758.023538726,2000-12-09
311616.501230867,2000-12-10
369292.781825064,2000-12-11
413258.312575876,2000-12-12
433222.414753396,2000-12-13
443731.649538191,2000-12-14
448485.57487757,2000-12-15
452835.502660942,2000-12-16
452969.285458177,2000-12-17
466495.918382595,2000-12-18
478786.716160276,2000-12-19
495410.222153367,2000-12-20
492345.139056314,2000-12-21
490971.547365889,2000-12-22
473954.640473997,2000-12-23
432729.670193282,2000-12-24
378453.591980301,2000-12-25
313662.980653921,2000-12-26
264584.562800852,2000-12-27
228177.097802756,2000-12-28
200069.464561848,2000-12-29
187776.017619865,2000-12-30
210165.42971558,2000-12-31
240555.318002392,2001-01-01
279822.555864161,2001-01-02
346066.233810016,2001-01-03
399027.001947209,2001-01-04
442391.172401537,2001-01-05
474283.136847407,2001-01-06
491975.580636229,2001-01-07
493418.050598498,2001-01-08
500558.872973697,2001-01-09
492463.026867739,2001-01-10
498081.904351619,2001-01-11
508599.08662932,2001-01-12
502468.920435214,2001-01-13
494588.981219844,2001-01-14
479264.890316731,2001-01-15
457886.13440211,2001-01-16
409050.115082645,2001-01-17
343634.300981067,2001-01-18
277993.307913845,2001-01-19
240437.430190967,2001-01-20
203909.428217144,2001-01-21
188128.35647199,2001-01-22
195213.546396854,2001-01-23
229439.42459251,2001-01-24
262675.839921486,2001-01-25
315431.297825298,2001-01-26
360908.176810222,2001-01-27
396120.868708257,2001-01-28
424905.363428247,2001-01-29
447523.928236058,2001-01-30
480874.257630006,2001-01-31
478386.692350721,2001-02-01
488690.616902136,2001-02-02
492554.423036148,2001-02-03
485156.631723684,2001-02-04
484299.627072088,2001-02-05
490070.831503315,2001-02-06
488029.650408865,2001-02-07
470909.426109207,2001-02-08
452664.631563483,2001-02-09
390095.344504068,2001-02-10
314362.360029567,2001-02-11
262934.133440901,2001-02-12
208467.315398198,2001-02-13
175434.885720453,2001-02-14
170789.576117443,2001-02-15
187070.015333466,2001-02-16
207888.47299828,2001-02-17
244379.386671879,2001-02-18
302291.442888926,2001-02-19
359004.75225946,2001-02-20
396246.704012587,2001-02-21
425232.535219505,2001-02-22
454240.884322987,2001-02-23
468167.54105696,2001-02-24
466061.455437118,2001-02-25
482132.610673308,2001-02-26
477081.97893214,2001-02-27
470530.595614066,2001-02-28
467676.121078997,2001-03-01
469734.521741409,2001-03-02
473242.015276843,2001-03-03
462018.830712743,2001-03-04
423738.406553353,2001-03-05
372889.022364606,2001-03-06
308592.480180491,2001-03-07
247350.424436222,2001-03-08
198770.04947187,2001-03-09
165519.063739235,2001-03-10
155122.418437261,2001-03-11
168421.223231734,2001-03-12
202554.380676831,2001-03-13
241613.659140917,2001-03-14
297581.228760525,2001-03-15
334849.67215667,2001-03-16
372412.172790302,2001-03-17
410920.425079637,2001-03-18
428211.520476753,2001-03-19
459250.454017479,2001-03-20
480333.828112462,2001-03-21
493380.962298274,2001-03-22
475181.203545679,2001-03-23
452835.502660942,2001-03-24
464857.410262001,2001-03-25
470473.638581579,2001-03-26
464601.765906888,2001-03-27
459820.024342342,2001-03-28
423338.382743798,2001-03-29
372842.661989326,2001-03-30
301544.37855585,2001-03-31
244979.422386211,2001-04-01
195441.374526799,2001-04-02
169694.146678695,2001-04-03
157080.150856208,2001-04-04
173577.821544969,2001-04-05
207703.031497161,2001-04-06
255617.141639639,2001-04-07
301782.803343002,2001-04-08
348047.808707679,2001-04-09
392393.494535782,2001-04-10
428851.293655611,2001-04-11
436389.490676064,2001-04-12
457896.731059316,2001-04-13
469913.340331772,2001-04-14
471849.879436306,2001-04-15
478006.537273429,2001-04-16
473080.41625444,2001-04-17
472955.905532261,2001-04-18
477421.071962756,2001-04-19
486788.516933524,2001-04-20
482675.689355154,2001-04-21
430908.369735871,2001-04-22
380780.882819334,2001-04-23
321558.814855102,2001-04-24
257630.506508922,2001-04-25
215435.942093788,2001-04-26
189614.537645237,2001-04-27
176123.668438891,2001-04-28
182353.17829431,2001-04-29
215482.302469068,2001-04-30
261489.01431433,2001-05-01
317751.965753576,2001-05-02
360196.876195219,2001-05-03
397742.15726089,2001-05-04
417299.612718101,2001-05-05
447273.582209548,2001-05-06
469705.38093409,2001-05-07
472418.125179018,2001-05-08
467171.455279525,2001-05-09
463926.229009958,2001-05-10
459565.70456938,2001-05-11
467597.970732097,2001-05-12
469180.846402356,2001-05-13
456056.886451794,2001-05-14
447465.64662142,2001-05-15
428546.639760917,2001-05-16
383520.118707279,2001-05-17
327969.792465187,2001-05-18
266719.789228012,2001-05-19
236720.652675699,2001-05-20
194055.861597016,2001-05-21
176275.995386238,2001-05-22
164210.376574201,2001-05-23
185665.958253571,2001-05-24
212519.21219763,2001-05-25
255458.191781537,2001-05-26
299605.190287015,2001-05-27
344255.530009813,2001-05-28
382206.133213642,2001-05-29
416629.374149774,2001-05-30
459985.597111197,2001-05-31
446696.06439178,2001-06-01
441626.8885005,2001-06-02
439793.666803732,2001-06-03
448656.445975029,2001-06-04
458029.189274401,2001-06-05
463989.808953198,2001-06-06
463240.095455821,2001-06-07
457495.382667611,2001-06-08
438947.258809343,2001-06-09
401217.860824705,2001-06-10
348022.641646813,2001-06-11
289669.499573534,2001-06-12
226482.957231827,2001-06-13
176155.458410512,2001-06-14
152221.583526913,2001-06-15
154303.826668039,2001-06-16
179000.660870524,2001-06-17
213038.448400761,2001-06-18
264377.92798532,2001-06-19
320235.557286409,2001-06-20
392283.554217262,2001-06-21
439739.358935548,2001-06-22
460630.668618658,2001-06-23
480826.572672576,2001-06-24
459340.525603736,2001-06-25
468019.187856066,2001-06-26
471192.886689488,2001-06-27
479737.766144582,2001-06-28
490507.943613094,2001-06-29
489629.745647084,2001-06-30
491493.432733322,2001-07-01
473293.673980726,2001-07-02
446587.448655411,2001-07-03
395018.816358755,2001-07-04
322635.700143738,2001-07-05
266833.703292985,2001-07-06
210913.818630807,2001-07-07
177188.63248817,2001-07-08
159571.689881946,2001-07-09
172938.048366112,2001-07-10
198897.209358351,2001-07-11
243919.756665536,2001-07-12
294775.763765038,2001-07-13
354617.736175865,2001-07-14
390684.783561194,2001-07-15
423423.156001452,2001-07-16
440980.492410889,2001-07-17
468122.505263831,2001-07-18
475059.341987801,2001-07-19
489501.261178452,2001-07-20
480904.723019475,2001-07-21
470550.464346328,2001-07-22
463502.362721688,2001-07-23
468412.588754866,2001-07-24
468760.953860538,2001-07-25
458227.876597027,2001-07-26
435335.123283992,2001-07-27
362108.248238887,2001-07-28
297156.037890104,2001-07-29
237590.903148804,2001-07-30
198299.82280832,2001-07-31
175536.878546068,2001-08-01
161683.073830391,2001-08-02
173667.893131227,2001-08-03
202440.466611858,2001-08-04
248558.443357791,2001-08-05
298766.72978553,2001-08-06
353130.230420467,2001-08-07
384202.278514964,2001-08-08
413449.052405598,2001-08-09
436241.137475169,2001-08-10
454156.111065333,2001-08-11
469447.087414675,2001-08-12
476050.129436632,2001-08-13
475154.711902662,2001-08-14
469480.201968446,2001-08-15
475304.389685707,2001-08-16
479981.489260337,2001-08-17
478946.990600528,2001-08-18
469843.137477778,2001-08-19
441171.23224061,2001-08-20
385807.672081786,2001-08-21
311943.673022126,2001-08-22
250488.359551571,2001-08-23
214761.729779009,2001-08-24
180814.01383503,2001-08-25
172857.24885491,2001-08-26
186830.265964163,2001-08-27
226618.064611213,2001-08-28
269375.576440455,2001-08-29
316191.607979882,2001-08-30
360655.181619411,2001-08-31
415367.04736002,2001-09-01
460326.014723964,2001-09-02
488976.726646718,2001-09-03
492758.408687378,2001-09-04
495799.649305715,2001-09-05
501619.863276523,2001-09-06
493235.258261681,2001-09-07
497945.472390082,2001-09-08
503306.056354548,2001-09-09
509815.053043795,2001-09-10
512243.012126292,2001-09-11
476497.838203618,2001-09-12
429826.186118632,2001-09-13
372194.941317563,2001-09-14
306493.017471403,2001-09-15
238123.385173443,2001-09-16
200366.170963637,2001-09-17
164587.882487192,2001-09-18
156094.66173598,2001-09-19
168788.132487518,2001-09-20
205514.821783967,2001-09-21
257715.279766576,2001-09-22
319638.170736378,2001-09-23
373229.439977373,2001-09-24
416034.636764045,2001-09-25
436933.89394006,2001-09-26
444772.771108755,2001-09-27
471286.932022198,2001-09-28
485507.645993658,2001-09-29
481588.207409311,2001-09-30
481876.966318195,2001-10-01
482622.70606912,2001-10-02
468334.438407966,2001-10-03
467958.257077127,2001-10-04
479619.878333157,2001-10-05
480082.157503801,2001-10-06
448667.042632236,2001-10-07
393348.518266541,2001-10-08
318260.605299501,2001-10-09
260180.327149296,2001-10-10
200906.600481181,2001-10-11
172294.301440802,2001-10-12
158868.336759848,2001-10-13
181674.992233078,2001-10-14
214483.567527331,2001-10-15
250518.82494104,2001-10-16
314176.918528449,2001-10-17
358004.692735573,2001-10-18
391078.184459994,2001-10-19
417963.228375674,2001-10-20
444542.293814508,2001-10-21
476066.024422442,2001-10-22
481805.438882049,2001-10-23
489217.800598172,2001-10-24
477161.45386119,2001-10-25
470094.808086438,2001-10-26
465593.87793787,2001-10-27
479078.124233462,2001-10-28
478492.658922789,2001-10-29
473904.306352265,2001-10-30
443072.007627071,2001-10-31
407378.49240828,2001-11-01
354898.547591844,2001-11-02
285301.027640051,2001-11-03
231035.546084277,2001-11-04
191362.986084351,2001-11-05
171825.399359403,2001-11-06
177584.682551272,2001-11-07
201366.230487524,2001-11-08
234046.321313145,2001-11-09
268000.660167879,2001-11-10
319401.070531377,2001-11-11
361526.756674666,2001-11-12
390303.303901751,2001-11-13
428210.195894602,2001-11-14
431304.419798974,2001-11-15
433909.872889684,2001-11-16
448958.450705422,2001-11-17
450547.949286434,2001-11-18
464877.278994264,2001-11-19
470194.151747751,2001-11-20
475318.960089366,2001-11-21
467480.082920672,2001-11-22
454628.986893184,2001-11-23
439254.561868339,2001-11-24
402164.937062558,2001-11-25
348567.04491081,2001-11-26
274899.084009474,2001-11-27
219514.330536237,2001-11-28
173979.169936675,2001-11-29
153591.201470885,2001-11-30
150957.932155008,2001-12-01
175751.460854504,2001-12-02
218748.722053049,2001-12-03
255809.206051511,2001-12-04
319773.278115764,2001-12-05
373871.862320532,2001-12-06
417926.14007545,2001-12-07
456765.537902496,2001-12-08
470510.726881803,2001-12-09
471767.755342954,2001-12-10
477724.401275299,2001-12-11
479847.706463102,2001-12-12
492453.754792684,2001-12-13
496864.613354994,2001-12-14
504242.535935194,2001-12-15
504533.94400838,2001-12-16
491865.640317709,2001-12-17
458266.289479402,2001-12-18
402041.75092253,2001-12-19
319325.569348779,2001-12-20
253877.965275581,2001-12-21
200543.66497185,2001-12-22
173495.697451617,2001-12-23
151240.068153137,2001-12-24
164175.937438279,2001-12-25
189760.24168183,2001-12-26
233774.781972222,2001-12-27
287022.984436148,2001-12-28
354430.970092596,2001-12-29
391213.291839381,2001-12-30
417598.968284192,2001-12-31
445787.401036301,2002-01-01
467850.965922908,2002-01-02
477772.086232729,2002-01-03
490982.144023096,2002-01-04
481496.811240903,2002-01-05
477969.448973205,2002-01-06
478842.348610611,2002-01-07
475960.057850375,2002-01-08
483556.536485465,2002-01-09
469746.442980766,2002-01-10
440658.618948233,2002-01-11
383460.512510491,2002-01-12
300562.863182075,2002-01-13
238740.640455736,2002-01-14
185861.996411896,2002-01-15
156257.585340534,2002-01-16
149524.734267794,2002-01-17
163501.7251235,2002-01-18
191010.647232226,2002-01-19
235378.850956894,2002-01-20
298525.655834077,2002-01-21
354934.311309916,2002-01-22
385871.252025027,2002-01-23
417008.204644915,2002-01-24
442388.523237236,2002-01-25
455495.263619836,2002-01-26
462213.544288917,2002-01-27
485931.512281928,2002-01-28
484421.488629966,2002-01-29
470467.015670825,2002-01-30
470084.211429231,2002-01-31
474073.852867573,2002-02-01
485621.560058631,2002-02-02
482677.013937304,2002-02-03
454207.769769216,2002-02-04
386534.8676826,2002-02-05
314925.307443676,2002-02-06
256037.034181456,2002-02-07
210349.546634548,2002-02-08
184828.822334238,2002-02-09
176087.904720819,2002-02-10
183893.667335742,2002-02-11
223598.017307289,2002-02-12
264958.09496739,2002-02-13
313258.983097914,2002-02-14
365974.7035372,2002-02-15
401068.183041659,2002-02-16
438258.476090904,2002-02-17
459348.473096641,2002-02-18
476072.647333197,2002-02-19
479052.957172595,2002-02-20
491737.155849077,2002-02-21
495149.279469651,2002-02-22
481723.314788697,2002-02-23
482039.889922749,2002-02-24
490538.409002563,2002-02-25
485172.526709494,2002-02-26
477703.207960886,2002-02-27
440474.502029266,2002-02-28
366300.550746308,2002-03-01
293065.728208298,2002-03-02
244091.952345146,2002-03-03
184032.74846158,2002-03-04
156311.893208719,2002-03-05
153271.977172532,2002-03-06
164214.350320654,2002-03-07
201662.936889313,2002-03-08
245872.19075588,2002-03-09
311306.54900757,2002-03-10
364525.610664177,2002-03-11
413393.419955262,2002-03-12
447102.711112089,2002-03-13
456740.37084163,2002-03-14
468608.626913191,2002-03-15
471243.22081122,2002-03-16
487065.35460305,2002-03-17
485852.037352877,2002-03-18
468322.517168609,2002-03-19
477263.446686805,2002-03-20
484740.712928319,2002-03-21
487497.168384226,2002-03-22
489848.301701973,2002-03-23
445095.969153561,2002-03-24
390023.817067923,2002-03-25
313603.374457133,2002-03-26
244461.510765231,2002-03-27
196310.300417753,2002-03-28
168104.648097682,2002-03-29
155619.136743827,2002-03-30
174318.262967291,2002-03-31
210723.078801086,2002-04-01
262739.419864727,2002-04-02
313428.529613222,2002-04-03
361819.489330003,2002-04-04
401861.607750015,2002-04-05
424620.578265815,2002-04-06
448082.901903714,2002-04-07
477206.489654319,2002-04-08
473885.762202153,2002-04-09
460345.883456227,2002-04-10
457245.036641101,2002-04-11
457655.657107863,2002-04-12
466342.266853097,2002-04-13
462648.007234394,2002-04-14
465991.252583124,2002-04-15
472991.669250334,2002-04-16
459724.654427481,2002-04-17
387239.545386849,2002-04-18
336619.313910197,2002-04-19
285681.182717343,2002-04-20
215797.553020969,2002-04-21
169504.731431124,2002-04-22
147900.79655086,2002-04-23
154907.836128824,2002-04-24
180572.939883576,2002-04-25
216679.724733431,2002-04-26
274239.442098353,2002-04-27
344940.338981799,2002-04-28
372780.406628237,2002-04-29
425306.711819952,2002-04-30
451006.254710626,2002-05-01
446717.257706194,2002-05-02
447240.467655777,2002-05-03
455823.759993246,2002-05-04
461151.22940394,2002-05-05
455619.774342016,2002-05-06
457875.537744903,2002-05-07
462756.622970763,2002-05-08
467342.326376984,2002-05-09
466857.529309776,2002-05-10
456815.872024228,2002-05-11
428555.911835973,2002-05-12
376046.826212218,2002-05-13
312660.271965732,2002-05-14
252165.280554539,2002-05-15
211083.365146115,2002-05-16
183084.347641576,2002-05-17
179133.119085609,2002-05-18
202178.199345991,2002-05-19
233229.054126075,2002-05-20
278667.520228625,2002-05-21
350749.9562954,2002-05-22
416230.67492237,2002-05-23
447199.405609101,2002-05-24
469606.037272777,2002-05-25
491290.771664243,2002-05-26
506475.781441517,2002-05-27
496222.191011834,2002-05-28
496095.031125353,2002-05-29
507534.122580042,2002-05-30
526679.63298834,2002-05-31
525812.031679537,2002-06-01
542454.08182274,2002-06-02
509237.535226027,2002-06-03
454475.335363686,2002-06-04
395420.164750461,2002-06-05
323907.299008548,2002-06-06
258418.632888674,2002-06-07
204992.936416535,2002-06-08
179265.577300693,2002-06-09
166067.440749684,2002-06-10
174809.682945254,2002-06-11
211052.899756646,2002-06-12
250873.812957467,2002-06-13
326234.589847581,2002-06-14
377030.990750295,2002-06-15
428216.818805356,2002-06-16
454183.927290501,2002-06-17
472620.786248097,2002-06-18
490178.122657534,2002-06-19
480074.210010896,2002-06-20
499222.369583496,2002-06-21
493343.873998051,2002-06-22
486479.889292377,2002-06-23
487568.695820371,2002-06-24
516596.913656116,2002-06-25
509372.642605413,2002-06-26
491535.819362149,2002-06-27
438796.256444147,2002-06-28
386692.49295855,2002-06-29
303568.34008234,2002-06-30
243636.296085255,2002-07-01
207944.105448615,2002-07-02
172304.898098008,2002-07-03
163493.777630595,2002-07-04
167878.144549888,2002-07-05
215314.080535911,2002-07-06
247668.324152424,2002-07-07
323366.869491004,2002-07-08
374992.458820146,2002-07-09
409255.425316026,2002-07-10
426806.138814708,2002-07-11
450595.634243865,2002-07-12
463544.749350515,2002-07-13
479394.699367513,2002-07-14
457682.14875088,2002-07-15
494635.341595123,2002-07-16
479682.133694246,2002-07-17
463909.009441997,2002-07-18
475111.000691684,2002-07-19
505322.070388132,2002-07-20
479666.238708436,2002-07-21
449460.467340591,2002-07-22
406080.401900453,2002-07-23
333514.493348619,2002-07-24
260463.787729577,2002-07-25
210311.133752173,2002-07-26
185650.063267761,2002-07-27
177359.503585629,2002-07-28
197706.410004742,2002-07-29
234352.29978999,2002-07-30
286588.521490671,2002-07-31
339740.029457586,2002-08-01
379700.023784245,2002-08-02
400499.937298947,2002-08-03
423559.587962989,2002-08-04
449240.586703551,2002-08-05
458068.926738926,2002-08-06
470913.39985566,2002-08-07
486755.402379753,2002-08-08
489356.88172401,2002-08-09
486909.053909251,2002-08-10
483678.398043343,2002-08-11
485255.975384998,2002-08-12
500558.872973697,2002-08-13
486461.345142266,2002-08-14
449656.505498916,2002-08-15
391446.418297929,2002-08-16
329414.911591757,2002-08-17
255089.957943603,2002-08-18
214655.763206941,2002-08-19
172145.948239907,2002-08-20
173139.38485304,2002-08-21
196286.457939038,2002-08-22
235177.514469966,2002-08-23
281063.689339501,2002-08-24
339820.828968787,2002-08-25
383566.479082559,2002-08-26
438159.132429591,2002-08-27
443021.673505339,2002-08-28
461396.277101846,2002-08-29
473129.425794021,2002-08-30
490412.573698233,2002-08-31
509543.513702872,2002-09-01
522855.564318853,2002-09-02
505234.647966177,2002-09-03
514384.861464206,2002-09-04
505369.755345563,2002-09-05
495655.269851273,2002-09-06
476874.019534457,2002-09-07
431020.959218693,2002-09-08
381754.450700204,2002-09-09
310931.692258881,2002-09-10
248190.209519857,2002-09-11
194936.708727328,2002-09-12
167377.452496869,2002-09-13
160513.467791196,2002-09-14
186042.139584411,2002-09-15
220709.103636298,2002-09-16
275680.587478472,2002-09-17
334114.529062951,2002-09-18
383518.794125128,2002-09-19
401461.58394046,2002-09-20
425802.105544368,2002-09-21
439930.098765269,2002-09-22
466882.696370642,2002-09-23
481961.739575849,2002-09-24
486425.581424193,2002-09-25
