y,ds
11641.6242429796,2013-10-31
11631.2300337214,2013-11-30
11602.3572302263,2013-12-31
11631.2300337214,2014-01-31
11630.0751215816,2014-02-28
11668.1872221951,2014-03-31
11671.6519586145,2014-04-30
11695.9051135504,2014-05-31
11715.538619927,2014-06-30
11702.8345863892,2014-07-31
11697.0600256902,2014-08-31
11686.6658164319,2014-09-30
11665.8773979155,2014-10-31
11647.3988036786,2014-11-30
11632.3849458612,2014-12-31
11637.0045944204,2015-01-31
11658.9479250766,2015-02-28
11683.2010800125,2015-03-31
11678.5814314533,2015-04-30
11697.0600256902,2015-05-31
11717.8484442066,2015-06-30
11715.538619927,2015-07-31
11703.989498529,2015-08-31
11699.3698499698,2015-09-30
11642.7791551194,2015-10-31
11627.7652973019,2015-11-30
11626.6103851621,2015-12-31
11626.6103851621,2016-01-31
11638.1595065602,2016-02-29
11650.863540098,2016-03-31
11662.4126614961,2016-04-30
11693.5952892708,2016-05-31
11705.1444106688,2016-06-30
11705.1444106688,2016-07-31
11688.9756407115,2016-08-31
11661.2577493563,2016-09-30
11662.4126614961,2016-10-31
11618.5260001835,2016-11-30
11638.1595065602,2016-12-31
11628.9202094418,2017-01-31
11657.7930129368,2017-02-28
11650.863540098,2017-03-31
11673.9617828941,2017-04-30
11697.0600256902,2017-05-31
11701.6796742494,2017-06-30
11688.9756407115,2017-07-31
11688.9756407115,2017-08-31
11669.3421343349,2017-09-30
11634.6947701408,2017-10-31
11631.2300337214,2017-11-30
11638.1595065602,2017-12-31
11638.1595065602,2018-01-31
11638.1595065602,2018-02-28
11682.0461678727,2018-03-31
11682.0461678727,2018-04-30
11697.0600256902,2018-05-31
11705.1444106688,2018-06-30
11697.0600256902,2018-07-31
11693.5952892708,2018-08-31
11677.4265193135,2018-09-30
11657.7930129368,2018-10-31
11638.1595065602,2018-11-30
11638.1595065602,2018-12-31
11626.6103851621,2019-01-31
11650.863540098,2019-02-28
11673.9617828941,2019-03-31
11701.6796742494,2019-04-30
11708.6091470882,2019-05-31
11716.6935320668,2019-06-30
11705.1444106688,2019-07-31
11705.1444106688,2019-08-31
11697.0600256902,2019-09-30
11682.0461678727,2019-10-31
11634.6947701408,2019-11-30
11642.7791551194,2019-12-31
11618.5260001835,2020-01-31
11650.863540098,2020-02-29
11657.7930129368,2020-03-31
11673.9617828941,2020-04-30
11693.5952892708,2020-05-31
11688.9756407115,2020-06-30
11682.0461678727,2020-07-31
11677.4265193135,2020-08-31
11665.8773979155,2020-09-30
11646.2438915388,2020-10-31
11603.5121423661,2020-11-30
11618.5260001835,2020-12-31
11606.9768787855,2021-01-31
11634.6947701408,2021-02-28
11650.863540098,2021-03-31
11677.4265193135,2021-04-30
11697.0600256902,2021-05-31
11708.6091470882,2021-06-30
11697.0600256902,2021-07-31
11693.5952892708,2021-08-31
11682.0461678727,2021-09-30
11662.4126614961,2021-10-31
11646.2438915388,2021-11-30
11615.0612637641,2021-12-31
11634.6947701408,2022-01-31
11665.8773979155,2022-02-28
11673.9617828941,2022-03-31
11682.0461678727,2022-04-30
11705.1444106688,2022-05-31
11713.2287956474,2022-06-30
11708.6091470882,2022-07-31
11697.0600256902,2022-08-31
11693.5952892708,2022-09-30
11665.8773979155,2022-10-31
11654.3282765174,2022-11-30
11657.7930129368,2022-12-31
11650.863540098,2023-01-31
11669.3421343349,2023-02-28
11669.3421343349,2023-03-31
11682.0461678727,2023-04-30
11682.0461678727,2023-05-31
11701.6796742494,2023-06-30
11701.6796742494,2023-07-31
11677.4265193135,2023-08-31
11669.3421343349,2023-09-30
11618.5260001835,2023-10-31
11603.5121423661,2023-11-30
11598.8924938069,2023-12-31
11626.6103851621,2024-01-31
11631.2300337214,2024-02-29
11654.3282765174,2024-03-31
11677.4265193135,2024-04-30
11685.5109042921,2024-05-31
11697.0600256902,2024-06-30
11693.5952892708,2024-07-31
11673.9617828941,2024-08-31
11665.8773979155,2024-09-30
11657.7930129368,2024-10-31
11638.1595065602,2024-11-30
11615.0612637641,2024-12-31
11631.2300337214,2025-01-31
11657.7930129368,2025-02-28
11669.3421343349,2025-03-31
11693.5952892708,2025-04-30
11705.1444106688,2025-05-31
11716.6935320668,2025-06-30
11724.7779170455,2025-07-31
11713.2287956474,2025-08-31
11685.5109042921,2025-09-30
11669.3421343349,2025-10-31
11654.3282765174,2025-11-30
11626.6103851621,2025-12-31
11646.2438915388,2026-01-31
11623.1456487427,2026-02-28
11665.8773979155,2026-03-31
11688.9756407115,2026-04-30
11688.9756407115,2026-05-31
11705.1444106688,2026-06-30
11693.5952892708,2026-07-31
11682.0461678727,2026-08-31
11657.7930129368,2026-09-30
11646.2438915388,2026-10-31
11634.6947701408,2026-11-30
11618.5260001835,2026-12-31
11618.5260001835,2027-01-31
11654.3282765174,2027-02-28
11657.7930129368,2027-03-31
11682.0461678727,2027-04-30
11688.9756407115,2027-05-31
11693.5952892708,2027-06-30
11705.1444106688,2027-07-31
11685.5109042921,2027-08-31
11662.4126614961,2027-09-30
11654.3282765174,2027-10-31
11642.7791551194,2027-11-30
11591.963020968,2027-12-31
11623.1456487427,2028-01-31
11638.1595065602,2028-02-29
11662.4126614961,2028-03-31
11688.9756407115,2028-04-30
11701.6796742494,2028-05-31
11713.2287956474,2028-06-30
11697.0600256902,2028-07-31
11693.5952892708,2028-08-31
11677.4265193135,2028-09-30
11657.7930129368,2028-10-31
11642.7791551194,2028-11-30
11615.0612637641,2028-12-31
11634.6947701408,2029-01-31
11650.863540098,2029-02-28
11669.3421343349,2029-03-31
11693.5952892708,2029-04-30
11701.6796742494,2029-05-31
11701.6796742494,2029-06-30
11697.0600256902,2029-07-31
11688.9756407115,2029-08-31
11677.4265193135,2029-09-30
11677.4265193135,2029-10-31
11642.7791551194,2029-11-30
11623.1456487427,2029-12-31
11623.1456487427,2030-01-31
11642.7791551194,2030-02-28
11657.7930129368,2030-03-31
11713.2287956474,2030-04-30
11705.1444106688,2030-05-31
11708.6091470882,2030-06-30
11724.7779170455,2030-07-31
11708.6091470882,2030-08-31
11701.6796742494,2030-09-30
11669.3421343349,2030-10-31
11662.4126614961,2030-11-30
11642.7791551194,2030-12-31
11638.1595065602,2031-01-31
11665.8773979155,2031-02-28
11677.4265193135,2031-03-31
11697.0600256902,2031-04-30
11697.0600256902,2031-05-31
11713.2287956474,2031-06-30
11705.1444106688,2031-07-31
11688.9756407115,2031-08-31
11677.4265193135,2031-09-30
11657.7930129368,2031-10-31
11618.5260001835,2031-11-30
11623.1456487427,2031-12-31
11611.5965273447,2032-01-31
11598.8924938069,2032-02-29
11657.7930129368,2032-03-31
11685.5109042921,2032-04-30
11693.5952892708,2032-05-31
11705.1444106688,2032-06-30
11697.0600256902,2032-07-31
11677.4265193135,2032-08-31
11662.4126614961,2032-09-30
11631.2300337214,2032-10-31
11623.1456487427,2032-11-30
11615.0612637641,2032-12-31
11634.6947701408,2033-01-31
11623.1456487427,2033-02-28
11657.7930129368,2033-03-31
11685.5109042921,2033-04-30
11705.1444106688,2033-05-31
11708.6091470882,2033-06-30
11701.6796742494,2033-07-31
11697.0600256902,2033-08-31
11690.1305528513,2033-09-30
11665.8773979155,2033-10-31
11646.2438915388,2033-11-30
11642.7791551194,2033-12-31
11646.2438915388,2034-01-31
11665.8773979155,2034-02-28
11677.4265193135,2034-03-31
11685.5109042921,2034-04-30
11690.1305528513,2034-05-31
11693.5952892708,2034-06-30
11682.0461678727,2034-07-31
11685.5109042921,2034-08-31
11673.9617828941,2034-09-30
11657.7930129368,2034-10-31
11650.863540098,2034-11-30
11626.6103851621,2034-12-31
11631.2300337214,2035-01-31
11639.3144187,2035-02-28
11665.8773979155,2035-03-31
11685.5109042921,2035-04-30
11693.5952892708,2035-05-31
11705.1444106688,2035-06-30
11705.1444106688,2035-07-31
11701.6796742494,2035-08-31
11673.9617828941,2035-09-30
11665.8773979155,2035-10-31
11639.3144187,2035-11-30
11619.6809123233,2035-12-31
11646.2438915388,2036-01-31
11646.2438915388,2036-02-29
11670.4970464747,2036-03-31
11701.6796742494,2036-04-30
11705.1444106688,2036-05-31
11713.2287956474,2036-06-30
11708.6091470882,2036-07-31
11708.6091470882,2036-08-31
11693.5952892708,2036-09-30
11677.4265193135,2036-10-31
11650.863540098,2036-11-30
11646.2438915388,2036-12-31
11650.863540098,2037-01-31
11619.6809123233,2037-02-28
11657.7930129368,2037-03-31
11682.0461678727,2037-04-30
11701.6796742494,2037-05-31
11685.5109042921,2037-06-30
11701.6796742494,2037-07-31
11682.0461678727,2037-08-31
11670.4970464747,2037-09-30
11650.863540098,2037-10-31
11615.0612637641,2037-11-30
11619.6809123233,2037-12-31
11615.0612637641,2038-01-31
11634.6947701408,2038-02-28
11639.3144187,2038-03-31
11677.4265193135,2038-04-30
11705.1444106688,2038-05-31
11705.1444106688,2038-06-30
11705.1444106688,2038-07-31
11693.5952892708,2038-08-31
11665.8773979155,2038-09-30
11670.4970464747,2038-10-31
11642.7791551194,2038-11-30
11642.7791551194,2038-12-31
11642.7791551194,2039-01-31
11677.4265193135,2039-02-28
11677.4265193135,2039-03-31
11682.0461678727,2039-04-30
11701.6796742494,2039-05-31
11713.2287956474,2039-06-30
11708.6091470882,2039-07-31
11690.1305528513,2039-08-31
11670.4970464747,2039-09-30
11677.4265193135,2039-10-31
11650.863540098,2039-11-30
11626.6103851621,2039-12-31
11634.6947701408,2040-01-31
11650.863540098,2040-02-29
11665.8773979155,2040-03-31
11682.0461678727,2040-04-30
11693.5952892708,2040-05-31
11690.1305528513,2040-06-30
11697.0600256902,2040-07-31
11673.9617828941,2040-08-31
11665.8773979155,2040-09-30
11634.6947701408,2040-10-31
11631.2300337214,2040-11-30
11611.5965273447,2040-12-31
11623.1456487427,2041-01-31
11646.2438915388,2041-02-28
11665.8773979155,2041-03-31
11685.5109042921,2041-04-30
11685.5109042921,2041-05-31
11697.0600256902,2041-06-30
11701.6796742494,2041-07-31
11693.5952892708,2041-08-31
11673.9617828941,2041-09-30
11654.3282765174,2041-10-31
11619.6809123233,2041-11-30
11642.7791551194,2041-12-31
11615.0612637641,2042-01-31
11634.6947701408,2042-02-28
11646.2438915388,2042-03-31
11682.0461678727,2042-04-30
11701.6796742494,2042-05-31
11701.6796742494,2042-06-30
11697.0600256902,2042-07-31
11690.1305528513,2042-08-31
11670.4970464747,2042-09-30
11650.863540098,2042-10-31
11634.6947701408,2042-11-30
11619.6809123233,2042-12-31
11642.7791551194,2043-01-31
11619.6809123233,2043-02-28
11665.8773979155,2043-03-31
11673.9617828941,2043-04-30
11685.5109042921,2043-05-31
11693.5952892708,2043-06-30
11690.1305528513,2043-07-31
11682.0461678727,2043-08-31
11662.4126614961,2043-09-30
11646.2438915388,2043-10-31
11631.2300337214,2043-11-30
11603.5121423661,2043-12-31
11611.5965273447,2044-01-31
11631.2300337214,2044-02-29
11646.2438915388,2044-03-31
11682.0461678727,2044-04-30
11682.0461678727,2044-05-31
11690.1305528513,2044-06-30
11690.1305528513,2044-07-31
11673.9617828941,2044-08-31
11673.9617828941,2044-09-30
11634.6947701408,2044-10-31
11619.6809123233,2044-11-30
11615.0612637641,2044-12-31
11619.6809123233,2045-01-31
11642.7791551194,2045-02-28
11650.863540098,2045-03-31
11690.1305528513,2045-04-30
11713.2287956474,2045-05-31
11708.6091470882,2045-06-30
11708.6091470882,2045-07-31
11693.5952892708,2045-08-31
11690.1305528513,2045-09-30
11665.8773979155,2045-10-31
11639.3144187,2045-11-30
11639.3144187,2045-12-31
11657.7930129368,2046-01-31
11646.2438915388,2046-02-28
11685.5109042921,2046-03-31
11697.0600256902,2046-04-30
11697.0600256902,2046-05-31
11690.1305528513,2046-06-30
11705.1444106688,2046-07-31
11682.0461678727,2046-08-31
11682.0461678727,2046-09-30
11654.3282765174,2046-10-31
11650.863540098,2046-11-30
11623.1456487427,2046-12-31
11634.6947701408,2047-01-31
11631.2300337214,2047-02-28
11662.4126614961,2047-03-31
11697.0600256902,2047-04-30
11705.1444106688,2047-05-31
11713.2287956474,2047-06-30
11701.6796742494,2047-07-31
11705.1444106688,2047-08-31
11690.1305528513,2047-09-30
11670.4970464747,2047-10-31
11646.2438915388,2047-11-30
11650.863540098,2047-12-31
11650.863540098,2048-01-31
11639.3144187,2048-02-29
11673.9617828941,2048-03-31
11682.0461678727,2048-04-30
11708.6091470882,2048-05-31
11716.6935320668,2048-06-30
11724.7779170455,2048-07-31
11708.6091470882,2048-08-31
11708.6091470882,2048-09-30
11677.4265193135,2048-10-31
11650.863540098,2048-11-30
11650.863540098,2048-12-31
11642.7791551194,2049-01-31
11673.9617828941,2049-02-28
11682.0461678727,2049-03-31
11690.1305528513,2049-04-30
11690.1305528513,2049-05-31
11690.1305528513,2049-06-30
11697.0600256902,2049-07-31
11673.9617828941,2049-08-31
11665.8773979155,2049-09-30
11650.863540098,2049-10-31
11615.0612637641,2049-11-30
11611.5965273447,2049-12-31
11623.1456487427,2050-01-31
11639.3144187,2050-02-28
11665.8773979155,2050-03-31
11665.8773979155,2050-04-30
11673.9617828941,2050-05-31
11682.0461678727,2050-06-30
11693.5952892708,2050-07-31
11677.4265193135,2050-08-31
11657.7930129368,2050-09-30
11642.7791551194,2050-10-31
11600.0474059467,2050-11-30
11623.1456487427,2050-12-31
11639.3144187,2051-01-31
11619.6809123233,2051-02-28
11650.863540098,2051-03-31
11673.9617828941,2051-04-30
11682.0461678727,2051-05-31
11677.4265193135,2051-06-30
11677.4265193135,2051-07-31
11673.9617828941,2051-08-31
11665.8773979155,2051-09-30
11639.3144187,2051-10-31
11611.5965273447,2051-11-30
11615.0612637641,2051-12-31
11615.0612637641,2052-01-31
11654.3282765174,2052-02-29
11657.7930129368,2052-03-31
11677.4265193135,2052-04-30
11697.0600256902,2052-05-31
11713.2287956474,2052-06-30
11708.6091470882,2052-07-31
11716.6935320668,2052-08-31
11682.0461678727,2052-09-30
11657.7930129368,2052-10-31
11646.2438915388,2052-11-30
11634.6947701408,2052-12-31
11654.3282765174,2053-01-31
11650.863540098,2053-02-28
11662.4126614961,2053-03-31
11677.4265193135,2053-04-30
11701.6796742494,2053-05-31
11705.1444106688,2053-06-30
11708.6091470882,2053-07-31
11697.0600256902,2053-08-31
11682.0461678727,2053-09-30
11665.8773979155,2053-10-31
11646.2438915388,2053-11-30
11611.5965273447,2053-12-31
11631.2300337214,2054-01-31
11654.3282765174,2054-02-28
11654.3282765174,2054-03-31
11677.4265193135,2054-04-30
11670.4970464747,2054-05-31
11682.0461678727,2054-06-30
11690.1305528513,2054-07-31
11682.0461678727,2054-08-31
11670.4970464747,2054-09-30
11650.863540098,2054-10-31
11615.0612637641,2054-11-30
11611.5965273447,2054-12-31
11626.6103851621,2055-01-31
11631.2300337214,2055-02-28
11670.4970464747,2055-03-31
11670.4970464747,2055-04-30
11673.9617828941,2055-05-31
11693.5952892708,2055-06-30
11705.1444106688,2055-07-31
11690.1305528513,2055-08-31
11673.9617828941,2055-09-30
11654.3282765174,2055-10-31
11623.1456487427,2055-11-30
11615.0612637641,2055-12-31
11611.5965273447,2056-01-31
11631.2300337214,2056-02-29
11662.4126614961,2056-03-31
11673.9617828941,2056-04-30
11685.5109042921,2056-05-31
11697.0600256902,2056-06-30
11701.6796742494,2056-07-31
11685.5109042921,2056-08-31
11673.9617828941,2056-09-30
11654.3282765174,2056-10-31
11623.1456487427,2056-11-30
11611.5965273447,2056-12-31
11626.6103851621,2057-01-31
11626.6103851621,2057-02-28
11646.2438915388,2057-03-31
11670.4970464747,2057-04-30
11685.5109042921,2057-05-31
11713.2287956474,2057-06-30
11721.313180626,2057-07-31
11697.0600256902,2057-08-31
11685.5109042921,2057-09-30
11662.4126614961,2057-10-31
11634.6947701408,2057-11-30
11639.3144187,2057-12-31
11631.2300337214,2058-01-31
11639.3144187,2058-02-28
11662.4126614961,2058-03-31
11673.9617828941,2058-04-30
11693.5952892708,2058-05-31
11705.1444106688,2058-06-30
11701.6796742494,2058-07-31
11690.1305528513,2058-08-31
11662.4126614961,2058-09-30
11646.2438915388,2058-10-31
11619.6809123233,2058-11-30
11615.0612637641,2058-12-31
11600.0474059467,2059-01-31
11611.5965273447,2059-02-28
11642.7791551194,2059-03-31
11673.9617828941,2059-04-30
11693.5952892708,2059-05-31
11713.2287956474,2059-06-30
11701.6796742494,2059-07-31
11701.6796742494,2059-08-31
11685.5109042921,2059-09-30
11670.4970464747,2059-10-31
11646.2438915388,2059-11-30
11626.6103851621,2059-12-31
11650.863540098,2060-01-31
11662.4126614961,2060-02-29
11670.4970464747,2060-03-31
11682.0461678727,2060-04-30
11701.6796742494,2060-05-31
11701.6796742494,2060-06-30
11701.6796742494,2060-07-31
11685.5109042921,2060-08-31
11665.8773979155,2060-09-30
11662.4126614961,2060-10-31
11626.6103851621,2060-11-30
11611.5965273447,2060-12-31
11631.2300337214,2061-01-31
11631.2300337214,2061-02-28
11654.3282765174,2061-03-31
11677.4265193135,2061-04-30
11690.1305528513,2061-05-31
11697.0600256902,2061-06-30
11705.1444106688,2061-07-31
11697.0600256902,2061-08-31
11682.0461678727,2061-09-30
11662.4126614961,2061-10-31
11634.6947701408,2061-11-30
11650.863540098,2061-12-31
11619.6809123233,2062-01-31
11626.6103851621,2062-02-28
11657.7930129368,2062-03-31
11690.1305528513,2062-04-30
11701.6796742494,2062-05-31
11701.6796742494,2062-06-30
11705.1444106688,2062-07-31
11690.1305528513,2062-08-31
11662.4126614961,2062-09-30
11662.4126614961,2062-10-31
11626.6103851621,2062-11-30
11587.3433724088,2062-12-31
11603.5121423661,2063-01-31
11639.3144187,2063-02-28
11662.4126614961,2063-03-31
11690.1305528513,2063-04-30
11708.6091470882,2063-05-31
11713.2287956474,2063-06-30
11705.1444106688,2063-07-31
11697.0600256902,2063-08-31
11677.4265193135,2063-09-30
11646.2438915388,2063-10-31
11626.6103851621,2063-11-30
11606.9768787855,2063-12-31
11626.6103851621,2064-01-31
11646.2438915388,2064-02-29
11670.4970464747,2064-03-31
11690.1305528513,2064-04-30
11701.6796742494,2064-05-31
11708.6091470882,2064-06-30
11708.6091470882,2064-07-31
11705.1444106688,2064-08-31
11690.1305528513,2064-09-30
11677.4265193135,2064-10-31
11642.7791551194,2064-11-30
11626.6103851621,2064-12-31
11650.863540098,2065-01-31
11650.863540098,2065-02-28
11662.4126614961,2065-03-31
11685.5109042921,2065-04-30
11697.0600256902,2065-05-31
11705.1444106688,2065-06-30
11697.0600256902,2065-07-31
11682.0461678727,2065-08-31
11685.5109042921,2065-09-30
11654.3282765174,2065-10-31
11631.2300337214,2065-11-30
11615.0612637641,2065-12-31
11639.3144187,2066-01-31
11642.7791551194,2066-02-28
11670.4970464747,2066-03-31
11682.0461678727,2066-04-30
11697.0600256902,2066-05-31
11708.6091470882,2066-06-30
11708.6091470882,2066-07-31
11685.5109042921,2066-08-31
11670.4970464747,2066-09-30
11657.7930129368,2066-10-31
11626.6103851621,2066-11-30
11631.2300337214,2066-12-31
11615.0612637641,2067-01-31
11631.2300337214,2067-02-28
11662.4126614961,2067-03-31
11682.0461678727,2067-04-30
11697.0600256902,2067-05-31
11701.6796742494,2067-06-30
11705.1444106688,2067-07-31
11690.1305528513,2067-08-31
11665.8773979155,2067-09-30
11646.2438915388,2067-10-31
11626.6103851621,2067-11-30
11619.6809123233,2067-12-31
11639.3144187,2068-01-31
11634.6947701408,2068-02-29
11654.3282765174,2068-03-31
11685.5109042921,2068-04-30
11690.1305528513,2068-05-31
11697.0600256902,2068-06-30
11708.6091470882,2068-07-31
11693.5952892708,2068-08-31
11677.4265193135,2068-09-30
11650.863540098,2068-10-31
11639.3144187,2068-11-30
11615.0612637641,2068-12-31
11639.3144187,2069-01-31
11623.1456487427,2069-02-28
11662.4126614961,2069-03-31
11693.5952892708,2069-04-30
11701.6796742494,2069-05-31
11701.6796742494,2069-06-30
11708.6091470882,2069-07-31
11677.4265193135,2069-08-31
11665.8773979155,2069-09-30
11657.7930129368,2069-10-31
11646.2438915388,2069-11-30
11631.2300337214,2069-12-31
11631.2300337214,2070-01-31
11639.3144187,2070-02-28
11657.7930129368,2070-03-31
11670.4970464747,2070-04-30
11697.0600256902,2070-05-31
11697.0600256902,2070-06-30
11693.5952892708,2070-07-31
11685.5109042921,2070-08-31
11677.4265193135,2070-09-30
11662.4126614961,2070-10-31
11631.2300337214,2070-11-30
11611.5965273447,2070-12-31
11642.7791551194,2071-01-31
11623.1456487427,2071-02-28
11657.7930129368,2071-03-31
11690.1305528513,2071-04-30
11693.5952892708,2071-05-31
11708.6091470882,2071-06-30
11697.0600256902,2071-07-31
11697.0600256902,2071-08-31
11677.4265193135,2071-09-30
11646.2438915388,2071-10-31
11626.6103851621,2071-11-30
11611.5965273447,2071-12-31
11619.6809123233,2072-01-31
11646.2438915388,2072-02-29
11657.7930129368,2072-03-31
11665.8773979155,2072-04-30
11685.5109042921,2072-05-31
11690.1305528513,2072-06-30
11685.5109042921,2072-07-31
11690.1305528513,2072-08-31
11677.4265193135,2072-09-30
11642.7791551194,2072-10-31
11631.2300337214,2072-11-30
11606.9768787855,2072-12-31
11619.6809123233,2073-01-31
11626.6103851621,2073-02-28
11657.7930129368,2073-03-31
11682.0461678727,2073-04-30
11697.0600256902,2073-05-31
11701.6796742494,2073-06-30
11685.5109042921,2073-07-31
11705.1444106688,2073-08-31
11685.5109042921,2073-09-30
11657.7930129368,2073-10-31
11657.7930129368,2073-11-30
11619.6809123233,2073-12-31
11626.6103851621,2074-01-31
11654.3282765174,2074-02-28
11677.4265193135,2074-03-31
11693.5952892708,2074-04-30
11713.2287956474,2074-05-31
11716.6935320668,2074-06-30
11716.6935320668,2074-07-31
11716.6935320668,2074-08-31
11713.2287956474,2074-09-30
11662.4126614961,2074-10-31
11665.8773979155,2074-11-30
11642.7791551194,2074-12-31
11664.7224857757,2075-01-31
11653.1733643776,2075-02-28
11675.1166950339,2075-03-31
11682.0461678727,2075-04-30
11710.9189713678,2075-05-31
11730.5524777445,2075-06-30
11720.1582684862,2075-07-31
11699.3698499698,2075-08-31
11690.1305528513,2075-09-30
11658.9479250766,2075-10-31
11654.3282765174,2075-11-30
11650.863540098,2075-12-31
11625.4554730223,2076-01-31
11652.0184522378,2076-02-29
11671.6519586145,2076-03-31
11665.8773979155,2076-04-30
11688.9756407115,2076-05-31
11705.1444106688,2076-06-30
11692.440377131,2076-07-31
11680.8912557329,2076-08-31
11662.4126614961,2076-09-30
11648.5537158184,2076-10-31
11630.0751215816,2076-11-30
11625.4554730223,2076-12-31
11609.2867030651,2077-01-31
11638.1595065602,2077-02-28
11654.3282765174,2077-03-31
11677.4265193135,2077-04-30
11703.989498529,2077-05-31
11698.21493783,2077-06-30
11691.2854649911,2077-07-31
11680.8912557329,2077-08-31
11664.7224857757,2077-09-30
11649.7086279582,2077-10-31
11641.6242429796,2077-11-30
11635.8496822806,2077-12-31
11630.0751215816,2078-01-31
