y,ds
2946858.71812474,2000-06-08
3034620.47551217,2000-06-09
3039523.82250107,2000-06-10
3076028.36986851,2000-06-11
3030854.94222364,2000-06-12
2959834.24178923,2000-06-13
2893792.86613153,2000-06-14
2908934.68330699,2000-06-15
2927908.74597491,2000-06-16
2936205.14978039,2000-06-17
2847481.62478629,2000-06-18
2722501.87007271,2000-06-19
2542966.35747815,2000-06-20
2496354.91121522,2000-06-21
2431797.88209497,2000-06-22
2439495.72918185,2000-06-23
2381033.60113736,2000-06-24
2484576.50098792,2000-06-25
2602297.5972905,2000-06-26
2773027.09896623,2000-06-27
2956600.55301538,2000-06-28
3135652.40213145,2000-06-29
3208628.14076438,2000-06-30
3209273.02540238,2000-07-01
3217647.26011244,2000-07-02
3258988.44226485,2000-07-03
3279576.56964453,2000-07-04
3251668.63100025,2000-07-05
3144438.02876575,2000-07-06
3038910.44084826,2000-07-07
2929033.58785785,2000-07-08
2954412.0221031,2000-07-09
2975115.04272289,2000-07-10
3030202.64511855,2000-07-11
2920922.49572996,2000-07-12
2816983.02888937,2000-07-13
2722987.38666799,2000-07-14
2550627.1422295,2000-07-15
2563402.52928221,2000-07-16
2625570.89087839,2000-07-17
2721497.4807802,2000-07-18
2750752.63532053,2000-07-19
2719963.1000898,2000-07-20
2870667.82188571,2000-07-21
2935506.52475589,2000-07-22
3168109.74246044,2000-07-23
3180488.56252312,2000-07-24
3256292.15735599,2000-07-25
3276956.26252348,2000-07-26
3384088.64956886,2000-07-27
3286651.76949472,2000-07-28
3299345.61940929,2000-07-29
3189807.88678886,2000-07-30
3193152.76256927,2000-07-31
3134457.14181103,2000-08-01
3205980.03689169,2000-08-02
3229757.37824261,2000-08-03
3385380.27196163,2000-08-04
3130280.21659827,2000-08-05
3110987.4178449,2000-08-06
2908035.92167071,2000-08-07
2813708.57154645,2000-08-08
2650736.21669441,2000-08-09
2977008.9280678,2000-08-10
3005168.8905936,2000-08-11
2980661.421233,2000-08-12
2975598.70620138,2000-08-13
3099414.70357973,2000-08-14
3320851.03959301,2000-08-15
3415498.9789195,2000-08-16
3465084.67760766,2000-08-17
3484379.3294778,2000-08-18
3372213.87726922,2000-08-19
3708838.0989525,2000-08-20
3687160.33890862,2000-08-21
3682214.37023388,2000-08-22
3530484.87486092,2000-08-23
3328815.73549561,2000-08-24
3379437.32646148,2000-08-25
2870013.67166384,2000-08-26
2861897.02018562,2000-08-27
2892193.62635397,2000-08-28
2732199.23016073,2000-08-29
2567505.32982394,2000-08-30
2472184.70910782,2000-08-31
2435593.06525191,2000-09-01
2349645.50918804,2000-09-02
2368602.89380497,2000-09-03
2474338.03080136,2000-09-04
2482730.79667918,2000-09-05
2533031.79844282,2000-09-06
2766776.5360813,2000-09-07
3029759.75020912,2000-09-08
3122132.06213486,2000-09-09
3158054.73083469,2000-09-10
3133386.04031459,2000-09-11
3130952.8979879,2000-09-12
3191985.29900048,2000-09-13
3244702.76503983,2000-09-14
3206274.68245905,2000-09-15
3043978.71523021,2000-09-16
2744581.75645695,2000-09-17
2737923.50788133,2000-09-18
2765275.51149286,2000-09-19
2789784.83397024,2000-09-20
2780806.48319125,2000-09-21
2688713.99189866,2000-09-22
2483066.21081561,2000-09-23
2423062.28961362,2000-09-24
2444109.98995371,2000-09-25
2518538.5721389,2000-09-26
2571613.68971599,2000-09-27
2534051.01266954,2000-09-28
2543029.36344852,2000-09-29
2613230.98626801,2000-09-30
2787748.25863358,2000-10-01
2975424.51322445,2000-10-02
3070052.0682664,2000-10-03
3150149.33466892,2000-10-04
3210138.4309367,2000-10-05
3221877.9257117,2000-10-06
3268291.08847961,2000-10-07
3210266.29599423,2000-10-08
3133993.86261707,2000-10-09
2971071.54191798,2000-10-10
2790450.10289277,2000-10-11
2703544.48545578,2000-10-12
2582346.94208171,2000-10-13
2600233.2252022,2000-10-14
2632351.44516122,2000-10-15
2678247.58834867,2000-10-16
2555993.76841236,2000-10-17
2478207.33862933,2000-10-18
2465278.14288423,2000-10-19
2321063.03603734,2000-10-20
2300328.51243237,2000-10-21
2348730.06950077,2000-10-22
2223811.46764079,2000-10-23
2175417.3230395,2000-10-24
2279695.91025007,2000-10-25
2408915.59614679,2000-10-26
2584555.85727852,2000-10-27
2699056.23662467,2000-10-28
2785318.82254044,2000-10-29
2834250.37100673,2000-10-30
2903888.64632636,2000-10-31
2946877.2492925,2000-11-01
2919260.24998202,2000-11-02
2820040.67156952,2000-11-03
2848152.45305915,2000-11-04
2812559.63914542,2000-11-05
2689772.12157767,2000-11-06
2687264.85457995,2000-11-07
2689874.04300034,2000-11-08
2635972.43534123,2000-11-09
2564592.2302523,2000-11-10
2438341.23743049,2000-11-11
2336655.16058934,2000-11-12
2277664.89426374,2000-11-13
2259339.42246737,2000-11-14
2248656.2042546,2000-11-15
2291307.53996754,2000-11-16
2376654.68619603,2000-11-17
2438561.75832682,2000-11-18
2695778.0730482,2000-11-19
2739546.83817697,2000-11-20
2880821.04870059,2000-11-21
2989964.06744776,2000-11-22
3026212.88470014,2000-11-23
3086674.52574576,2000-11-24
3260634.0099618,2000-11-25
3332277.3576329,2000-11-26
3205075.71590508,2000-11-27
3063510.56604765,2000-11-28
3099670.43369479,2000-11-29
3142418.13148008,2000-11-30
3114875.25684063,2000-12-01
2990393.99053976,2000-12-02
2896439.11688744,2000-12-03
2738029.13553755,2000-12-04
2587367.03542748,2000-12-05
2517521.21102896,2000-12-06
2493415.86800872,2000-12-07
2511029.74296317,2000-12-08
2478479.74679538,2000-12-09
2513221.98010899,2000-12-10
2577829.04338219,2000-12-11
2847379.70336362,2000-12-12
2993651.7698317,2000-12-13
3166684.69565982,2000-12-14
3175542.59384837,2000-12-15
3201210.11431066,2000-12-16
3254950.50081028,2000-12-17
3316965.05371406,2000-12-18
3426330.44647433,2000-12-19
3552729.68863821,2000-12-20
3429640.113036,2000-12-21
3195315.34984668,2000-12-22
3094175.9424544,2000-12-23
3168245.01998508,2000-12-24
3081244.89359253,2000-12-25
3183044.01055701,2000-12-26
3112208.62180019,2000-12-27
2848604.61355246,2000-12-28
2712220.7782003,2000-12-29
2657251.7752783,2000-12-30
2522735.8816362,2000-12-31
2626969.99404415,2001-01-01
2761508.12508756,2001-01-02
2467146.08459429,2001-01-03
2634962.48669839,2001-01-04
2831626.35765213,2001-01-05
3140047.99512376,2001-01-06
3197031.33598112,2001-01-07
3279743.35015436,2001-01-08
3299147.33591427,2001-01-09
3413690.33694627,2001-01-10
3493869.14048692,2001-01-11
3530957.41963876,2001-01-12
3493433.6580446,2001-01-13
3448929.20555581,2001-01-14
3302182.74119311,2001-01-15
3301580.47824096,2001-01-16
3429147.18397362,2001-01-17
3514549.9237054,2001-01-18
3326399.27121991,2001-01-19
3051016.85274488,2001-01-20
2950057.19767986,2001-01-21
2780396.94438379,2001-01-22
2800173.40661565,2001-01-23
2728467.05297417,2001-01-24
2889816.07753056,2001-01-25
2775369.43857091,2001-01-26
2760755.75967656,2001-01-27
2840506.493242,2001-01-28
3079569.67602716,2001-01-29
3392811.27023278,2001-01-30
3476902.00328725,2001-01-31
3480156.07634564,2001-02-01
3460051.61244446,2001-02-02
3464130.3224681,2001-02-03
3477637.69064726,2001-02-04
3628768.62930162,2001-02-05
3670447.07870724,2001-02-06
3762109.64690783,2001-02-07
3494999.54172019,2001-02-08
3250934.79675701,2001-02-09
3180855.47964473,2001-02-10
3167789.15325822,2001-02-11
2987456.80045004,2001-02-12
2916960.53206319,2001-02-13
2788018.81368285,2001-02-14
2637302.97318629,2001-02-15
2601081.95268554,2001-02-16
2511391.10073446,2001-02-17
2578870.49501022,2001-02-18
2666289.42579411,2001-02-19
2665097.87170724,2001-02-20
2732364.15755378,2001-02-21
2906362.55722211,2001-02-22
3170989.48593011,2001-02-23
3338433.41156227,2001-02-24
3362073.62227177,2001-02-25
3332890.73928571,2001-02-26
3321573.7551356,2001-02-27
3317567.31666621,2001-02-28
3326682.79808661,2001-03-01
3318467.93141927,2001-03-02
3250886.61572084,2001-03-03
3123605.28997166,2001-03-04
3116265.09442252,2001-03-05
2949176.96721133,2001-03-06
2919608.63593588,2001-03-07
2933605.22694387,2001-03-08
2850976.60302554,2001-03-09
2752763.26702233,2001-03-10
2743636.66690127,2001-03-11
2635056.99565396,2001-03-12
2607223.18168071,2001-03-13
2716271.69147231,2001-03-14
2717148.21570729,2001-03-15
2552915.74144768,2001-03-16
2605407.12724037,2001-03-17
2785361.44422628,2001-03-18
3080651.89622426,2001-03-19
3294508.98462432,2001-03-20
3256082.75516032,2001-03-21
3226051.14469091,2001-03-22
3273800.40465421,2001-03-23
3272221.54916119,2001-03-24
3212123.11900363,2001-03-25
3182417.65708677,2001-03-26
3152204.44117333,2001-03-27
3060167.54338402,2001-03-28
2995571.59881148,2001-03-29
2980446.459687,2001-03-30
2815913.78050971,2001-03-31
2941755.23452405,2001-04-01
2863238.67673133,2001-04-02
3130504.44372814,2001-04-03
2861502.30631236,2001-04-04
2983190.92563203,2001-04-05
2851017.37159461,2001-04-06
2836852.14696002,2001-04-07
2866644.70536535,2001-04-08
2981808.50051725,2001-04-09
2869689.37622807,2001-04-10
2828120.26071222,2001-04-11
2982623.87189862,2001-04-12
2771201.77894202,2001-04-13
2821808.54497368,2001-04-14
2878411.99689199,2001-04-15
2922729.28458641,2001-04-16
2949391.92875733,2001-04-17
2975861.84878355,2001-04-18
2944266.20775533,2001-04-19
2959206.03520222,2001-04-20
2890646.27384614,2001-04-21
2865149.24012724,2001-04-22
2882633.39690737,2001-04-23
2916460.19053372,2001-04-24
3027884.39603196,2001-04-25
3018407.55684027,2001-04-26
2947909.43533665,2001-04-27
2846816.35586376,2001-04-28
2726884.4912476,2001-04-29
2610951.65263371,2001-04-30
2581924.43145682,2001-05-01
2505835.45664046,2001-05-02
2723656.36182407,2001-05-03
2564488.45571285,2001-05-04
2635555.48406666,2001-05-05
2914127.11651292,2001-05-06
3093380.95535756,2001-05-07
3182065.56489936,2001-05-08
3118029.26159313,2001-05-09
3096438.59803771,2001-05-10
2983591.19885562,2001-05-11
3158314.16718331,2001-05-12
3222474.62931352,2001-05-13
3163793.83348949,2001-05-14
3110122.01231058,2001-05-15
3150873.90332827,2001-05-16
3165550.588193,2001-05-17
3255819.61257815,2001-05-18
3218069.77073733,2001-05-19
3184233.71152711,2001-05-20
2946291.66439133,2001-05-21
2882894.68637276,2001-05-22
2854619.83060686,2001-05-23
2776894.55367743,2001-05-24
2825436.94762079,2001-05-25
2789301.17049174,2001-05-26
2822881.4995869,2001-05-27
2705960.94973149,2001-05-28
2803080.94683695,2001-05-29
3143591.15439919,2001-05-30
3365175.73975454,2001-05-31
3276761.68526202,2001-06-01
3343831.54073032,2001-06-02
3372691.98139739,2001-06-03
3476353.4807216,2001-06-04
3405190.09029545,2001-06-05
3457468.36765892,2001-06-06
3382433.81628803,2001-06-07
3187552.64367265,2001-06-08
3292907.89172999,2001-06-09
3308538.93173427,2001-06-10
3316551.80867305,2001-06-11
3341904.29928343,2001-06-12
3207823.88808366,2001-06-13
2974360.82419511,2001-06-14
2950020.13534434,2001-06-15
2886504.55785212,2001-06-16
2833366.43430465,2001-06-17
2743177.09394086,2001-06-18
2621929.51641384,2001-06-19
2674370.86805359,2001-06-20
2739139.15248629,2001-06-21
2894967.74216742,2001-06-22
3205009.00370115,2001-06-23
3226529.24881908,2001-06-24
3300085.01300285,2001-06-25
3364868.12236975,2001-06-26
3267156.98101279,2001-06-27
3444759.69281015,2001-06-28
3515997.20790733,2001-06-29
3455989.5804718,2001-06-30
3314185.37855029,2001-07-01
3176832.36312437,2001-07-02
3074579.2325498,2001-07-03
3183112.57587772,2001-07-04
3280519.80608344,2001-07-05
2996702.00004475,2001-07-06
2899092.78011046,2001-07-07
2897197.04164877,2001-07-08
2716885.07312512,2001-07-09
2581336.99343887,2001-07-10
2519489.22104492,2001-07-11
2508587.3350526,2001-07-12
2535070.22689625,2001-07-13
2555423.0084454,2001-07-14
2630720.70239847,2001-07-15
2869971.04997799,2001-07-16
3113322.34498247,2001-07-17
3270259.09849556,2001-07-18
3345458.57725951,2001-07-19
3336541.37933413,2001-07-20
3365865.09919516,2001-07-21
3394291.91053668,2001-07-22
3374558.06999067,2001-07-23
3359568.20839083,2001-07-24
3193302.86502811,2001-07-25
3044454.9662416,2001-07-26
3018470.56281065,2001-07-27
3009088.23257452,2001-07-28
2987504.98148621,2001-07-29
3021398.48731649,2001-07-30
2939618.5908815,2001-07-31
2815556.12897197,2001-08-01
2715346.98620116,2001-08-02
2736720.8350938,2001-08-03
2693495.03318035,2001-08-04
2706225.94543043,2001-08-05
2731658.12006218,2001-08-06
2849942.56386462,2001-08-07
2840198.87585721,2001-08-08
3008560.09429341,2001-08-09
3273928.26971174,2001-08-10
3452111.00705994,2001-08-11
3491002.36883469,2001-08-12
3487042.2582847,2001-08-13
3509248.15660969,2001-08-14
3483745.56354046,2001-08-15
3600619.78547648,2001-08-16
3443090.03459511,2001-08-17
3462605.20736158,2001-08-18
3296445.49165508,2001-08-19
3388406.41165659,2001-08-20
3353237.96148453,2001-08-21
3369526.85794424,2001-08-22
3474752.38782727,2001-08-23
3504140.96677545,2001-08-24
3293834.45011791,2001-08-25
3176174.50666894,2001-08-26
3082829.30843588,2001-08-27
3208785.65569033,2001-08-28
3166957.10382587,2001-08-29
3115822.19951309,2001-08-30
3195328.32166411,2001-08-31
3034857.67445948,2001-09-01
3196870.11482162,2001-09-02
3421491.95857259,2001-09-03
3518838.03592471,2001-09-04
3612168.40922357,2001-09-05
3535332.62834654,2001-09-06
3083151.75075488,2001-09-07
3173398.53773872,2001-09-08
3247560.27110819,2001-09-09
3257318.78404981,2001-09-10
3053096.04976738,2001-09-11
2811347.70077401,2001-09-12
2741924.38700039,2001-09-13
2616933.51358615,2001-09-14
2578553.61204155,2001-09-15
2700520.19887759,2001-09-16
2541743.30040608,2001-09-17
2502907.53213462,2001-09-18
2488260.49713831,2001-09-19
2474351.00261879,2001-09-20
2406137.77409979,2001-09-21
2452013.5330027,2001-09-22
2387006.19650593,2001-09-23
2586101.35666958,2001-09-24
2437868.69265265,2001-09-25
2504949.6668216,2001-09-26
2678030.77368589,2001-09-27
2870367.61696803,2001-09-28
2935475.0217707,2001-09-29
3033836.60711598,2001-09-30
3013244.77350275,2001-10-01
3061453.60642646,2001-10-02
3100113.32860422,2001-10-03
3043317.15254123,2001-10-04
2985587.00562321,2001-10-05
2911873.72651349,2001-10-06
2887646.07778604,2001-10-07
2745302.61888276,2001-10-08
2725055.46498983,2001-10-09
2771405.62178737,2001-10-10
2735879.52007757,2001-10-11
2680786.35833158,2001-10-12
2604795.59870434,2001-10-13
2613284.72665451,2001-10-14
2458642.13170992,2001-10-15
2553955.33995893,2001-10-16
2555717.65401276,2001-10-17
2671439.2373142,2001-10-18
2676020.1419841,2001-10-19
2760885.47785087,2001-10-20
2806108.93964869,2001-10-21
2936675.84144145,2001-10-22
3002042.68259275,2001-10-23
3104064.17357033,2001-10-24
3157680.40124597,2001-10-25
3186442.62672392,2001-10-26
3293032.05055397,2001-10-27
3277095.24628167,2001-10-28
3246759.72466102,2001-10-29
3149054.14265439,2001-10-30
3173224.34476179,2001-10-31
3336265.26493453,2001-11-01
3350795.55357396,2001-11-02
3361732.64878502,2001-11-03
3178637.29886404,2001-11-04
3044810.76466256,2001-11-05
2878165.5323608,2001-11-06
2802020.96404117,2001-11-07
2645325.11570894,2001-11-08
2733492.70567027,2001-11-09
2643218.12193479,2001-11-10
2694716.23713564,2001-11-11
2719570.23933332,2001-11-12
2821673.26744904,2001-11-13
3108393.05435871,2001-11-14
3186279.55244764,2001-11-15
3233341.3060871,2001-11-16
3207988.81547671,2001-11-17
3252369.10914152,2001-11-18
3361736.35501857,2001-11-19
3369067.28498383,2001-11-20
3451605.10618014,2001-11-21
3385834.28557171,2001-11-22
3209827.10731836,2001-11-23
3140755.88573214,2001-11-24
3071045.33885826,2001-11-25
3174078.63159545,2001-11-26
3028644.17391006,2001-11-27
2899663.54007742,2001-11-28
2783111.7604604,2001-11-29
2733946.71928036,2001-11-30
2601988.12678893,2001-12-01
2550866.19429359,2001-12-02
2560496.84217768,2001-12-03
2589696.40321473,2001-12-04
2655774.84120795,2001-12-05
2787776.05538522,2001-12-06
2960677.40992225,2001-12-07
3205009.00370115,2001-12-08
3307897.75332983,2001-12-09
3383932.98775969,2001-12-10
3410486.29804083,2001-12-11
3454735.02041455,2001-12-12
3477109.55236615,2001-12-13
3336189.28714672,2001-12-14
3407065.44447261,2001-12-15
3194562.98443569,2001-12-16
3034759.45927036,2001-12-17
3020557.17230025,2001-12-18
3005691.46952439,2001-12-19
3053961.4553017,2001-12-20
2989248.76437228,2001-12-21
2858159.28364873,2001-12-22
2694742.1807705,2001-12-23
2617869.33755796,2001-12-24
2565705.95343459,2001-12-25
2533441.33725028,2001-12-26
2560513.52022866,2001-12-27
2473450.38786572,2001-12-28
2495869.39461994,2001-12-29
2616674.07723754,2001-12-30
2820461.32907764,2001-12-31
3070443.0759061,2002-01-01
3153325.57682272,2002-01-02
3250654.97612386,2002-01-03
3198452.67654819,2002-01-04
3270885.4519658,2002-01-05
3294775.83344004,2002-01-06
3276787.62889688,2002-01-07
3281511.22355852,2002-01-08
3142886.97002437,2002-01-09
3006608.76232844,2002-01-10
2882611.15950606,2002-01-11
2933147.50710023,2002-01-12
2962113.57542353,2002-01-13
2978980.64431731,2002-01-14
2897808.5701848,2002-01-15
2739478.27285627,2002-01-16
2641961.70876077,2002-01-17
2560767.39722695,2002-01-18
2495537.68671707,2002-01-19
2515088.06870227,2002-01-20
2602316.12845826,2002-01-21
2554848.54224489,2002-01-22
2616714.8458066,2002-01-23
2868625.68719873,2002-01-24
3041973.64287874,2002-01-25
3177010.26233485,2002-01-26
3260328.24569379,2002-01-27
3245006.67619107,2002-01-28
3274658.39772143,2002-01-29
3327033.03715725,2002-01-30
3346403.6668152,2002-01-31
3351003.10265285,2002-02-01
3160812.16859715,2002-02-02
2982640.54994961,2002-02-03
3030754.87391775,2002-02-04
2972507.70741927,2002-02-05
2897940.14147588,2002-02-06
2797271.42574467,2002-02-07
2661927.18890377,2002-02-08
2456162.66146383,2002-02-09
2308849.14336772,2002-02-10
2248611.72945198,2002-02-11
2269198.00371488,2002-02-12
2360032.22871667,2002-02-13
2391692.72883205,2002-02-14
2443919.1189258,2002-02-15
2544869.50840694,2002-02-16
2761856.51104142,2002-02-17
2984002.59077986,2002-02-18
3078691.29867541,2002-02-19
3155892.14355727,2002-02-20
3071024.95457372,2002-02-21
3131419.88341541,2002-02-22
3132359.41362077,2002-02-23
3132083.29922117,2002-02-24
3036510.65462353,2002-02-25
2906345.87917113,2002-02-26
2690922.90709547,2002-02-27
2696908.47428147,2002-02-28
2718862.34872495,2002-03-01
2729182.35604965,2002-03-02
2742174.55776513,2002-03-03
2721393.70624076,2002-03-04
2634684.51918201,2002-03-05
2576943.25356333,2002-03-06
2524561.20166041,2002-03-07
2472499.73895971,2002-03-08
2441754.67853161,2002-03-09
2463651.10635504,2002-03-10
2500937.66900189,2002-03-11
2440692.84261904,2002-03-12
2558619.63488374,2002-03-13
2628478.43109969,2002-03-14
2710182.34974687,2002-03-15
2870832.74927876,2002-03-16
2871012.50160602,2002-03-17
2904715.13640838,2002-03-18
2957011.94493962,2002-03-19
2905749.17556931,2002-03-20
2934183.39937793,2002-03-21
2914681.1984289,2002-03-22
2853980.50531919,2002-03-23
2870971.73303695,2002-03-24
2842641.28376777,2002-03-25
2804715.39583325,2002-03-26
2894871.38009508,2002-03-27
2825188.62997283,2002-03-28
2739237.36767541,2002-03-29
2693092.90683999,2002-03-30
2529740.66304891,2002-03-31
2490967.90074782,2002-04-01
2468002.22454473,2002-04-02
2493502.96449719,2002-04-03
2508959.81152454,2002-04-04
2541105.82823519,2002-04-05
2613338.46704101,2002-04-06
2787974.33888023,2002-04-07
2902009.58591565,2002-04-08
3071410.4028631,2002-04-09
3117914.36835303,2002-04-10
3101288.20464011,2002-04-11
3131434.70834962,2002-04-12
3189046.25579399,2002-04-13
3180112.37981762,2002-04-14
3154383.70650173,2002-04-15
3023803.83289154,2002-04-16
3119771.19136243,2002-04-17
2999111.05185335,2002-04-18
2958472.20095899,2002-04-19
2958325.80473369,2002-04-20
2873273.30407256,2002-04-21
2880183.5765297,2002-04-22
2653224.95252438,2002-04-23
2551992.88929331,2002-04-24
2517967.81217194,2002-04-25
2511772.84279028,2002-04-26
2575601.59701762,2002-04-27
2625680.22476816,2002-04-28
2665171.99637828,2002-04-29
2846725.55314175,2002-04-30
3136862.48738608,2002-05-01
3176522.8926228,2002-05-02
3337447.55343752,2002-05-03
3336365.33324042,2002-05-04
3366784.24511598,2002-05-05
3402202.86605278,2002-05-06
3327635.3001094,2002-05-07
3338324.07767249,2002-05-08
3212629.01988344,2002-05-09
3094114.7896008,2002-05-10
3078808.04503229,2002-05-11
3012905.65313277,2002-05-12
2964268.75023384,2002-05-13
2964176.09439505,2002-05-14
2882527.76925115,2002-05-15
2828735.4954818,2002-05-16
2728728.34243957,2002-05-17
2686075.15360985,2002-05-18
2700160.69422308,2002-05-19
2816677.26462136,2002-05-20
2889274.96743201,2002-05-21
2928961.31630359,2002-05-22
2999329.7196329,2002-05-23
3054969.55082777,2002-05-24
3130333.95698476,2002-05-25
3211198.41373248,2002-05-26
3221976.14090082,2002-05-27
3250225.05303186,2002-05-28
3311831.92024496,2002-05-29
3383334.43104109,2002-05-30
3383458.58986507,2002-05-31
3342901.27610884,2002-06-01
3238103.81620103,2002-06-02
3114975.32514653,2002-06-03
3113859.74884747,2002-06-04
3032544.98472322,2002-06-05
3073402.50339714,2002-06-06
3064474.18677109,2002-06-07
3035630.42415501,2002-06-08
2872845.23409734,2002-06-09
2765631.30991382,2002-06-10
2688891.89110914,2002-06-11
2594332.9013879,2002-06-12
2664944.06301485,2002-06-13
2704919.49810346,2002-06-14
2688504.58970299,2002-06-15
2725654.02170843,2002-06-16
2947066.26720364,2002-06-17
3199831.39542943,2002-06-18
3223934.88533289,2002-06-19
3366363.58760786,2002-06-20
3394734.80544611,2002-06-21
3336595.11972063,2002-06-22
3360485.50119487,2002-06-23
3379046.31882177,2002-06-24
3384183.15852443,2002-06-25
3300036.83196668,2002-06-26
3241804.4904024,2002-06-27
3256494.14708456,2002-06-28
3181748.68193069,2002-06-29
3276706.09175874,2002-06-30
3282789.87413385,2002-07-01
3259729.68897519,2002-07-02
3107866.76919437,2002-07-03
3037003.58368591,2002-07-04
2936121.75952547,2002-07-05
2898284.82119619,2002-07-06
2884138.12772936,2002-07-07
3048048.15966997,2002-07-08
3015018.20625724,2002-07-09
3068187.8327899,2002-07-10
3197224.06012581,2002-07-11
3421656.88596564,2002-07-12
3451758.91487253,2002-07-13
3569774.65674247,2002-07-14
3636959.40545087,2002-07-15
3642383.47825378,2002-07-16
3729528.14775485,2002-07-17
3702172.43790977,2002-07-18
3719045.06615388,2002-07-19
3557343.94941008,2002-07-20
3257707.93857274,2002-07-21
