y,ds
13038.6142894893,2000-06-28
13137.3107678504,2000-06-29
13072.49684281,2000-06-30
12670.65050756,2000-07-01
11307.4287481527,2000-07-02
12946.5299521841,2000-07-03
13409.8281068528,2000-07-04
13600.9824898104,2000-07-05
13868.0831030889,2000-07-06
13834.6488305177,2000-07-07
13284.0106431434,2000-07-08
11759.4825273532,2000-07-09
13439.4519930528,2000-07-10
13867.3733252355,2000-07-11
13957.6271828132,2000-07-12
13802.1858329038,2000-07-13
13740.2857327357,2000-07-14
13216.880600897,2000-07-15
11862.7365266682,2000-07-16
13437.4347296798,2000-07-17
13723.5872748146,2000-07-18
13731.9925388688,2000-07-19
13606.8474962837,2000-07-20
13552.1572448376,2000-07-21
12982.8780496275,2000-07-22
11659.7400605765,2000-07-23
13286.8871112863,2000-07-24
13721.6447248998,2000-07-25
13874.6205306867,2000-07-26
14101.1143794011,2000-07-27
14134.8101490762,2000-07-28
13613.6464209854,2000-07-29
12300.2585382373,2000-07-30
13747.6823651034,2000-07-31
13702.6675065018,2000-08-01
13485.2886996951,2000-08-02
13512.6711821474,2000-08-03
13470.4954349597,2000-08-04
13024.3066622325,2000-08-05
11857.4692278609,2000-08-06
13477.1822894739,2000-08-07
13862.1433831573,2000-08-08
13952.4719541933,2000-08-09
13928.9745715706,2000-08-10
13841.1862581154,2000-08-11
13198.0901661447,2000-08-12
11887.5787515396,2000-08-13
13473.0730492697,2000-08-14
13816.9417409102,2000-08-15
13783.8436789011,2000-08-16
13825.832642443,2000-08-17
13738.6420366539,2000-08-18
13268.0593198049,2000-08-19
11891.9494888478,2000-08-20
13546.1054547185,2000-08-21
13968.0870669696,2000-08-22
13982.6561913303,2000-08-23
13898.0805565803,2000-08-24
13765.6509518148,2000-08-25
12919.6704639397,2000-08-26
11429.1369716578,2000-08-27
12872.5636285069,2000-08-28
13190.5814635896,2000-08-29
12400.6360694092,2000-08-30
13074.7382465578,2000-08-31
13119.1927542224,2000-09-01
12756.2721307257,2000-09-02
11478.7093512132,2000-09-03
13122.7042867606,2000-09-04
13569.4160536956,2000-09-05
13193.5326451908,2000-09-06
13128.0836557553,2000-09-07
13018.4790124882,2000-09-08
12640.1300598609,2000-09-09
11308.8483038596,2000-09-10
12705.9899733169,2000-09-11
13172.874373982,2000-09-12
13071.0772871031,2000-09-13
13157.5954717679,2000-09-14
13104.7357000492,2000-09-15
12665.8314895022,2000-09-16
11082.3918118743,2000-09-17
12582.4139133552,2000-09-18
12962.1450649604,2000-09-19
13160.4719399109,2000-09-20
13145.1183242385,2000-09-21
13157.0351208309,2000-09-22
12809.8416802979,2000-09-23
11308.7362336722,2000-09-24
12554.0227992166,2000-09-25
12867.5951835327,2000-09-26
12891.8397007379,2000-09-27
12914.291094945,2000-09-28
12702.2543004039,2000-09-29
12356.2936319321,2000-09-30
11148.2143686012,2000-10-01
12403.6246077397,2000-10-02
12812.1951542331,2000-10-03
12716.0389334528,2000-10-04
12902.8225791021,2000-10-05
12722.6884312379,2000-10-06
12257.0741593632,2000-10-07
10937.5224163087,2000-10-08
12201.1884925849,2000-10-09
12506.430326305,2000-10-10
12498.5854131878,2000-10-11
12600.6439971706,2000-10-12
12648.7594642899,2000-10-13
12350.4659821879,2000-10-14
11155.8351413437,2000-10-15
12372.655879291,2000-10-16
12746.2605273188,2000-10-17
12805.5082997189,2000-10-18
12964.0129014169,2000-10-19
13121.1726608663,2000-10-20
12816.0802540626,2000-10-21
11342.0584360561,2000-10-22
13181.3917082236,2000-10-23
13666.3567657876,2000-10-24
13463.7338669872,2000-10-25
13434.1099807872,2000-10-26
13241.7601824975,2000-10-27
12879.6987637708,2000-10-28
11519.2040455899,2000-10-29
13126.1411058406,2000-10-30
13420.6242015713,2000-10-31
13244.8981477444,2000-11-01
13272.5047705714,2000-11-02
13188.0038492796,2000-11-03
12701.2083119882,2000-11-04
11527.6093096441,2000-11-05
12770.8786118155,2000-11-06
13115.345011122,2000-11-07
12968.1594983503,2000-11-08
13056.1719521803,2000-11-09
12950.9006894923,2000-11-10
12600.6439971706,2000-11-11
11729.5597873202,2000-11-12
13040.1832721127,2000-11-13
13469.0011657945,2000-11-14
13575.7293409186,2000-11-15
13402.2820475686,2000-11-16
13211.0529511527,2000-11-17
13319.0512550672,2000-11-18
12107.0495351776,2000-11-19
13421.7075467161,2000-11-20
13730.8718369949,2000-11-21
13699.2680441511,2000-11-22
13917.1698451656,2000-11-23
13893.4856788973,2000-11-24
13540.9128693695,2000-11-25
12618.5005136947,2000-11-26
13839.4304918463,2000-11-27
14066.6714751433,2000-11-28
14180.9457095516,2000-11-29
14237.2796570795,2000-11-30
14032.1165006982,2000-12-01
13718.3573327364,2000-12-02
12654.0267630972,2000-12-03
13922.8107112642,2000-12-04
14254.5011092083,2000-12-05
14448.7934574128,2000-12-06
14396.9049606514,2000-12-07
14512.9723180579,2000-12-08
14168.0202812727,2000-12-09
12896.5092918792,2000-12-10
14272.8432632111,2000-12-11
14684.140850931,2000-12-12
14510.9550546849,2000-12-13
14424.6983671241,2000-12-14
14351.8901020499,2000-12-15
13972.7566581108,2000-12-16
12842.4541048283,2000-12-17
14096.8557122803,2000-12-18
14492.5381872239,2000-12-19
14628.927605277,2000-12-20
14686.4943248662,2000-12-21
14758.2939582538,2000-12-22
14558.8090247003,2000-12-23
14303.4010676393,2000-12-24
13469.9350840228,2000-12-25
12358.1241116595,2000-12-26
10028.5584831206,2000-12-27
9899.19213014391,2000-12-28
10083.6970153163,2000-12-29
10744.1266296033,2000-12-30
10865.2745021715,2000-12-31
11262.1150357181,2001-01-01
13388.7962683527,2001-01-02
13808.5364768559,2001-01-03
13805.2864414217,2001-01-04
13994.9091984849,2001-01-05
13614.393555568,2001-01-06
12452.3751392542,2001-01-07
13663.8165082068,2001-01-08
13725.5671814585,2001-01-09
13881.1953150135,2001-01-10
13956.7679780433,2001-01-11
13996.5155378374,2001-01-12
13856.2036632256,2001-01-13
12851.2329361738,2001-01-14
14108.7725088727,2001-01-15
14312.4787528179,2001-01-16
14420.9253374819,2001-01-17
14477.632852301,2001-01-18
14515.4378621805,2001-01-19
14072.0882008672,2001-01-20
12987.3608571231,2001-01-21
14322.1915023916,2001-01-22
14783.5097504165,2001-01-23
14340.3842294779,2001-01-24
14822.5101756281,2001-01-25
14507.7423759798,2001-01-26
14127.4508734376,2001-01-27
12607.5176353305,2001-01-28
13786.0850826489,2001-01-29
13936.1470635636,2001-01-30
13958.9720250619,2001-01-31
14175.6784107443,2001-02-01
14350.5452598012,2001-02-02
14060.9932523156,2001-02-03
12722.5016475922,2001-02-04
14090.8786356195,2001-02-05
14249.9809449837,2001-02-06
14170.0375446457,2001-02-07
14110.864485704,2001-02-08
13910.9312714009,2001-02-09
13415.9919671592,2001-02-10
12549.2411378879,2001-02-11
13926.6584543646,2001-02-12
14301.0849504333,2001-02-13
14544.5387541726,2001-02-14
14504.2308434415,2001-02-15
14507.6303057924,2001-02-16
13962.4835576001,2001-02-17
12756.0106336217,2001-02-18
14376.3961163591,2001-02-19
14400.7153470227,2001-02-20
14546.668087733,2001-02-21
14711.2244795502,2001-02-22
14236.569879226,2001-02-23
14407.4395582661,2001-02-24
12599.0750145472,2001-02-25
13513.1194628969,2001-02-26
13668.1498887858,2001-02-27
13800.3179964473,2001-02-28
13600.4221388734,2001-03-01
13313.522459156,2001-03-02
12574.0460060301,2001-03-03
10785.742025854,2001-03-04
8860.15206612561,2001-03-05
8965.83425283401,2001-03-06
9557.22863168903,2001-03-07
9951.30476728008,2001-03-08
10886.8293348795,2001-03-09
10997.1063992708,2001-03-10
10748.8709342028,2001-03-11
12234.2491978648,2001-03-12
12781.0396421388,2001-03-13
12907.0065327647,2001-03-14
12967.3002935803,2001-03-15
12919.8198908563,2001-03-16
12376.6156925788,2001-03-17
11213.8501416824,2001-03-18
12170.0703372197,2001-03-19
12127.296882366,2001-03-20
12119.0784019575,2001-03-21
12230.6255951392,2001-03-22
12701.9554465709,2001-03-23
12296.8964326156,2001-03-24
11102.4150186879,2001-03-25
12015.2640517055,2001-03-26
12136.1130704407,2001-03-27
12263.5742302317,2001-03-28
12492.9819038183,2001-03-29
12662.3946704223,2001-03-30
12474.7144632738,2001-03-31
11403.3981852874,2001-04-01
12514.9850172758,2001-04-02
12713.9095998924,2001-04-03
12822.0573307234,2001-04-04
12810.439387964,2001-04-05
12590.5576803056,2001-04-06
12151.8402534043,2001-04-07
11078.9549927944,2001-04-08
11951.1225477895,2001-04-09
12289.8360108101,2001-04-10
12269.8501607256,2001-04-11
12355.0608598708,2001-04-12
12413.5241409591,2001-04-13
12241.5337600452,2001-04-14
11172.9818800143,2001-04-15
12257.9707208623,2001-04-16
12321.0662363626,2001-04-17
12566.6120169333,2001-04-18
12252.4045682219,2001-04-19
12019.6347890137,2001-04-20
11807.3364973686,2001-04-21
10579.5328810571,2001-04-22
10832.2137968915,2001-04-23
11892.5471965139,2001-04-24
12153.3345225695,2001-04-25
12311.1667031433,2001-04-26
12140.8573750401,2001-04-27
11722.2752251399,2001-04-28
10734.9368742374,2001-04-29
11903.4180046907,2001-04-30
12039.5459256399,2001-05-01
12278.7037055293,2001-05-02
12300.6694622577,2001-05-03
12097.5235692495,2001-05-04
11817.9458084416,2001-05-05
10774.3108667403,2001-05-06
11855.0036837384,2001-05-07
11942.642570277,2001-05-08
12007.7927058796,2001-05-09
12056.0202431862,2001-05-10
12000.3587167827,2001-05-11
11603.4808265069,2001-05-12
10706.06012262,2001-05-13
11998.3040966805,2001-05-14
12128.7911515312,2001-05-15
11982.7263406334,2001-05-16
11921.5733750478,2001-05-17
11875.5125280307,2001-05-18
10824.1821001287,2001-05-19
10242.4257573892,2001-05-20
11611.8113771029,2001-05-21
11924.9354806695,2001-05-22
12068.6841743612,2001-05-23
12102.828224786,2001-05-24
12064.4255072404,2001-05-25
11638.895005722,2001-05-26
10677.9305055852,2001-05-27
11784.3247522247,2001-05-28
12143.397632621,2001-05-29
12077.8739297272,2001-05-30
12161.0673654994,2001-05-31
12142.2022172888,2001-06-01
11629.3690397939,2001-06-02
10630.3006759446,2001-06-03
11703.4474336584,2001-06-04
11944.6598336501,2001-06-05
11888.3632428513,2001-06-06
12047.2787685698,2001-06-07
12182.6595549364,2001-06-08
11751.8243978817,2001-06-09
10648.9043270513,2001-06-10
12035.0631181443,2001-06-11
12609.3107583287,2001-06-12
12610.1699630988,2001-06-13
12748.5766445249,2001-06-14
12525.1834043283,2001-06-15
11953.1771678917,2001-06-16
10616.5907563539,2001-06-17
12131.5181927577,2001-06-18
12550.5859801366,2001-06-19
12598.2158097771,2001-06-20
12617.3798118208,2001-06-21
12636.431743677,2001-06-22
12240.5998418169,2001-06-23
11113.958247989,2001-06-24
12407.5097075692,2001-06-25
12834.1982676906,2001-06-26
12939.4321736495,2001-06-27
12951.2742567836,2001-06-28
13056.5828762007,2001-06-29
12494.2520326087,2001-06-30
11705.614123948,2001-07-01
12787.0914322578,2001-07-02
12896.5092918792,2001-07-03
12945.4839637685,2001-07-04
13094.6120264549,2001-07-05
13328.3530806205,2001-07-06
12751.9387501466,2001-07-07
11492.4939842621,2001-07-08
12992.21723191,2001-07-09
13474.9408857261,2001-07-10
13549.0566363198,2001-07-11
13470.6448618763,2001-07-12
13538.4099685178,2001-07-13
13040.2953423001,2001-07-14
11715.2521600635,2001-07-15
13293.2377552385,2001-07-16
13593.6979276301,2001-07-17
13573.4879371708,2001-07-18
13909.6611426105,2001-07-19
13822.8814608418,2001-07-20
13311.8787630742,2001-07-21
11968.5681402932,2001-07-22
13381.8852734637,2001-07-23
13717.2366308625,2001-07-24
13766.9584373344,2001-07-25
13779.1367310307,2001-07-26
13807.9014124607,2001-07-27
13355.7355630727,2001-07-28
12228.4589048497,2001-07-29
13684.1385688535,2001-07-30
13920.6813777038,2001-07-31
13880.7096775349,2001-08-01
13692.5064761785,2001-08-02
13659.8193381899,2001-08-03
13254.1999732977,2001-08-04
11964.8698241093,2001-08-05
13511.2889831695,2001-08-06
13866.4394070072,2001-08-07
13951.7621763399,2001-08-08
14119.7553872369,2001-08-09
14194.0579214762,2001-08-10
13629.933954886,2001-08-11
12257.4103699253,2001-08-12
13397.7618833438,2001-08-13
13747.3835112703,2001-08-14
13800.6542070095,2001-08-15
13879.4021920153,2001-08-16
13782.4241231942,2001-08-17
13161.5179283265,2001-08-18
11749.0973566552,2001-08-19
12947.1650165793,2001-08-20
13483.2714363221,2001-08-21
13642.9714533523,2001-08-22
13687.3512475586,2001-08-23
13835.0971112673,2001-08-24
13377.2530390515,2001-08-25
11859.6359181505,2001-08-26
13245.8694227017,2001-08-27
13579.8385811228,2001-08-28
13589.1030499471,2001-08-29
12700.834744697,2001-08-30
13018.8899365087,2001-08-31
12434.9295467505,2001-09-01
11652.6049253127,2001-09-02
13176.1991228746,2001-09-03
13425.8915003786,2001-09-04
13503.0331460319,2001-09-05
13324.0570567706,2001-09-06
12967.6738608716,2001-09-07
12536.0542125051,2001-09-08
11342.880284097,2001-09-09
12572.8879474271,2001-09-10
13108.5834431495,2001-09-11
12986.9872898317,2001-09-12
12960.9122928991,2001-09-13
12930.8774826787,2001-09-14
12526.5656033061,2001-09-15
11313.6673219173,2001-09-16
12528.3960830334,2001-09-17
12799.5685797872,2001-09-18
12964.7600359995,2001-09-19
13084.3762826733,2001-09-20
12895.6127303801,2001-09-21
12492.0853423192,2001-09-22
11328.0870193615,2001-09-23
12456.3349525419,2001-09-24
12855.5289600237,2001-09-25
12837.186806021,2001-09-26
12508.709086782,2001-09-27
12415.504047603,2001-09-28
12102.0063767451,2001-09-29
10754.100876281,2001-09-30
12237.3124496535,2001-10-01
12420.397779119,2001-10-02
12430.5961661714,2001-10-03
12525.5569716196,2001-10-04
12405.2309470922,2001-10-05
12082.8423747015,2001-10-06
10868.5618943349,2001-10-07
12120.7220980391,2001-10-08
12499.0336939373,2001-10-09
12577.1839712771,2001-10-10
12463.3580176184,2001-10-11
12343.8538411319,2001-10-12
12032.1119365431,2001-10-13
10965.6146766144,2001-10-14
12125.3169757221,2001-10-15
12423.9093116572,2001-10-16
12448.9756769033,2001-10-17
12377.8111079109,2001-10-18
12363.6155508416,2001-10-19
12164.6162547667,2001-10-20
11135.4010105096,2001-10-21
12262.6403120036,2001-10-22
12602.2876932523,2001-10-23
12698.2197736578,2001-10-24
12981.9814881284,2001-10-25
13097.9741320766,2001-10-26
12784.9247419682,2001-10-27
11698.0680646637,2001-10-28
11722.4246520564,2001-10-29
12730.9069116465,2001-10-30
13296.3383637562,2001-10-31
13119.8651753467,2001-11-01
13357.9769668205,2001-11-02
13051.4276475808,2001-11-03
11952.5794602256,2001-11-04
12858.5548550832,2001-11-05
13172.0525259411,2001-11-06
13222.0358295169,2001-11-07
13213.6305654627,2001-11-08
13081.5371712595,2001-11-09
12617.2303849043,2001-11-10
11624.8115188401,2001-11-11
12752.8726683748,2001-11-12
12908.3513750134,2001-11-13
12910.7048489486,2001-11-14
13184.2308196375,2001-11-15
13447.1474792535,2001-11-16
13279.1916250856,2001-11-17
12170.145050678,2001-11-18
13512.7085388764,2001-11-19
14121.810007339,2001-11-20
13992.8545783827,2001-11-21
14125.8818908142,2001-11-22
14204.928729653,2001-11-23
13713.4262444912,2001-11-24
12628.6241872889,2001-11-25
13981.7596298311,2001-11-26
14200.2591385117,2001-11-27
14129.841704102,2001-11-28
14239.3342771816,2001-11-29
14338.2548959175,2001-11-30
12728.0678002326,2001-12-01
13356.1838438223,2001-12-02
13937.1556952501,2001-12-03
14105.4851167093,2001-12-04
13544.1255480747,2001-12-05
13085.2354874434,2001-12-06
14496.4980005117,2001-12-07
14136.6779855327,2001-12-08
13059.272560698,2001-12-09
14334.9675037541,2001-12-10
14712.1210410493,2001-12-11
14943.2844809049,2001-12-12
14991.1010941912,2001-12-13
14921.4307943639,2001-12-14
12965.768667686,2001-12-15
10728.3994466397,2001-12-16
10224.7186677816,2001-12-17
10577.5529744133,2001-12-18
12775.6976298732,2001-12-19
14050.1224441388,2001-12-20
14494.4807371386,2001-12-21
14264.7368529899,2001-12-22
13188.7883405914,2001-12-23
14217.1070233493,2001-12-24
14241.7251078459,2001-12-25
14250.7654362954,2001-12-26
14484.2823500862,2001-12-27
14255.845951457,2001-12-28
13710.7365599939,2001-12-29
13309.4505756808,2001-12-30
12864.4198615566,2001-12-31
13493.9928175824,2002-01-01
14513.3085286201,2002-01-02
14456.6383705301,2002-01-03
14483.0495780249,2002-01-04
13885.5286955926,2002-01-05
13075.2612407657,2002-01-06
14262.1218819508,2002-01-07
14751.9059575726,2002-01-08
14932.4510294573,2002-01-09
14889.7149313327,2002-01-10
14768.0814212859,2002-01-11
14458.7303473614,2002-01-12
13351.8131065141,2002-01-13
14589.4788993159,2002-01-14
14868.7204495617,2002-01-15
14769.276836618,2002-01-16
14774.5441354253,2002-01-17
14740.6615821045,2002-01-18
14302.6912897858,2002-01-19
13373.7041497842,2002-01-20
14341.6543582684,2002-01-21
14574.835061497,2002-01-22
14408.7470437856,2002-01-23
14379.1605143147,2002-01-24
14370.9420339061,2002-01-25
13850.8242942309,2002-01-26
12866.0635576383,2002-01-27
14096.2206478851,2002-01-28
14236.7193061425,2002-01-29
14706.1066076594,2002-01-30
13975.7078397121,2002-01-31
13719.403321152,2002-02-01
13361.1896455257,2002-02-02
12580.8449307318,2002-02-03
13815.0739044536,2002-02-04
14094.5395950743,2002-02-05
14071.0795691807,2002-02-06
13937.7907596452,2002-02-07
13896.847784519,2002-02-08
13520.8149490976,2002-02-09
12474.7891767321,2002-02-10
13921.2043719116,2002-02-11
13963.604259474,2002-02-12
13972.3457340904,2002-02-13
13878.2067766831,2002-02-14
14093.5683201168,2002-02-15
13675.2850240497,2002-02-16
12884.9287058489,2002-02-17
13962.4088441419,2002-02-18
14077.8784938823,2002-02-19
14129.2066397067,2002-02-20
12277.3962200098,2002-02-21
10185.6808858408,2002-02-22
10178.7325342227,2002-02-23
10563.6189144478,2002-02-24
11539.1151822162,2002-02-25
13374.1150738046,2002-02-26
13831.6602921873,2002-02-27
13834.8729708925,2002-02-28
13356.6321245718,2002-03-01
13316.0253600076,2002-03-02
11972.6026670392,2002-03-03
13111.3478411051,2002-03-04
13355.8849899893,2002-03-05
13164.9173906774,2002-03-06
13137.0866274756,2002-03-07
12997.1483201551,2002-03-08
12674.7971044934,2002-03-09
11862.8112401265,2002-03-10
13057.4420809707,2002-03-11
13378.9714485915,2002-03-12
13463.8832939037,2002-03-13
13391.0376721005,2002-03-14
13325.7754663105,2002-03-15
13057.1805838668,2002-03-16
12243.8498772512,2002-03-17
13477.8173538692,2002-03-18
13702.0324421067,2002-03-19
13832.4074267699,2002-03-20
13938.7993913318,2002-03-21
13793.4070015584,2002-03-22
13417.635663241,2002-03-23
12664.4119337953,2002-03-24
13811.4129449989,2002-03-25
14286.7773231765,2002-03-26
14376.0225490678,2002-03-27
14420.962694211,2002-03-28
14422.5690335637,2002-03-29
13905.8507562392,2002-03-30
12955.420853717,2002-03-31
14052.3638478866,2002-04-01
13868.6060972968,2002-04-02
13740.8834404017,2002-04-03
14010.5616679903,2002-04-04
13915.4887923547,2002-04-05
13402.7303283181,2002-04-06
12216.2432544243,2002-04-07
13310.4965640965,2002-04-08
13690.7507099095,2002-04-09
13551.7836775463,2002-04-10
13584.4334588058,2002-04-11
13494.4410983319,2002-04-12
13042.9850267975,2002-04-13
11604.937738943,2002-04-14
12683.8374329428,2002-04-15
13308.1057334321,2002-04-16
13227.9381927194,2002-04-17
13188.6389136748,2002-04-18
13228.4238301981,2002-04-19
12979.9268680262,2002-04-20
11937.9356224067,2002-04-21
12661.8716762144,2002-04-22
12171.4898929266,2002-04-23
13227.2657715951,2002-04-24
13172.0898826703,2002-04-25
12890.3080748436,2002-04-26
12415.0931235825,2002-04-27
11186.131448668,2002-04-28
12259.3902765693,2002-04-29
12486.7433300536,2002-04-30
12255.9161007602,2002-05-01
12287.6693205205,2002-05-02
12359.730451012,2002-05-03
12051.6121491489,2002-05-04
10895.3466691211,2002-05-05
12105.1816987211,2002-05-06
12353.6413041639,2002-05-07
12460.0706254549,2002-05-08
12572.7011637815,2002-05-09
12490.8152135288,2002-05-10
12180.7543617508,2002-05-11
10970.4710514013,2002-05-12
12131.1819821955,2002-05-13
12505.0107705981,2002-05-14
12477.1052939381,2002-05-15
12569.3764148889,2002-05-16
12489.3583010928,2002-05-17
12147.2080189923,2002-05-18
10733.4426050722,2002-05-19
12234.6601218852,2002-05-20
12468.1023222178,2002-05-21
12620.8539876298,2002-05-22
12582.7127671883,2002-05-23
12572.7385205106,2002-05-24
12330.2186349995,2002-05-25
11180.7894364024,2002-05-26
12288.7153089362,2002-05-27
12626.0839297081,2002-05-28
12713.9843133506,2002-05-29
12676.1793034713,2002-05-30
12533.6633818407,2002-05-31
12326.2961784409,2002-06-01
11143.5821341891,2002-06-02
12389.0554833791,2002-06-03
12600.9054942745,2002-06-04
12590.968604326,2002-06-05
12736.3983508285,2002-06-06
12962.59334571,2002-06-07
12634.0409130128,2002-06-08
11502.804441502,2002-06-09
12975.2199201558,2002-06-10
13213.5184952753,2002-06-11
13245.4958554105,2002-06-12
13290.9216380324,2002-06-13
12958.2226084018,2002-06-14
12608.9371910375,2002-06-15
11403.2114016417,2002-06-16
12871.7791371952,2002-06-17
13246.80334093,2002-06-18
13131.0721940857,2002-06-19
13149.003424068,2002-06-20
13201.3775583081,2002-06-21
12830.7614486106,2002-06-22
11661.5331835747,2002-06-23
13312.2149736364,2002-06-24
13770.7314669765,2002-06-25
13652.7215596552,2002-06-26
13680.4028959405,2002-06-27
13585.2179501175,2002-06-28
13127.6727317349,2002-06-29
11888.550026497,2002-06-30
13388.8336250818,2002-07-01
13745.553031543,2002-07-02
13783.0218308602,2002-07-03
13844.8845742993,2002-07-04
13936.9315548753,2002-07-05
13467.0212591506,2002-07-06
12210.2661777634,2002-07-07
13685.184557269,2002-07-08
13982.7309047885,2002-07-09
14027.2227691822,2002-07-10
13904.7300543653,2002-07-11
13872.8274076884,2002-07-12
13357.7154697166,2002-07-13
11990.6086104798,2002-07-14
13625.4137906613,2002-07-15
14106.2322512918,2002-07-16
14340.4215862071,2002-07-17
14544.7628945474,2002-07-18
14564.8234580902,2002-07-19
13985.8315133063,2002-07-20
12746.7835215267,2002-07-21
14247.8889681523,2002-07-22
14344.8670369735,2002-07-23
14276.2800822911,2002-07-24
14284.0129252209,2002-07-25
